Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;was blind but now I see;w_ah_z b_l_ay_n_d b_ah_t n_aw ay s_iy
a;0;amazing Grace how sweet the sound;ah_m_ey_z_ih_ng g_r_ey_s hh_aw s_w_iy_t dh_iy s_aw_n_d
c;6;my heart to fear;m_ay hh_aa_r_t t_uw f_ih_r
b;14;was blind but now I see;w_ah_z b_l_ay_n_d b_ah_t n_aw ay s_iy
a;13;i once was lost but now Im found;ay w_ah_n_s w_ah_z l_ao_s_t b_ah_t n_aw ay_m f_aw_n_d
b;9;the hour I first believed;dh_ah aw_er ay f_er_s_t b_ah_l_iy_v_d
a;2;i once was lost but now Im found;ay w_ah_n_s w_ah_z l_ao_s_t b_ah_t n_aw ay_m f_aw_n_d
e;5;(t-was) Grace that taught;t_iy_eh_w_ah g_r_ey_s dh_ae_t t_ao_t
f;7;and Grace my fears relieved;ah_n_d g_r_ey_s m_ay f_ih_r_z r_ih_l_iy_v_d
a;11;amazing Grace how sweet the sound;ah_m_ey_z_ih_ng g_r_ey_s hh_aw s_w_iy_t dh_ah s_aw_n_d
d;12;that saved a wretch like me;dh_ae_t s_ey_v_d ah w_r_er_t_ch l_ay_k m_iy
d;1;that saved a wretch like me;dh_ah_t s_ey_v_d ey w_r_er_t_ch l_ay_k m_iy
c;8;how precious did that Grace appear;hh_aw p_r_eh_sh_ah_s d_ih_d dh_ae_t g_r_ey_s ah_p_ih_r
