Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;14;leave the waitress our number cause she-s a bomb;l_iy_v dh_ah w_ey_t_r_ah_s aw_r n_ah_m_b_er k_aa_z s_hh_iy_z ah b_aa_m
g;28;so lets dine;s_ow w_iy_s d_ay_n
h;25;a love that grows old and gets gray with us;ah l_ah_v dh_ae_t g_r_ow_z ow_l_d ah_n_d g_eh_t_s g_r_ey w_ih_dh ah_s
d;5;penthouse dreams of looking out from inside the tallest tower;p_eh_n_t_hh_aw_s d_r_iy_m_z ah_v l_uh_k_ih_ng aw_t f_r_ah_m ih_n_s_ay_d dh_ah t_ao_l_ah_s_t t_aw_er
a;19;hop up in this car I can show you why I call it my spaceship;hh_aa_p ah_p ih_n_ch dh_ah_s k_aa_r ay k_ae_n sh_ow y_uw hh_w_ay ay k_ao_l ah_t m_ay s_p_ey_s_sh_ih_p
f;13;eatin Filet Mignon and poppin bottles of Dom;iy_t_iy_n f_ah_l_ey m_ih_g_n_ah_n ah_n_d p_aa_p_ih_n b_aa_t_ah_l_z ah_v d_aa_m
g;22;no more wrecks No more I wished I could have said goodbyes;n_ow m_ao_r r_eh_k_s n_ow m_ao_r ay w_ih_sh_t ay k_uh_d hh_ae_v s_eh_d g_uh_d_b_ay_z
g;24;just me and my boys settling down with the most beautiful of wives;jh_ah_s_t m_iy ah_n_d m_ay b_oy_z s_eh_t_l_ih_ng d_aw_n w_ih_dh dh_ah m_ow_s_t b_y_uw_t_ah_f_ah_l ah_v w_ay_v_z
e;8;custom suits to exclusive shoes;k_ah_s_t_ah_m s_uw_t_s t_ah ih_k_s_k_l_uw_s_ih_v sh_uw_z
m;18;never worry about the weather I can change it;n_eh_v_er w_er_iy ah_b_aw_t dh_iy w_eh_dh_er ay k_ae_n ch_ey_n_jh ah_t
g;27;and The only Cancer known (is) the Zodiac sign;ah_n_d dh_ah ow_n_l_iy k_ae_n_s_er n_ow_n ih_z dh_ah z_ow_d_iy_ae_k s_ay_n
b;12;tonight were going out and tomorrow we gon na Do it again;t_uw_n_ay_t w_iy_r g_ow_ih_ng aw_t ah_n_d t_ah_m_aa_r_ow w_iy g_aa_n n_aa d_uw ih_t ah_g_eh_n
a;0;uh yea;ah y_ey
c;20;european for the week and muscle for the weekends;y_uh_r_ah_p_iy_ah_n f_r_er dh_iy w_iy_k ah_n_d m_ah_s_ah_l f_r_er dh_iy w_iy_k_eh_n_d_z
n;16;like that basketball team from Harlem travellin across the Earth;l_ay_k dh_ah_t b_ae_s_k_ah_t_b_ao_l t_iy_m f_er_m hh_aa_r_l_ah_m t_r_ae_v_ah_l_l_ih_n ah_k_r_ao_s dh_iy er_th
h;26;and no sickness to take them away from us;ah_n_d n_ow s_ih_k_n_ah_s t_uw t_ey_k dh_eh_m ah_w_ey f_r_ah_m ah_s
b;21;going (as) fast (as) we want No cops waitin at the street ends;g_ow_ah_n ae_z f_ae_s_t ae_z w_iy w_aa_n_t n_ow k_aa_p_s w_ay_t_ih_n ae_t dh_ah s_t_r_iy_t eh_n_d_z
b;2;to a place that I call paradise;t_uw ah p_l_ey_s dh_ae_t ay k_ao_l p_eh_r_ah_d_ay_s
f;15;but by the time she reads it We will be long gone;b_ah_t b_ay dh_ah t_ay_m sh_iy r_iy_d_z ah_t w_iy w_ih_l b_iy l_ao_ng g_ao_n
e;9;stayin fly like Howard Hughes;s_t_ey_iy_n f_l_ay l_ay_k hh_aw_er_d hh_y_uw_z
d;6;ive always been about grinding hard like Rocket Power;ay_v ao_l_w_ey_z b_ih_n ah_b_aw_t g_r_ay_n_d_ih_ng hh_aa_r_d l_ay_k r_aa_k_ah_t p_aw_er
b;10;look into the closet and it never ends;l_uh_k ih_n_t_ah dh_iy k_l_aa_z_ah_t ah_n_d ah_t n_eh_v_er eh_n_d_z
p;23;no drunk drivers to take lives;n_ow d_r_ah_ng_k d_r_ay_v_er_z t_uw t_ey_k l_ih_v_z
l;4;it goes a little like … ;ih_t g_ow_z ah l_ih_t_ah_l l_ay_k  ah_ae
b;11;the story of Mr Best Dressed and all his friends;dh_iy s_t_ao_r_iy ah_v m_ih_s_t_er b_eh_s_t d_r_eh_s_t ah_n_d ao_l hh_ah_z f_r_eh_n_d_z
c;3;my field of dreams;m_ay f_iy_l_d ah_v d_r_iy_m_z
i;1;come take a ride with me;k_ah_m t_ey_k ah r_ay_d w_ih_dh m_iy
m;7;the lifestyle That-S perfect I think my people and I deserve it;dh_ah l_ay_f_s_t_ay_l dh_ae_t_s p_er_f_ih_k_t ay th_ih_ng_k m_ay p_iy_p_ah_l ah_n_d ay d_ah_z_er_v ah_t
o;17;to different societies that see a man by his values and not by his worth;t_ah d_ih_f_r_ah_n_t s_ah_s_ay_ah_t_iy_z dh_ah_t s_iy ey m_ae_n b_ay hh_ah_z v_ae_l_y_uw_z ah_n_d n_ax_t b_ay hh_ah_z w_er_th
