Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;30;i don-t want you Im better off without you;ay d_ow_n_t w_aa_n_t y_uw ay_m b_eh_t_er ao_f w_ih_th_aw_t y_uw
e;26;you should have been there for your oldest kid;y_uw sh_uh_d hh_ae_v b_ih_n dh_eh_r f_ao_r y_ao_r ow_l_d_ah_s_t k_ih_d
d;19;all a child can ask for (is) the presence of his Dad;ao_l ah ch_ay_l_d k_ah_n ae_s_k f_ao_r ih_z dh_ah p_r_eh_z_ah_n_s ah_v hh_ih_z d_ae_d
b;11;youre a bitch for leaving me just because I smoked weed;y_uw_r ah b_ih_ch f_ao_r l_iy_v_ih_ng m_iy jh_ah_s_t b_ih_k_ao_z ay s_m_ow_k_t w_iy_d
a;5;and when we were done the boredom had no end;ah_n_d w_eh_n w_iy w_er d_ah_n dh_ah b_ao_r_d_ah_m hh_ae_d n_ow eh_n_d
e;21;you got my birthday in ink Pop like Kid;y_uw g_aa_t m_ay b_er_th_d_ey ih_n ih_ng_k p_aa_p l_ay_k k_ih_d
g;28;fuck a Granddad youll never get the chance to meet my Son;f_ah_k ah G_r_ae_n_d_ax_d y_uw_l n_eh_v_er g_eh_t dh_ah ch_ae_n_s t_uw m_iy_t m_ay s_ah_n
i;7;she didn-t believe me when I said you had someone else too;sh_iy d_ih_d_n_t b_ah_l_iy_v m_iy w_eh_n ay s_eh_d y_uw hh_ae_d s_ah_m_w_ah_n eh_l_s t_uw
i;34;and (as) for my Dad well he can suck a cock;ah_n_d ae_z f_ao_r m_ay d_ae_d w_eh_l hh_iy k_ah_n s_ah_k ah k_aa_k
f;24;and it didn-t bother me that you and my Mum had closed the curtain;ah_n_d ih_t d_ih_d_n_t b_aa_dh_er m_iy dh_ae_t y_uw ah_n_d m_ay m_ah_m hh_ae_d k_l_ow_z_d dh_ah k_er_t_ah_n
a;0;i already had a girl I didn-t want you for sex;ay ao_r_eh_d_iy hh_ae_d ey g_er_l ay d_ih_d_ah_n w_aa_n_t y_uw f_r_er s_eh_k_s
a;1;she-s a special girl don-t wanna make her another ex;s_hh_iy_z ah s_p_eh_sh_ah_l g_er_l d_ow_n_t w_aa_n_ah m_ey_k hh_er ah_n_ah_dh_er eh_k_s
b;2;i remember the days wed walk up and down the high street;ay r_ih_m_eh_m_b_ax dh_iy d_ey_z w_iy_d w_ao_k ah_p ah_n_d d_aw_n dh_ah hh_ay s_t_r_iy_t
