Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;15;where you going;w_eh_r y_uw g_ow_ih_ng
c;23;meet me at the Troubadour read the napkin;m_iy_t m_iy ae_t dh_iy t_r_uw_b_ah_d_ao_r r_iy_d dh_ah n_ae_p_k_ih_n
e;1;seil vous plaît a rendezvous just with you;s_ay_l v_aa_s p_l_ae_î_t ey r_aa_n_d_ih_v_uw jh_ah_s_t w_ah_dh y_uw
d;18;where you going my little pearl;w_eh_r y_uw g_ow_ih_ng m_ay l_ih_t_ah_l p_er_l
b;10;meet me at the Troubadour under the influence;m_iy_t m_iy ae_t dh_iy t_r_uw_b_ah_d_ao_r ah_n_d_er dh_ah ih_n_f_l_uw_ah_n_s
a;4;meet me at the troubadour bring your theremin;m_iy_t m_iy ae_t dh_ah t_r_uw_b_ah_d_ao_r b_r_ih_ng y_ao_r dh_ah_r_eh_m_iy_n
a;7;seil vous plaît a rendezvous just with you and your foreign friends;s_ay_l v_aa_s p_l_ae_î_t ah r_aa_n_d_ih_v_uw jh_ah_s_t w_ih_dh y_uw ah_n_d y_ao_r f_ao_r_ah_n f_r_eh_n_d_z
a;12;seil vous plaît a rendezvous for just a few crazy drunken men;s_ay_l v_aa_s p_l_ae_î_t ah r_aa_n_d_ih_v_uw f_ao_r jh_ah_s_t ah f_y_uw k_r_ey_z_iy d_r_ah_ng_k_ah_n m_eh_n
a;0;seil vous plaît a rendezvous for just a few crazy drunken men;s_ay_l v_aa_s p_l_ae_î_t ey r_aa_n_d_ih_v_uw f_r_er jh_ah_s_t ey f_y_uw k_r_ey_z_iy d_r_ah_ng_k_ah_n m_eh_n
e;13;seil vous plaît a rendezvous just with you;s_ay_l v_aa_s p_l_ae_î_t ah r_aa_n_d_ih_v_uw jh_ah_s_t w_ih_dh y_uw
g;21;i feel at ease knowing youll be my doll;ay f_iy_l ae_t iy_z n_ow_ih_ng y_uw_l b_iy m_ay d_aa_l
b;24;meet me at the Troubadour much to his chagrin;m_iy_t m_iy ae_t dh_ah t_r_uw_b_ah_d_ao_r m_ah_ch t_uw hh_ih_z sh_ah_g_r_ih_n
c;9;meet me at the Troubadour for some ambience;m_iy_t m_iy ae_t dh_ah t_r_uw_b_ah_d_ao_r f_ao_r s_ah_m ae_m_b_iy_ah_n_s
f;17;where you going;w_eh_r y_uw g_ow_ih_ng
g;20;i feel the waves through my veins out down the hall;ay f_iy_l dh_ah w_ey_v_z th_r_uw m_ay v_ey_n_z aw_t d_aw_n dh_ah hh_ao_l
d;16;where you going oh little girl;w_eh_r y_uw g_ow_ih_ng ow l_ih_t_ah_l g_er_l
a;6;seil vous plaît a rendezvous for just a few crazy drunken men;s_ay_l v_aa_s p_l_ae_î_t ah r_aa_n_d_ih_v_uw f_ao_r jh_ah_s_t ah f_y_uw k_r_ey_z_iy d_r_ah_ng_k_ah_n m_eh_n
b;3;meet me at the Troubadour with your violins;m_iy_t m_iy ae_t dh_ah t_r_uw_b_ah_d_ao_r w_ih_dh y_ao_r v_ay_ah_l_ih_n_z
a;26;seil vous plaît a rendezvous for just a few crazy drunken men;s_ay_l v_aa_s p_l_ae_î_t ah r_aa_n_d_ih_v_uw f_ao_r jh_ah_s_t ah f_y_uw k_r_ey_z_iy d_r_ah_ng_k_ah_n m_eh_n
e;27;seil vous plaît a rendezvous just with you;s_ay_l v_aa_s p_l_ae_î_t ah r_aa_n_d_ih_v_uw jh_ah_s_t w_ih_dh y_uw
