Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;19;hey we can find a place for love;hh_ey w_iy k_ae_n f_ay_n_d ey p_l_ey_s f_r_er l_ah_v
c;7;ooh from you tonight;uw f_r_ah_m y_uw t_ah_n_ay_t
b;25;i fell so hard out of the sky today;ay f_eh_l s_ow hh_aa_r_d aw_t ah_v dh_iy s_k_ay t_uw_d_ey
a;11;didn-t hang on long enough;d_ih_d_n_t hh_ae_ng aa_n l_ao_ng ah_n_ah_f
a;1;i didn-t mean to fall in love;ay d_ih_d_ah_n m_iy_n t_ah f_aa_l ih_n_ch l_ah_v
b;6;it feels so wrong to be so far away;ih_t f_iy_l_z s_ow r_ao_ng t_uw b_iy s_ow f_aa_r ah_w_ey
c;10;didn-t know you would-ve come tonight;d_ih_d_n_t n_ow y_uw w_uh_d_ah_v k_ah_m t_ah_n_ay_t
d;15;its like an avalanche;ih_t_s l_ay_k ae_n ae_v_ah_l_ae_n_ch
b;24;ill never be the same;ay_l n_eh_v_er b_iy dh_ah s_ey_m
b;16;once you fall youre swept away;w_ah_n_s y_uw f_aa_l y_uw_r s_w_eh_p_t ah_w_ey
b;22;so could you catch a plane;s_ow k_uh_d y_uw k_ae_ch ey p_l_ey_n
e;28;can-t you see youre all I need;k_ae_n_t y_uw s_iy y_uw_r ao_l ay n_iy_d
b;5;how can I lead the way;hh_aw k_ah_n ay l_iy_d dh_ah w_ey
a;0;i didn-t mean to fall in love;ay d_ih_d_ah_n m_iy_n t_ah f_aa_l ih_n_ch l_ah_v
e;26;for you you see;f_r_er y_uw y_uw s_iy
c;23;come back home for one more try;k_ah_m b_ae_k hh_ow_m f_r_er hh_w_ah_n m_ao_r t_r_ay
c;8;if I if I lose you I can-t survive;ih_f ay ah_f ay l_uw_z y_uw ay k_ae_n_t s_er_v_ay_v
a;20;ooh do you want it bad enough;uw d_uw y_uw w_aa_n_t ah_t b_ae_d iy_n_ah_f
c;12;didn-t want to go and start a fight;d_ih_d_n_t w_aa_n_t t_uw g_ow ah_n_d s_t_aa_r_t ah f_ay_t
b;3;and all I mean to say;ah_n_d ao_l ay m_iy_n t_uw s_ey
a;13;didn-t mean to go go and fall in love;d_ih_d_n_t m_iy_n t_uw g_ow g_ow ah_n_d f_aa_l ih_n l_ah_v
d;17;i didn-t stand a chance;ay d_ih_d_ah_n s_t_ae_n_d ey ch_ae_n_s
f;4;i can-t go on the way things are;ay k_ae_n_t g_ow aa_n dh_ah w_ey th_ih_ng_z aa_r
b;18;hanging on every word you say;hh_ae_ng_g_ih_ng aa_n eh_v_r_iy w_er_d y_uw s_ey
f;27;and you would never believe what you do for me;ah_n_d y_uw w_uh_d n_eh_v_er b_ah_l_iy_v hh_w_ah_t y_uw d_uw f_ao_r m_iy
