Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;15;moving up north Im your outer limit;m_uw_v_ih_ng ah_p n_ao_r_th ay_m y_ao_r aw_t_er l_ih_m_ah_t
g;21;hold on to me;hh_ow_l_d aa_n t_uw m_iy
b;16;21 degrees will keep you clean; d_ih_g_r_iy_z w_ah_l k_iy_p y_uw k_l_iy_n
e;14;leave a note for the untamed spirits;l_iy_v ah n_ow_t f_ao_r dh_ah ah_n_t_ey_m_d s_p_ih_r_ah_t_s
c;3;sticks and stones from lace and leather;s_t_ih_k_s ah_n_d s_t_ow_n_z f_r_ah_m l_ey_s ah_n_d l_eh_dh_er
a;5;cold sober frowns youre older now;k_ow_l_d s_ow_b_er f_r_aw_n_z y_uw_r ow_l_d_er n_aw
a;0;stow your eyes theres always something to cry about;s_t_ow y_uh_r ay_z dh_eh_r_s ao_l_w_ey_z s_ah_m_th_ih_ng t_uw k_r_ay ah_b_aw_t
b;4;cleaning out the sand between the sheets;k_l_iy_n_ih_ng aw_t dh_ah s_ae_n_d b_ah_t_w_iy_n dh_ah sh_iy_t_s
b;1;save your mind death it thrives in defeat;s_ey_v y_ao_r m_ay_n_d d_eh_th ih_t th_r_ay_v_z ih_n d_ah_f_iy_t
d;18;(is) it colder on the inside;ih_z ih_t k_ow_l_d_er aa_n dh_ah ih_n_s_ay_d
d;20;(is) it colder on the inside;ih_z ih_t k_ow_l_d_er aa_n dh_ah ih_n_s_ay_d
h;12;shed your bones theres always marrow to keep afloat;sh_eh_d y_ao_r b_ow_n_z dh_eh_r_s ao_l_w_ey_z m_eh_r_ow t_uw k_iy_p ah_f_l_ow_t
f;24;just hold on to me;jh_ah_s_t hh_ow_l_d aa_n t_uw m_iy
g;11;hold on to me;hh_ow_l_d aa_n t_uw m_iy
b;23;hold on to what we leave between;hh_ow_l_d aa_n t_uw w_ah_t w_iy l_iy_v b_ah_t_w_iy_n
d;19;(is) it colder on the inside;ih_z ih_t k_ow_l_d_er aa_n dh_ah ih_n_s_ay_d
d;17;(is) it colder on the inside;ih_z ih_t k_ow_l_d_er aa_n dh_ah ih_n_s_ay_d
f;6;listen to the warning;l_ih_s_ah_n t_uw dh_ah w_ao_r_n_ih_ng
d;9;(is) it colder on the inside;ih_z ih_t k_ow_l_d_er aa_n dh_ah ih_n_s_ay_d
c;2;leave the children they don-t know better;l_iy_v dh_ah ch_ih_l_d_r_ah_n dh_ey d_ow_n_t n_ow b_eh_t_er
b;22;let me be;l_eh_t m_iy b_iy
d;10;(is) it colder on the inside;ih_z ih_t k_ow_l_d_er aa_n dh_ah ih_n_s_ay_d
b;13;grind your teeth for quid between the sleeves;g_r_ay_n_d y_ao_r t_iy_th f_ao_r k_w_ih_d b_ah_t_w_iy_n dh_ah s_l_iy_v_z
d;7;(is) it colder on the inside;ih_z ih_t k_ow_l_d_er aa_n dh_ah ih_n_s_ay_d
d;8;(is) it colder on the inside;ih_z ih_t k_ow_l_d_er aa_n dh_ah ih_n_s_ay_d
