Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;14;concluding Sentence This (is) another part thats really similar To the essays;k_ah_n_k_l_uw_d_ih_ng s_eh_n_t_ah_n_s dh_ih_s ih_z ah_n_ah_dh_er p_aa_r_t dh_ae_t_s r_ih_l_iy s_ih_m_ah_l_er t_uw dh_ah eh_s_ey_z
b;15;i write in World history You just have to reiterate your Topic Sentence Since;ay r_ay_t ih_n w_er_l_d hh_ih_s_t_r_ih y_uw jh_ah_s_t hh_ae_v t_uw r_iy_ih_t_er_ey_t y_ao_r t_aa_p_ih_k s_eh_n_t_ah_n_s s_ih_n_s
f;5;for the past month Weve been writing essays about archetypes In the Genesis;f_r_er dh_iy p_ae_s_t m_ah_n_th W_er_v_ax b_ah_n r_ay_t_ih_ng eh_s_ey_z ah_b_aw_t aa_r_k_ah_t_ay_p_s ih_n dh_iy jh_eh_n_ah_s_ah_s
d;1;commentary and conclusion sentences Iv been writing essays for the past month;k_aa_m_ah_n_t_eh_r_iy ah_n_d k_ah_n_k_l_uw_zh_ah_n s_eh_n_t_ah_n_s_ah_z  b_ih_n r_ay_t_ih_ng eh_s_ey_z f_ao_r dh_ah p_ae_s_t m_ah_n_th
h;9;concrete Detail A fact to support part of our topic sentence Ive learned;k_ah_n_k_r_iy_t d_ah_t_ey_l ah f_ae_k_t t_uw s_ah_p_ao_r_t p_aa_r_t ah_v aw_r t_aa_p_ih_k s_eh_n_t_ah_n_s ay_v l_er_n_d
a;3;this topic;dh_ah_s t_aa_p_ih_k
c;16;now youve proved it;n_aw y_uw_v p_r_uw_v_d ih_t
g;8;world history to get me ready for that gate way To last a life time Next we use a;w_er_l_d hh_ih_s_t_r_ih t_uw g_eh_t m_iy r_eh_d_iy f_ao_r dh_ae_t g_ey_t w_ey t_uw l_ae_s_t ah l_ay_f t_ay_m n_eh_k_s_t w_iy y_uw_s ah
c;0;lately we have been learning about topic sentences concrete details;l_ey_t_l_iy w_iy hh_ae_v b_ih_n l_er_n_ih_ng ah_b_aw_t t_aa_p_ih_k s_eh_n_t_ah_n_s_ah_z k_ah_n_k_r_iy_t d_iy_t_ey_l_z
i;11;concrete Detail You use two pieces of commentary They can be your take on;k_ah_n_k_r_iy_t d_ah_t_ey_l y_uw y_uw_s t_uw p_iy_s_ah_z ah_v k_aa_m_ah_n_t_eh_r_iy dh_ey k_ah_n b_iy y_ao_r t_ey_k aa_n
b;7;sentence It-s kind of like a thesis And Ive been writing tall that in In;s_eh_n_t_ah_n_s ih_t_s k_ay_n_d ah_v l_ay_k ah th_iy_s_ah_s ah_n_d ay_v b_ih_n r_ay_t_ih_ng t_ao_l dh_ae_t ih_n ih_n
a;6;and a Greek myth Comparing and contrasting them It starts with a topic;ah_n_d ey g_r_iy_k m_ih_th k_ah_m_p_eh_r_ih_ng ah_n_d k_ah_n_t_r_ae_s_t_ih_ng dh_ah_m ih_t s_t_aa_r_t_s w_ah_dh ey t_aa_p_ih_k
l;12;something from the story Your opinion analysis It just can-t be A fact You;s_ah_m_th_ih_ng f_r_ah_m dh_ah s_t_ao_r_iy y_ao_r ah_p_ih_n_y_ah_n ah_n_ae_l_ah_s_ah_s ih_t jh_ah_s_t k_ae_n_t b_iy ah f_ae_k_t y_uw
e;10;the hard way That it has to be An event from the story To support that;dh_ah hh_aa_r_d w_ey dh_ae_t ih_t hh_ah_z t_uw b_iy ae_n ih_v_eh_n_t f_r_ah_m dh_ah s_t_ao_r_iy t_uw s_ah_p_ao_r_t dh_ae_t
e;2;are so My paragraph won-t be rhyming because I dont think I can rhyme about;aa_r s_ow m_ay p_eh_r_ah_g_r_ae_f w_ow_n_t b_iy r_ay_m_ih_ng b_ih_k_ah_z ay d_aa_n_b th_ih_ng_k ay k_ae_n r_ay_m ah_b_aw_t
