Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;30;before this battle-s won;b_ah_f_ao_r dh_ih_s b_ae_t_ah_l_z w_ah_n
c;20;people of every color;p_iy_p_ah_l ah_v eh_v_r_iy k_ah_l_er
c;7;race hatred cannot stop us;r_ey_s hh_ey_t_r_ah_d k_ae_n_aa_t s_t_aa_p ah_s
b;15;i said all of you fascists bound to lose;ay s_eh_d ao_l ah_v y_uw f_ae_sh_ah_s_t_s b_aw_n_d t_uw l_uw_z
b;4;youre bound to lose;y_uw_r b_aw_n_d t_uw l_uw_z
d;10;and greed has got to go;ah_n_d g_r_iy_d hh_ah_z g_aa_t t_uw g_ow
f;3;are getting organized;aa_r g_eh_t_ih_ng ao_r_g_ah_n_ay_z_d
b;12;you fascists bound to lose;y_uw f_ae_sh_ah_s_t_s b_aw_n_d t_uw l_uw_z
b;18;bound to lose;b_aw_n_d t_uw l_uw_z
b;25;you fascists bound to lose;y_uw f_ae_sh_ah_s_t_s b_aw_n_d t_uw l_uw_z
a;17;youre bound to lose You fascists;y_uw_r b_aw_n_d t_uw l_uw_z y_uw f_ae_sh_ah_s_t_s
b;31;youre bound to lose;y_uw_r b_aw_n_d t_uw l_uw_z
g;2;the people in this world;dh_ah p_iy_p_ah_l ih_n dh_ih_s w_er_l_d
d;8;this one thing we know;dh_ih_s w_ah_n th_ih_ng w_iy n_ow
c;28;and take my union gun;ah_n_d t_ey_k m_ay y_uw_n_y_ah_n g_ah_n
a;27;im going into this battle;ay_m g_ow_ih_ng ih_n_t_uw dh_ih_s b_ae_t_ah_l
e;23;where a million fascists dies;w_eh_r ah m_ih_l_y_ah_n f_ae_sh_ah_s_t_s d_ay_z
b;5;you fascists bound to lose;y_uw f_ae_sh_ah_s_t_s b_aw_n_d t_uw l_uw_z
f;1;you may be surprised;y_uw m_ey b_iy s_ax_p_r_ay_z_d
b;11;youre bound to lose;y_uw_r b_aw_n_d t_uw l_uw_z
b;32;you fascists bound to lose;y_uw f_ae_sh_ah_s_t_s b_aw_n_d t_uw l_uw_z
b;14;all of you fascists bound to lose;ao_l ah_v y_uw f_ae_sh_ah_s_t_s b_aw_n_d t_uw l_uw_z
a;0;im gonna tell you fascists;ay_m g_aa_n_ah t_eh_l y_uw f_ae_sh_ah_s_t_s
b;16;yes sir all of you fascists bound to lose;y_eh_s s_er ao_l ah_v y_uw f_ae_sh_ah_s_t_s b_aw_n_d t_uw l_uw_z
b;24;youre bound to lose;y_uw_r b_aw_n_d t_ah l_uw_z
d;9;your poll tax and Jim Crow;y_ao_r p_ow_l t_ae_k_s ah_n_d jh_ih_m k_r_ow
f;29;well end this world of slavery;w_iy_l eh_n_d dh_ih_s w_er_l_d ah_v s_l_ey_v_er_iy
e;21;marching side to side;m_aa_r_ch_ih_ng s_ay_d t_ah s_ay_d
h;22;marching ‘  cross these fields;m_aa_r_ch_ih_ng  ah_ae k_r_ao_s dh_iy_z f_iy_l_d_z
