Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;33;im moving closer to my dreams;ay_m m_uw_v_ih_ng k_l_ow_s_ax_r t_uw m_ay d_r_iy_m_z
f;7;some times it feels like Ill never go pass here;s_ah_m t_ay_m_z ih_t f_iy_l_z l_ay_k ay_l n_eh_v_er g_ow p_ae_s hh_ih_r
b;12;i can almost reach;ay k_ah_n ao_l_m_ow_s_t r_iy_ch
b;6;feel it in my sleep;f_iy_l ih_t ih_n m_ay s_l_iy_p
c;3;im gettin higher;ay_m s_eh_t_iy_n hh_ay_er
h;14;leaving all my fears to burn down;l_iy_v_ih_ng ao_l m_ay f_ih_r_z t_uw b_er_n d_aw_n
b;29;im moving upward and onward and beyond all I can see;ay_m m_uw_v_ih_ng ah_p_w_er_d ah_n_d ao_n_w_er_d ah_n_d b_ih_aa_n_d ao_l ay k_ah_n s_iy
d;37;some times it feels like you never (gon-change);s_ah_m t_ay_m_z ih_t f_iy_l_z l_ay_k y_uw n_eh_v_er g_aa_n_ch_ey_n_jh
b;17;feel it all over my being;f_iy_l ih_t ao_l ow_v_er m_ay b_iy_ih_ng
b;31;feels so close its like I can just reach;f_iy_l_z s_ow k_l_ow_s ih_t_s l_ay_k ay k_ah_n jh_ah_s_t r_iy_ch
b;1;closer to my dreams;k_l_ow_s_er t_ah m_ay d_r_iy_m_z
i;19;im happy (as) long (as) were apart;ay_m hh_ae_p_iy ae_z l_ao_ng ae_z w_iy_r ah_p_aa_r_t
b;4;closer to my dreams;k_l_ow_s_ax_r t_uw m_ay d_r_iy_m_z
b;24;feel it in my being;f_iy_l ih_t ih_n m_ay b_iy_ih_ng
h;15;push them all away so I can move on;p_uh_sh dh_eh_m ao_l ah_w_ey s_ow ay k_ah_n m_uw_v aa_n
a;0;closer;k_l_ow_z_er
a;25;i know that I could not go alone;ay n_ow dh_ae_t ay k_uh_d n_ax_t g_ow ah_l_ow_n
b;16;closer to my dreams;k_l_ow_s_ax_r t_uw m_ay d_r_iy_m_z
c;27;im going higher and higher and higher;ay_m g_ow_ih_ng hh_ay_er ah_n_d hh_ay_er ah_n_d hh_ay_er
a;13;some times you just have to let it go;s_ah_m t_ay_m_z y_uw jh_ah_s_t hh_ae_v t_uw l_eh_t ih_t g_ow
b;32;i can feel my dreams;ay k_ah_n f_iy_l m_ay d_r_iy_m_z
c;23;and higher and higher higher;ah_n_d hh_ay_er ah_n_d hh_ay_er hh_ay_er
b;18;close your eyes and see what you believe;k_l_ow_s y_ao_r ay_z ah_n_d s_iy w_ah_t y_uw b_ah_l_iy_v
d;38;but you never choose to walk away;b_ah_t y_uw n_eh_v_er ch_uw_z t_uw w_ao_k ah_w_ey
c;11;im goin higher and higher;ay_m g_oy_n hh_ay_er ah_n_d hh_ay_er
b;28;closer to my dreams;k_l_ow_s_ax_r t_uw m_ay d_r_iy_m_z
b;10;closer to my dreams;k_l_ow_s_ax_r t_uw m_ay d_r_iy_m_z
a;26;im moving higher oh;ay_m m_uw_v_ih_ng hh_ay_er ow
c;34;im moving higher and higher;ay_m m_uw_v_ih_ng hh_ay_er ah_n_d hh_ay_er
b;20;then Im moving on to my dreams;dh_eh_n ay_m m_uw_v_ih_ng aa_n t_uw m_ay d_r_iy_m_z
e;2;its coming over me;ih_t_s k_ah_m_ih_ng ow_v_er m_iy
b;22;closer to my dreams;k_l_ow_s_ax_r t_uw m_ay d_r_iy_m_z
c;5;im getting higher and higher;ay_m g_eh_t_ih_ng hh_ay_er ah_n_d hh_ay_er
c;21;ill be moving higher;ay_l b_iy m_uw_v_ih_ng hh_ay_er
a;36;moving higher oh;m_uw_v_ih_ng hh_ay_er ow
c;9;but Im going higher;b_ah_t ay_m g_ow_ih_ng hh_ay_er
g;8;some times it feels like Im stuck forever and ever;s_ah_m t_ay_m_z ih_t f_iy_l_z l_ay_k ay_m s_t_ah_k f_er_eh_v_er ah_n_d eh_v_er
