Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;25;and if they come for you;ah_n_d ih_f dh_ey k_ah_m f_r_er y_uw
a;5;hush now my love and hold my hand;hh_ah_sh n_aw m_ay l_ah_v ah_n_d hh_ow_l_d m_ay hh_ae_n_d
b;28;stay;s_t_ey
b;15;keep me dazed;k_iy_p m_iy d_ey_z_d
b;19;i shall stay awake;ay sh_ae_l s_t_ey ah_w_ey_k
b;36;keep me awake;k_iy_p m_iy ah_w_ey_k
b;39;keep me dazed;k_iy_p m_iy d_ey_z_d
i;18;after midnight;ae_f_t_er m_ih_d_n_ay_t
b;12;keep me awake;k_iy_p m_iy ah_w_ey_k
g;9;they would have to find me;dh_ey w_uh_d hh_ae_v t_uw f_ay_n_d m_iy
b;11;stay;s_t_ey
f;4;where no one else should know of;w_eh_r n_ow w_ah_n eh_l_s sh_uh_d n_ow ah_v
l;20;and if you chose to close your eyes now;ah_n_d ah_f y_uw ch_ow_z t_uw k_l_ow_s y_ao_r ay_z n_aw
b;29;keep me awake;k_iy_p m_iy ah_w_ey_k
b;37;keep me amazed;k_iy_p m_iy ah_m_ey_z_d
b;3;after midnight I shall take you to a place;ae_f_t_er m_ih_d_n_ay_t ay sh_ae_l t_ey_k y_uw t_uw ah p_l_ey_s
b;32;keep me dazed;k_iy_p m_iy d_ey_z_d
d;26;they would have to find me;dh_ey w_uh_d hh_ae_v t_uw f_ay_n_d m_iy
g;24;you are exactly where you supposed to be;y_uw er ih_g_z_ae_k_t_l_iy hh_w_eh_r y_uw s_ah_p_ow_z_d t_ah b_iy
g;7;you are exactly where you supposed to be;y_uw er ih_g_z_ae_k_t_l_iy hh_w_eh_r y_uw s_ah_p_ow_z_d t_ah b_iy
b;35;stay;s_t_ey
d;0;after midnight I shall kidnap you from the world;ae_f_t_er m_ih_d_n_ay_t ay sh_ae_l k_ih_d_n_ae_p y_uw f_er_m dh_iy w_er_l_d
c;33;my love (is) yours only;m_ay l_ah_v ih_z y_uh_r_z ow_n_l_iy
b;13;keep me amazed;k_iy_p m_iy ah_m_ey_z_d
b;31;only for today;ow_n_l_iy f_ao_r t_ah_d_ey
h;8;and if they come for you;ah_n_d ih_f dh_ey k_ah_m f_r_er y_uw
c;40;my love (is) yours only;m_ay l_ah_v ih_z y_uh_r_z ow_n_l_iy
e;1;and Ill keep you in my room;ah_n_d ay_l k_iy_p y_uw ih_n m_ay r_uw_m
b;38;only for today;ow_n_l_iy f_ao_r t_ah_d_ey
b;14;only for today;ow_n_l_iy f_ao_r t_ah_d_ey
f;21;hush now my love;hh_ah_sh n_aw m_ay l_ah_v
b;30;keep me amazed;k_iy_p m_iy ah_m_ey_z_d
c;16;my love (is) yours only;m_ay l_ah_v ih_z y_uh_r_z ow_n_l_iy
m;22;ill watch you sleep;ay_l w_aa_ch y_uw s_l_iy_p
a;2;hush now my love and hold my hand;hh_ah_sh n_aw m_ay l_ah_v ah_n_d hh_ow_l_d m_ay hh_ae_n_d
