Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;10;uppers and alcohol beer don-t mix;ah_p_er_z ah_n_d ae_l_k_ah_hh_aa_l b_ih_r d_ow_n_t m_ih_k_s
a;20;its alright I ain-t drinkin alone;ih_t_s ao_l_r_ay_t ay ey_n_t d_r_ih_ng_k_iy_n ah_l_ow_n
l;11;things have been bad but theyre fixin to turn inspite all your concern Ill;th_ih_ng_z hh_ae_v b_ih_n b_ae_d b_ah_t dh_ey_r f_ih_k_s_iy_n t_uw t_er_n ih_n_s_p_ay_t ao_l y_ao_r k_ah_n_s_er_n ay_l
f;3;tellin my friends Ive forgotten my rythym but still theyre just giving me;t_eh_l_iy_n m_ay f_r_eh_n_d_z ay_v f_er_g_aa_t_ah_n m_ay r_ih_iy_m b_ah_t s_t_ih_l dh_ey_r jh_ah_s_t g_ih_v_ih_ng m_iy
a;5;but its alright when Im back at home;b_ah_t ih_t_s ao_l_r_ay_t w_eh_n ay_m b_ae_k ae_t hh_ow_m
a;6;its alright I ain-t sleepin alone;ih_t_s ao_l_r_ay_t ay ey_n_t s_l_iy_p_iy_n ah_l_ow_n
e;2;and after the carnival Im sick from the cotton;ah_n_d ae_f_t_er dh_ah k_aa_r_n_ah_v_ah_l ay_m s_ih_k f_r_ah_m dh_ah k_aa_t_ah_n
d;18;all my own words are choking won-t be long;ao_l m_ay ow_n w_er_d_z aa_r ch_ow_k_ih_ng w_ow_n_t b_iy l_ao_ng
c;7;its alright the darkest of hours come just before daylight;ih_t_s ao_l_r_ay_t dh_ah d_aa_r_k_ah_s_t ah_v aw_er_z k_ah_m jh_ah_s_t b_ah_f_ao_r d_ey_l_ay_t
c;21;its alright the darkest of hours comes just before daylight;ih_t_s ao_l_r_ay_t dh_ah d_aa_r_k_ah_s_t ah_v aw_er_z k_ah_m_z jh_ah_s_t b_ah_f_ao_r d_ey_l_ay_t
a;14;its alright I ain-t sleepin alone;ih_t_s ao_l_r_ay_t ay ey_n_t s_l_iy_p_iy_n ah_l_ow_n
g;8;and out on the avenue the girls are peforming;ah_n_d aw_t aa_n dh_ah ae_v_ah_n_uw dh_ah g_er_l_z aa_r p_eh_f_oh_r_m_ax_ng
d;17;and the breakers are comin on strong;ah_n_d dh_ah b_r_ey_k_er_z aa_r k_ow_m_ah_n aa_n s_t_r_ao_ng
a;19;cause its alright when Im back at home;k_aa_z ih_t_s ao_l_r_ay_t w_eh_n ay_m b_ae_k ae_t hh_ow_m
h;9;soon theyll be swarming around me breaking the boundries of comfort;s_uw_n dh_ey_l b_iy s_w_ao_r_m_ih_ng er_aw_n_d m_iy b_r_ey_k_ih_ng dh_ah b_aw_n_d_ha_r_ay_z ah_v k_ah_m_f_er_t
b;1;woman-s alone and our double looks like its trouble again;w_uh_m_ah_n_z ah_l_ow_n ah_n_d aw_r d_ah_b_ah_l l_uh_k_s l_ay_k ih_t_s t_r_ah_b_ah_l ah_g_eh_n
a;0;ill cut through San Gabriel then head home;ay_l k_ah_t th_r_uw s_ae_n g_ey_b_r_iy_ah_l dh_eh_n hh_eh_d hh_ow_m
c;22;its alright the darkest of hours comes just before daylight;ih_t_s ao_l_r_ay_t dh_ah d_aa_r_k_ah_s_t ah_v aw_er_z k_ah_m_z jh_ah_s_t b_ah_f_ao_r d_ey_l_ay_t
e;12;be fine;b_iy f_ay_n
b;4;hell;hh_eh_l
a;16;and the daylight (is) quickly approaching;ah_n_d dh_ah d_ey_l_ay_t ih_z k_w_ih_k_l_iy ah_p_r_ow_ch_ih_ng
c;15;its alright the darkest of hours comes just before daylight;ih_t_s ao_l_r_ay_t dh_ah d_aa_r_k_ah_s_t ah_v aw_er_z k_ah_m_z jh_ah_s_t b_ah_f_ao_r d_ey_l_ay_t
a;13;cause its alright when Im back at home;k_aa_z ih_t_s ao_l_r_ay_t w_eh_n ay_m b_ae_k ae_t hh_ow_m
