Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;15;have known those things;hh_ae_v n_ow_n dh_ow_z th_ih_ng_z
o;68;and get halfway and then it;ah_n_d g_ih_t hh_ae_f_w_ey ah_n_d dh_eh_n ah_t
l;40;a fly came dim;ey f_l_ay k_ey_m d_ih_m
c;65;along the shaft of sunlight;ah_l_ao_ng dh_iy sh_ae_f_t ah_v s_ah_n_l_ay_t
a;1;white stick with a red light;hh_w_ay_t s_t_ih_k w_ah_dh ey r_eh_d l_ay_t
m;37;sounding like a chainsaw;s_aw_n_d_ih_ng l_ay_k ey ch_ey_n_s_ao
f;34;he heard another bell;hh_iy hh_er_d ah_n_ah_dh_er b_eh_l
e;7;floating in the blue;f_l_ow_t_ih_ng ih_n_ch dh_iy b_l_uw
e;54;three blue domed roof;th_r_iy b_l_uw d_ow_m_d r_uw_f
i;14;he felt better if I would;hh_iy f_eh_l_t b_eh_t_er ih_f ay w_uh_d
g;73;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
s;22;with the front door open;w_ah_dh dh_iy f_r_ah_n_t d_ao_r ow_p_ah_n
c;50;he saw washing hanging in the sun;hh_iy s_ao w_aa_sh_ih_ng hh_ae_ng_g_ih_ng ih_n_ch dh_iy s_ah_n
q;10;close to you close to you;k_l_ow_z t_ah y_uw k_l_ow_z t_ah y_uw
c;36;and a moped started up;ah_n_d ey m_ow_p_p s_t_aa_r_t_ah_d ah_p
a;38;of tiny firecrackers;ah_v t_ay_n_iy f_ay_er_k_r_ae_k_er_z
n;32;and an ant walked;ah_n_d ah_n ae_n_t w_ao_k_t
g;76;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
c;60;and a moped started up;ah_n_d ey m_ow_p_p s_t_aa_r_t_ah_d ah_p
a;25;he laid back listening to a fly;hh_iy l_ey_d b_ae_k l_ih_s_n_ih_ng t_ah ey f_l_ay
g;75;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
g;49;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
n;66;coming through the open door;k_ah_m_ih_ng th_r_uw dh_iy ow_p_ah_n d_ao_r
a;62;of tiny firecrackers;ah_v t_ay_n_iy f_ay_er_k_r_ae_k_er_z
c;23;and the sunlight;ah_n_d dh_iy s_ah_n_l_ay_t
e;67;he watched it cross the room;hh_iy w_aa_ch_t ah_t k_r_ao_s dh_iy r_uw_m
h;51;he caught a fleeting glimpse of a man;hh_iy k_aa_t ey f_l_iy_t_ih_ng g_l_ih_m_p_s ah_v ey m_ae_n
e;43;he watched it cross the room;hh_iy w_aa_ch_t ah_t k_r_ao_s dh_iy r_uw_m
n;56;and an ant walked;ah_n_d ah_n ae_n_t w_ao_k_t
t;44;and get halfway and then it;ah_n_d g_ih_t hh_ae_f_w_ey ah_n_d dh_eh_n ah_t
r;18;he regained his perspective;hh_iy r_iy_g_ey_n_d hh_ah_z p_er_s_p_eh_k_t_ih_v
g;70;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
g;11;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
g;74;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
c;26;he saw washing hanging in the sun;hh_iy s_ao w_aa_sh_ih_ng hh_ae_ng_g_ih_ng ih_n_ch dh_iy s_ah_n
n;42;coming through the open door;k_ah_m_ih_ng th_r_uw dh_iy ow_p_ah_n d_ao_r
c;52;moving uphill pursued by a bus;m_uw_v_ih_ng ah_p_hh_ih_l p_er_s_uw_d b_ay ey b_ah_s
p;8;i hear you your voice;ay hh_ih_r y_uw y_uh_r v_oy_s
c;28;moving uphill pursued by a bus;m_uw_v_ih_ng ah_p_hh_ih_l p_er_s_uw_d b_ay ey b_ah_s
a;4;roping in the wind;r_ow_p_ih_ng ih_n_ch dh_iy w_ih_n_d
b;3;white stick on the rock;hh_w_ay_t s_t_ih_k aa_n dh_iy r_aa_k
g;72;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
m;29;he saw a white church with a;hh_iy s_ao ey hh_w_ay_t ch_er_ch w_ah_dh ey
d;12;she said you woke up from a dream;sh_iy s_eh_d y_uw w_ow_k ah_p f_er_m ey d_r_iy_m
o;0;bat bit and ten;b_ae_t b_ih_t ah_n_d t_eh_n
m;61;sounding like a chainsaw;s_aw_n_d_ih_ng l_ay_k ey ch_ey_n_s_ao
c;5;are you hungry;aa_r y_uw hh_ah_ng_g_r_iy
f;19;that felt a lot better;dh_ah_t f_eh_l_t ey l_aa_t b_eh_t_er
f;20;it gets much better;ah_t g_ih_t_s m_ah_ch b_eh_t_er
i;57;along the edge of his book;ah_l_ao_ng dh_iy eh_jh ah_v hh_ah_z b_uh_k
g;48;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
f;9;it comes out above my head;ah_t k_ah_m_z aw_t ah_b_ah_v m_ay hh_eh_d
g;77;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
c;41;along the shaft of sunlight;ah_l_ao_ng dh_iy sh_ae_f_t ah_v s_ah_n_l_ay_t
c;59;and a braying mustache;ah_n_d ey b_r_ey_ih_ng m_ah_s_t_ae_sh
f;21;he laid down on his bed;hh_iy l_ey_d d_aw_n aa_n hh_ah_z b_eh_d
d;6;do you know what to eat;d_uw y_uw n_ow w_ah_t t_uw iy_t
c;17;then he remembered where he was;dh_eh_n hh_iy r_iy_m_eh_m_b_er_d hh_w_eh_r hh_iy w_ah_z
f;16;it damped his mood for a second;ah_t d_ae_m_p_t hh_ah_z m_uw_d f_r_er ey s_eh_k_ah_n
h;13;he heard Mama Cass;hh_iy hh_er_d m_aa_m_ah k_ae_s
a;2;floats past her on the right;f_l_ow_t_s p_ae_s_t hh_er aa_n dh_iy r_ay_t
g;46;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
m;39;and he smelled tire again;ah_n_d hh_iy s_m_eh_l_d t_ay_er ah_g_ey_n
f;58;he heard another bell;hh_iy hh_er_d ah_n_ah_dh_er b_eh_l
g;47;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
m;53;he saw a white church with a;hh_iy s_ao ey hh_w_ay_t ch_er_ch w_ah_dh ey
e;30;three blue domed roof;th_r_iy b_l_uw d_ow_m_d r_uw_f
l;64;a fly came dim;ey f_l_ay k_ey_m d_ih_m
g;71;there (is) one bird in my house;dh_eh_r ah_z hh_w_ah_n b_er_d ih_n_ch m_ay hh_aw_s
m;63;and he smelled tire again;ah_n_d hh_iy s_m_eh_l_d t_ay_er ah_g_ey_n
h;45;turned around and left he laughed;t_er_n_d er_aw_n ah_n_d l_eh_f_t hh_iy l_ae_f_t
h;27;he caught a fleeting glimpse of a man;hh_iy k_aa_t ey f_l_iy_t_ih_ng g_l_ih_m_p_s ah_v ey m_ae_n
h;69;turned around and left he laughed;t_er_n_d er_aw_n ah_n_d l_eh_f_t hh_iy l_ae_f_t
b;31;a crucifix on the top;ey k_r_uw_s_ah_f_ih_k_s aa_n dh_iy t_aa_p
