Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;31;crack their skull open see the pavement drenching in BLOOD;k_r_ae_k dh_eh_r s_k_ah_l ow_p_ah_n s_iy dh_ah p_ey_v_m_ah_n_t d_r_eh_n_ch_ih_ng ih_n b_l_ah_d
c;6;ive got those thoughts again the ones they said were dangerous;ay_v g_aa_t dh_ow_z th_ao_t_s ah_g_eh_n dh_ah w_ah_n_z dh_ey s_eh_d w_er d_ey_n_jh_er_ah_s
g;33;can-t you sense it Im contempted to satisfy;k_ae_n_t y_uw s_eh_n_s ih_t ay_m k_ah_n_t_eh_m_p_t_er_d t_uw s_ae_t_ah_s_f_ay
a;36;i can-t help it I was told to master genocide;ay k_ae_n_t hh_eh_l_p ih_t ay w_ah_z t_ow_l_d t_uw m_ae_s_t_er jh_eh_n_ah_s_ay_d
e;19;so take your friends to a cottage on a silent hill;s_ow t_ey_k y_ao_r f_r_eh_n_d_z t_uw ah k_aa_t_ah_jh aa_n ah s_ay_l_ah_n_t hh_ih_l
l;9;time to break the bottle let me out its time to get my groove on;t_ay_m t_uw b_r_ey_k dh_ah b_aa_t_ah_l l_eh_t m_iy aw_t ih_t_s t_ay_m t_uw g_eh_t m_ay g_r_uw_v aa_n
c;18;youre lonely rages inside and the night-s bigger than Jason-s;y_uw_r l_ow_n_l_iy r_ey_jh_ah_z ih_n_s_ay_d ah_n_d dh_ah n_ay_t_s b_ih_g_er dh_ae_n jh_ey_s_ah_n_z
g;27;cause I have no say to what I do the demon demands;k_aa_z ay hh_ae_v n_ow s_ey t_uw w_ah_t ay d_uw dh_ah d_iy_m_ah_n d_ih_m_ae_n_d_z
b;39;i pray to God that one day that Ill wake up from this death dream;ay p_r_ey t_uw g_aa_d dh_ae_t w_ah_n d_ey dh_ae_t ay_l w_ey_k ah_p f_r_ah_m dh_ih_s d_eh_th d_r_iy_m
c;17;shit you don-t wanna see me let the beast out the cage;sh_iy_t y_uw d_ow_n_t w_aa_n_ah s_iy m_iy l_eh_t dh_ah b_iy_s_t aw_t dh_iy k_ey_jh
b;38;hiding in the darkness drowning at my own scream;hh_ay_d_ih_ng ih_n dh_ah d_aa_r_k_n_ah_s d_r_aw_n_ih_ng ae_t m_ay ow_n s_k_r_iy_m
d;12;see you can never stop us;s_iy y_uw k_ah_n n_eh_v_er s_t_aa_p ah_s
h;29;now you leave this earth in torment your boddy battered up and broken;n_aw y_uw l_iy_v dh_ih_s er_th ih_n t_ao_r_m_eh_n_t y_ao_r b_aa_d_iy b_ae_t_er_d ah_p ah_n_d b_r_ow_k_ah_n
m;13;were (top-notch) Rated R;w_iy_r t_oh_p_n_aa_ch r_ey_t_ah_d aa_r
