Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;6;they smell like shit;dh_ey s_m_eh_l l_ay_k sh_iy_t
a;0;chillin in da library;ch_ih_l_iy_m ih_n_ch d_aa l_ay_b_r_eh_r_iy
b;2;mrs Blindenboker (bitchin-);m_ih_s_ah_z  b_ih_ch_iy_n_eh
d;16;i poke it with a stick;ay p_ow_k ah_t w_ah_dh ey s_t_ih_k
c;5;these carpets are shit;dh_iy_z k_aa_r_p_ah_t_s er sh_iy_t
a;1;school (is) not my primary;s_k_uw_l ah_z n_ax_t m_ay p_r_ay_m_eh_r_iy
d;8;bells bout to ring in a bit;b_eh_l_z b_aw_t t_ah r_ih_ng ih_n_ch ey b_ih_t
e;10;ery one-s playin games;er_iy w_ah_n_z p_l_ey_iy_n g_ey_m_z
b;3;cause he stank pussy (itchin-);k_aa_z hh_iy s_t_ae_ng_k p_uh_s_iy ih_ch_iy_n_eh
d;7;bout to throw a fit;b_aw_t t_ah th_r_ow ey f_ih_t
f;13;no I don-t;n_ow ay d_ow_n
e;11;i don-t play no games;ay d_ow_n p_l_ey n_ow g_ey_m_z
d;15;dis school sucks dick;d_ih_s s_k_uw_l s_ah_k_s d_ih_k
e;17;all day;ao_l d_ey
e;12;i ball like Lebron James;ay b_ao_l l_ay_k l_eh_b_r_ah_n jh_ey_m_z
e;18;ery day;er_iy d_ey
