Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;25;drink Fight Fuck;d_r_ih_ng_k f_ay_t f_ah_k
a;4;i wanna get good and plastered baby;ay w_aa_n_ah g_eh_t g_uh_d ah_n_d p_l_ae_s_t_er_d b_ey_b_iy
g;29;lets go motherfuckers;l_eh_t_s g_ow m_ao_th_eh_r_f_uw_k_k_ax_r_s
g;13;lets go motherfuckers;l_eh_t_s g_ow m_ao_th_eh_r_f_uw_k_k_ax_r_s
f;23;and fuck her while Im fucking blind;ah_n_d f_ah_k hh_er w_ay_l ay_m f_ah_k_ih_ng b_l_ay_n_d
d;5;then I wanna get mean;dh_eh_n ay w_aa_n_ah g_eh_t m_iy_n
c;2;im gonna drink my weight in liquor;ay_m g_aa_n_ah d_r_ih_ng_k m_ay w_ey_t ih_n l_ih_k_er
a;0;i got something that id like to say;ay g_aa_t s_ah_m_th_ih_ng dh_ah_t ih_d l_ay_k t_ah s_ey
h;15;gonna drink goon straight outta the sack;g_aa_n_ah d_r_ih_ng_k g_uw_n s_t_r_ey_t uw_t_ah dh_ah s_ae_k
g;10;lets go motherfuckers;w_iy_s g_ow m_ao_th_eh_r_f_uw_k_k_ax_r_s
b;1;i got it and I wanna share;ay g_aa_t ah_t ah_n_d ay w_aa_n_ah sh_eh_r
e;28;drink Fight Fuck;d_r_ih_ng_k f_ay_t f_ah_k
b;3;and I ant gonna care;ah_n_d ay ae_n_t g_aa_n_ah k_eh_r
c;19;then ts fisticuffs;dh_eh_n t_iy_eh_s f_ih_s_t_ih_k_ah_f_s
m;22;then Im gonna get my woman;dh_eh_n ay_m g_aa_n_ah g_eh_t m_ay w_uh_m_ah_n
e;6;so feel free to start me honey;s_ow f_iy_l f_r_iy t_uw s_t_aa_r_t m_iy hh_ah_n_iy
d;7;im an alchol fueled machine;ay_m ae_n ae_l_ch_ax_l f_y_uw_ah_l_d m_ih_sh_iy_n
d;16;im gonna hang out with mr beam;ay_m g_aa_n_ah hh_ae_ng aw_t w_ih_dh m_ih_s_t_er b_iy_m
i;17;mixing drink for better effects;m_ih_k_s_ih_ng d_r_ih_ng_k f_ao_r b_eh_t_er ih_f_eh_k_t_s
e;9;drink Fight Fuck;d_r_ih_ng_k f_ay_t f_ah_k
g;26;lets go motherfuckers;l_eh_t_s g_ow m_ao_th_eh_r_f_uw_k_k_ax_r_s
l;20;with whoevers round me;w_ih_dh hh_uw_eh_v_er_z r_aw_n_d m_iy
d;18;makes me good and mean;m_ey_k_s m_iy g_uh_d ah_n_d m_iy_n
e;12;drink Fight Fuck;d_r_ih_ng_k f_ay_t f_ah_k
f;21;and I dont really mind;ah_n_d ay d_aa_n_b r_ih_l_iy m_ay_n_d
