Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;8;let me slip away Im barely holding on;l_eh_t m_iy s_l_ih_p ah_w_ey ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
f;25;every now and then I feel the end of us;eh_v_er_iy n_aw ah_n_d dh_eh_n ay f_iy_l dh_ah eh_n_d ah_v ah_s
g;19;let me slip away Im barely holding on;l_eh_t m_iy s_l_ih_p ah_w_ey ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
g;24;let me slip away Im barely holding on;l_eh_t m_iy s_l_ih_p ah_w_ey ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
b;3;ill hide it away so no one ever knows;ay_l hh_ay_d ih_t ah_w_ey s_ow n_ow w_ah_n eh_v_er n_ow_z
e;6;im trying to leave;ay_m t_r_ay_ih_ng t_uw l_iy_v
g;22;but something-s gotta change Im barely holding on;b_ah_t s_ah_m_th_ih_ng_z g_aa_t_ah ch_ey_n_jh ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
a;13;were human shapes burned on concrete walls;w_iy_r hh_y_uw_m_ax_n sh_ey_p_s b_er_n_d aa_n k_ah_n_k_r_iy_t w_ao_l_z
d;16;im dying;ay_m d_ay_ih_ng
c;29;every now and then I feel the end of us;eh_v_er_iy n_aw ah_n_d dh_eh_n ay f_iy_l dh_iy eh_n_d ah_v y_uw_eh_s
a;0;so you think youve been through it all;s_ow y_uw th_ih_ng_k y_uw_v b_ih_n th_r_uw ih_t ao_l
g;27;but something-s gotta change Im barely holding on;b_ah_t s_ah_m_th_ih_ng_z g_aa_t_ah ch_ey_n_jh ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
f;9;every now and then I feel the end of us;eh_v_er_iy n_aw ah_n_d dh_eh_n ay f_iy_l dh_ah eh_n_d ah_v ah_s
h;11;i never meant to say Im sorry;ay n_eh_v_er m_eh_n_t t_uw s_ey ay_m s_aa_r_iy
c;30;i love the way you breathe inside my head;ay l_ah_v dh_iy w_ey y_uw b_r_iy_dh ih_n_s_ay_d m_ay hh_eh_d
g;28;let me slip away Im barely holding on;l_eh_t m_iy s_l_ih_p ah_w_ey ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
g;33;im barely holding on;ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
d;5;im dying;ay_m d_ay_ih_ng
b;12;and Im not sad to see you go;ah_n_d ay_m n_ax_t s_ae_d t_uw s_iy y_uw g_ow
c;21;i love the way you breathe inside my head;ay l_ah_v dh_ah w_ey y_uw b_r_iy_dh ih_n_s_ay_d m_ay hh_eh_d
c;2;yesterday I found my worst regret;y_eh_s_t_er_d_ey ay f_aw_n_d m_ay w_er_s_t r_ih_g_r_eh_t
a;14;these days the sun don-t shine here anymore;dh_iy_z d_ey_z dh_ah s_ah_n d_ow_n_t sh_ay_n hh_ih_r eh_n_iy_m_ao_r
e;17;im trying to leave;ay_m t_r_ay_ih_ng t_uw l_iy_v
g;34;im barely holding on;ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
b;1;but I can-t help but wonder now;b_ah_t ay k_ae_n_t hh_eh_l_p b_ah_t w_ah_n_d_er n_aw
g;31;but something-s gotta change Im barely holding on;b_ah_t s_ah_m_th_ih_ng_z g_aa_t_ah ch_ey_n_jh ay_m b_eh_r_l_iy hh_ow_l_d_ih_ng aa_n
c;26;i love the way you breathe inside my head;ay l_ah_v dh_ah w_ey y_uw b_r_iy_dh ih_n_s_ay_d m_ay hh_eh_d
f;20;every now and then I feel the end of us;eh_v_er_iy n_aw ah_n_d dh_eh_n ay f_iy_l dh_ah eh_n_d ah_v ah_s
