Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;2;extravagant passages that ive written gives you more to want;ih_k_s_t_r_ae_v_ah_g_ah_n_t p_ae_s_ah_jh_ah_z dh_ae_t ay_v r_ih_t_ah_n g_ih_v_z y_uw m_ao_r t_uw w_aa_n_t
g;28;im the only one whose illmaculate flows different;ay_m dh_ah ow_n_l_iy w_ah_n hh_uw_z ih_l_m_ah_k_u_l_ae_t_ax f_l_ow_z d_ih_f_r_ax_n_t
a;10;im sad for those back at home lacking dough and can-t afford the bus;ay_m s_ae_d f_ao_r dh_ow_z b_ae_k ae_t hh_ow_m l_ae_k_ih_ng d_ow ah_n_d k_ae_n_t ah_f_ao_r_d dh_ah b_ah_s
a;1;the masterless activist that could spit (is) here to pour his guts;dh_ah m_ae_s_t_er_l_eh_s ae_k_t_ih_v_ah_s_t dh_ae_t k_uh_d s_p_ih_t ih_z hh_ih_r t_uw p_ao_r hh_ih_z g_ah_t_s
c;35;im not common or (aver-age) Im a god I can handle men;ay_m n_ax_t k_aa_m_ah_n ao_r ey_v_er_ey_jh_ah ay_m ah g_aa_d ay k_ah_n hh_ae_n_d_ah_l m_eh_n
a;3;surpassing the average rappers quick I leave no corners cut;s_er_p_ae_s_ih_ng dh_ah ae_v_ax_r_ih_jh r_ae_p_er_z k_w_ih_k ay l_iy_v n_ow k_ao_r_n_er_z k_ah_t
b;22;I live to win youll never see me with my Ls high;ay l_ay_v t_uw w_ih_n y_uw_l n_eh_v_er s_iy m_iy w_ih_dh m_ay eh_l_eh_s hh_ay
e;36;im psychotic Yet excellent Like Im sonic the hamilton;ay_m s_ay_k_aa_t_ih_k y_eh_t eh_k_s_ah_l_ah_n_t l_ay_k ay_m s_aa_n_ih_k dh_ah hh_ae_m_ah_l_t_ah_n
e;40;youre not a hustler and thats really the problem You-Re not cassidy;y_uw_r n_ax_t ah hh_ah_s_ah_l_er ah_n_d dh_ae_t_s r_ih_l_iy dh_ah p_r_aa_b_l_ah_m y_uh_r n_ax_t k_ae_s_ah_d_iy
b;23;can I bust open mike nights like a rocky fight;k_ah_n ay b_ah_s_t ow_p_ah_n m_ay_k n_ay_t_s l_ay_k ah r_aa_k_iy f_ay_t
a;7;to leave you to weaker crews Leeching you to get their boring Stuff;t_uw l_iy_v y_uw t_uw w_iy_k_er k_r_uw_z  y_uw t_uw g_eh_t dh_eh_r b_ao_r_ih_ng s_t_ah_f
b;17;My satire-ll smash these wack rhymers;m_ay s_l_ah s_m_ae_sh dh_iy_z w_ae_k r_ay_m_er_z
c;32;Da truth (is) Im a miracle It-S like Im heaven sent;d_aa t_r_uw_th ih_z ay_m ah m_ih_r_ah_k_ah_l ih_t_s l_ay_k ay_m hh_eh_v_ah_n s_eh_n_t
a;14;im sick of the hypocrites ingnorance claiming they formed us up;ay_m s_ih_k ah_v dh_ah hh_ih_p_ih_k_r_ih_t_s ih_ng_n_ao_r_ae_n_s_e k_l_ey_m_ih_ng dh_ey f_ao_r_m_d ah_s ah_p
a;12;from listeners getting Their lyrical fix from them more than once;f_r_ah_m l_ih_s_ah_n_er_z g_eh_t_ih_ng dh_eh_r l_ih_r_ih_k_ah_l f_ih_k_s f_r_ah_m dh_eh_m m_ao_r dh_ae_n w_ah_n_s
f;41;youre FABULOUS Im something Vicious;y_uw_r f_ae_b_y_ah_l_ah_s ay_m s_ah_m_th_ih_ng v_ih_sh_ah_s
e;26;i rip up tracks Im sick with the gift of gab;ay r_ih_p ah_p t_r_ae_k_s ay_m s_ih_k w_ih_dh dh_ah g_ih_f_t ah_v g_ae_b
e;25;ill leave-em dumbfounded When I spit on wax;ay_l l_m_eh d_ah_m_f_aw_n_d_ah_d w_eh_n ay s_p_ih_t aa_n w_ae_k_s
