Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;3;yung Joc;y_ah_ng 
b;4;now you can call me tip drill they playin my songs;n_aw y_uw k_ah_n k_ao_l m_iy t_ih_p d_r_ih_l dh_ey p_l_ey_iy_n m_ay s_ao_ng_z
h;39;so many to choose from give em all a lil taste;s_ow m_eh_n_iy t_uw ch_uw_z f_r_ah_m g_ih_v eh_m ao_l ah l_ih_l t_ey_s_t
a;23;im like eenie meeny miney moe;ay_m l_ay_k e_n_iy_ax m_iy_er_n_y m_ay_n_iy m_ow
b;34;could you be a groupie I hear you singin my song;k_uh_d y_uw b_iy ah g_r_uw_p_iy ay hh_ih_r y_uw s_ih_ng_iy_n m_ay s_ao_ng
a;49;got a mohawk blowin Urr Forces that glow;g_aa_t ah m_ow_hh_ao_k b_l_ow_iy_n  f_ao_r_s_ah_z dh_ae_t g_l_ow
l;31;real laid back poppin plenty bottles of;r_iy_l l_ey_d b_ae_k p_aa_p_ih_n p_l_eh_n_t_iy b_aa_t_ah_l_z ah_v
g;32;bub don-t smoke but I got much perk;b_ah_b d_ow_n_t s_m_ow_k b_ah_t ay g_aa_t m_ah_ch p_er_k
e;26;then Im like dim damn I know you want some;dh_eh_n ay_m l_ay_k d_ih_m d_ae_m ay n_ow y_uw w_aa_n_t s_ah_m
e;30;i ain-t never been the type to show off in the club;ay ey_n_t n_eh_v_er b_ih_n dh_ah t_ay_p t_uw sh_ow ao_f ih_n dh_ah k_l_ah_b
a;0;eenie meeny miney moe;e_n_iy_ax m_iy_er_n_y m_ay_n_iy m_ow
f;45;new J-s on my feet make my outfit complete;n_y_uw jh_ey_z aa_n m_ay f_iy_t m_ey_k m_ay aw_t_f_ih_t k_ah_m_p_l_iy_t
h;37;take a step back blow the pussy in your face;t_ey_k ah s_t_eh_p b_ae_k b_l_ow dh_ah p_uh_s_iy ih_n y_ao_r f_ey_s
c;11;fresh Force Ones Sean John buttoned down;f_r_eh_sh f_ao_r_s w_ah_n_z sh_ao_n jh_aa_n b_ah_t_ah_n_d d_aw_n
a;6;when she bust it open take a picture with my phone;w_eh_n sh_iy b_ah_s_t ih_t ow_p_ah_n t_ey_k ah p_ih_k_ch_er w_ih_dh m_ay f_ow_n
f;29;ms B;m_ih_z b_iy
e;27;you chewin on the pussy like a piece of Bubble Yum;y_uw ch_uw_iy_n aa_n dh_ah p_uh_s_iy l_ay_k ah p_iy_s ah_v b_ah_b_ah_l y_ah_m
e;35;like I see you lemme feel yo tongue;l_ay_k ay s_iy y_uw l_eh_m_ah f_iy_l y_ow t_ah_ng
e;14;at the end of the day when its all said and done;ae_t dh_iy eh_n_d ah_v dh_iy d_ey hh_w_ih_n ih_t_s ao_l s_eh_d ah_n_d d_ah_n
