Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
canto;11;this crazy bitch say she hate me but come over please;dh_ih_s k_r_ey_z_iy b_ih_ch s_ey sh_iy hh_ey_t m_iy b_ah_t k_ah_m ow_v_er p_l_iy_z
a;0;who can say where the road goes;hh_uw k_ae_n s_ey hh_w_eh_r dh_iy r_ow_d g_ow_z
f;16;she said boy lets fuck I ain-t understand cause she said it in Japanese;sh_iy s_eh_d b_oy l_eh_t_s f_ah_k ay ey_n_t ah_n_d_er_s_t_ae_n_d k_aa_z sh_iy s_eh_d ih_t ih_n jh_ae_p_ah_n_iy_z
a;2;who can say where the road goes;hh_uw k_ae_n s_ey hh_w_eh_r dh_iy r_ow_d g_ow_z
c;10;you see Wulf and Yung God through with that hood poetry;y_uw s_iy w_uh_l_f ah_n_d y_ah_ng g_aa_d th_r_uw w_ih_dh dh_ae_t hh_uh_d p_ow_ah_t_r_iy
b;23;where the day flows only time;w_eh_r dh_ah d_ey f_l_ow_z ow_n_l_iy t_ay_m
canto;5;anything but human anything but normal;eh_n_iy_th_ih_ng b_ah_t hh_y_uw_m_ax_n eh_n_iy_th_ih_ng b_ah_t n_ao_r_m_ah_l
g;21;where the day flows only time;w_eh_r dh_ah d_ey f_l_ow_z ow_n_l_iy t_ay_m
d;18;english please damn bitch;ih_ng_g_l_ih_sh p_l_iy_z d_ae_m b_ih_ch
e;8;niggas want me dead all these bitches want my ora;n_ih_g_ae_s w_aa_n_t m_iy d_eh_d ao_l dh_iy_z b_ih_ch_ah_z w_aa_n_t m_ay ao_r_ah
f;17;bitch switched to chinese cantonese vietnamese taiwanese;b_ih_ch s_w_ih_ch_t t_uw ch_ay_n_iy_z k_ae_n_t_ah_n_iy_z v_iy_eh_t_n_aa_m_iy_s t_ay_w_aa_n_iy_z
b;20;who can say where the road goes;hh_uw k_ah_n s_ey w_eh_r dh_ah r_ow_d g_ow_z
f;15;when I blink my eyes she collapse due to the flattery;w_eh_n ay b_l_ih_ng_k m_ay ay_z sh_iy k_ah_l_ae_p_s d_uw t_uw dh_ah f_l_ae_t_er_iy
a;24;x2;eh_k_s_ae
d;14;when she see me she see glattis glitter covering me;w_eh_n sh_iy s_iy m_iy sh_iy s_iy g_l_ae_t_iy_s g_l_ih_t_er k_ah_v_ax_r_ih_ng m_iy
a;22;who can say where the road goes;hh_uw k_ah_n s_ey w_eh_r dh_ah r_ow_d g_ow_z
c;7;niggas want my bitch they can-t afford her;n_ih_g_ae_s w_aa_n_t m_ay b_ih_ch dh_ey k_ae_n_t ah_f_ao_r_d hh_er
b;1;where the day flows only time;hh_w_eh_r dh_iy d_ey f_l_ow_z ow_n_l_iy t_ay_m
a;12;i said hell nah Ima smoke while you get over me;ay s_eh_d hh_eh_l n_aa I_m_ae s_m_ow_k w_ay_l y_uw g_eh_t ow_v_er m_iy
b;3;where the day flows only time;hh_w_eh_r dh_iy d_ey f_l_ow_z ow_n_l_iy t_ay_m
c;6;George Washington in my blunt thats a quarter;jh_ao_r_jh w_aa_sh_ih_ng_t_ah_n ih_n m_ay b_l_ah_n_t dh_ae_t_s ah k_w_ao_r_t_er
