Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;10;feel it again feel it again;f_iy_l ih_t ah_g_eh_n f_iy_l ih_t ah_g_eh_n
b;6;you don-t really know me anyways;y_uw d_ow_n_t r_ih_l_iy n_ow m_iy eh_n_iy_w_ey_z
d;0;blood trickles down blood trickles down;b_l_ah_d t_r_ih_k_ah_l_z d_aw_n b_l_ah_d t_r_ih_k_ah_l_z d_aw_n
a;11;all of the screaming and I fall down again fall down again;ao_l ah_v dh_ah s_k_r_iy_m_ih_ng ah_n_d ay f_aa_l d_aw_n ah_g_eh_n f_aa_l d_aw_n ah_g_eh_n
c;7;when you talk a lot but you can-t see;w_eh_n y_uw t_ao_k ah l_aa_t b_ah_t y_uw k_ae_n_t s_iy
g;5;so fuck what you heard about me;s_ow f_ah_k w_ah_t y_uw hh_er_d ah_b_aw_t m_iy
c;12;try to conceive try to conceive;t_r_ay t_uw k_ah_n_s_iy_v t_r_ay t_uw k_ah_n_s_iy_v
f;3;try to move on and I start to count to ten count to ten;t_r_ay t_uw m_uw_v aa_n ah_n_d ay s_t_aa_r_t t_uw k_aw_n_t t_uw t_eh_n k_aw_n_t t_uw t_eh_n
a;13;what I can see in myself all again all again;w_ah_t ay k_ah_n s_iy ih_n m_ay_s_eh_l_f ao_l ah_g_eh_n ao_l ah_g_eh_n
d;15;so fuck what you heard about me;s_ow f_ah_k w_ah_t y_uw hh_er_d ah_b_aw_t m_iy
a;1;start to feel good and I can-t go on again go on again;s_t_aa_r_t t_ah f_iy_l g_ah_d ah_n_d ay k_ae_n_t g_ow aa_n ah_g_eh_n g_ow aa_n ah_g_eh_n
b;16;you don-t really know me anyways;y_uw d_ow_n_t r_ih_l_iy n_ow m_iy eh_n_iy_w_ey_z
a;8;focusing on old shit everyday;f_ow_k_ah_s_ih_ng aa_n ow_l_d sh_iy_t eh_v_r_iy_d_ey
e;2;tied to the past tied to the past;t_ay_d t_uw dh_ah p_ae_s_t t_ay_d t_uw dh_ah p_ae_s_t
