Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;40;every little bit hurts;eh_v_er_iy l_ih_t_ah_l b_ih_t hh_er_t_s
e;28;who has to say when I should play;hh_uw hh_ah_z t_uw s_ey w_eh_n ay sh_uh_d p_l_ey
c;12;yet you never phone;y_eh_t y_uw n_eh_v_er f_ow_n
i;33;oh come back to me;ow k_ah_m b_ae_k t_uw m_iy
i;16;i can-t take this loneliness youve given me;ay k_ae_n_t t_ey_k dh_ih_s l_ow_n_l_iy_n_ah_s y_uw_v g_ih_v_ah_n m_iy
f;20;darling youll see;d_aa_r_l_ih_ng y_uw_l s_iy
i;29;yet you hurt me desert me;y_eh_t y_uw hh_er_t m_iy d_eh_z_er_t m_iy
a;39;every little bit hurts;eh_v_er_iy l_ih_t_ah_l b_ih_t hh_er_t_s
h;14;my love (is) strong for you;m_ay l_ah_v ih_z s_t_r_ao_ng f_ao_r y_uw
a;41;every little bit hurts;eh_v_er_iy l_ih_t_ah_l b_ih_t hh_er_t_s
e;17;i can-t go on giving m life away;ay k_ae_n_t g_ow aa_n g_ih_v_ih_ng eh_m l_ay_f ah_w_ey
a;38;every little bit hurts;eh_v_er_iy l_ih_t_ah_l b_ih_t hh_er_t_s
i;22;if you will stay with me;ah_f y_uw w_ah_l s_t_ey w_ih_dh m_iy
g;35;i can give you all the things that you wanted before;ay k_ah_n g_ih_v y_uw ao_l dh_ah th_ih_ng_z dh_ae_t y_uw w_oh_n_t_ih_d b_ah_f_ao_r
a;1;every little bit hurts;eh_v_r_iy l_ih_t_ah_l b_ih_t hh_er_t_s
c;11;you say youre coming home;y_uw s_ey y_uw_r k_ah_m_ih_ng hh_ow_m
a;24;every little bit hurts;eh_v_er_iy l_ih_t_ah_l b_ih_t hh_er_t_s
i;19;oh come back to me;ow k_ah_m b_ae_k t_uw m_iy
c;13;leave me all alone;l_iy_v m_iy ao_l ah_l_ow_n
d;10;every little hurt counts;eh_v_er_iy l_ih_t_ah_l hh_er_t k_aw_n_t_s
g;21;i can give you all the things you wanted before;ay k_ah_n g_ih_v y_uw ao_l dh_ah th_ih_ng_z y_uw w_oh_n_t_ih_d b_ah_f_ao_r
e;31;why ya hurt me baby;w_ay y_aa hh_er_t m_iy b_ey_b_iy
c;6;you treat me cold;y_uw t_r_iy_t m_iy k_ow_l_d
d;9;every little hurt counts;eh_v_er_iy l_ih_t_ah_l hh_er_t k_aw_n_t_s
e;30;why ya hurt me baby;w_ay y_aa hh_er_t m_iy b_ey_b_iy
a;25;every little bit hurts;eh_v_er_iy l_ih_t_ah_l b_ih_t hh_er_t_s
f;34;darling youll see;d_aa_r_l_ih_ng y_uw_l s_iy
b;4;every night I sigh;eh_v_er_iy n_ay_t ay s_ay
c;7;yet you won-t let me go;y_eh_t y_uw w_ow_n_t l_eh_t m_iy g_ow
l;27;to you Im a toy and youre the boy;t_uw y_uw ay_m ah t_oy ah_n_d y_uw_r dh_ah b_oy
h;36;if you will stay with me;ah_f y_uw w_ah_l s_t_ey w_ih_dh m_iy
a;0;every little bit hurts;eh_v_r_iy l_ih_t_ah_l b_ih_t hh_er_t_s
b;5;every night I wonder why;eh_v_er_iy n_ay_t ay w_ah_n_d_er w_ay
h;15;id do wrong for you;ay_d d_uw r_ao_ng f_ao_r y_uw
b;3;every night I cry;eh_v_er_iy n_ay_t ay k_r_ay
