Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;20;my heart from beating;m_ay hh_aa_r_t f_r_ah_m b_iy_t_ih_ng
e;23;because even if;b_ih_k_ao_z iy_v_ah_n ah_f
d;12;but I trust you;b_ah_t ay t_r_ah_s_t y_uw
a;4;theres something in the way we kiss that;dh_eh_r_s s_ah_m_th_ih_ng ih_n dh_ah w_ey w_iy k_ih_s dh_ae_t
h;7;i have no expectations for the future;ay hh_ae_v n_ow eh_k_s_p_eh_k_t_ey_sh_ah_n_z f_ao_r dh_ah f_y_uw_ch_er
c;13;because it feels;b_ih_k_ao_z ih_t f_iy_l_z
a;17;while youre holding my hand;w_ay_l y_uw_r hh_ow_l_d_ih_ng m_ay hh_ae_n_d
a;10;make sure my heart stays intact;m_ey_k sh_uh_r m_ay hh_aa_r_t s_t_ey_z ih_n_t_ae_k_t
b;22;normally would;n_ao_r_m_ah_l_iy w_uh_d
d;0;ive only known you;ay_v ow_n_l_iy n_ow_n y_uw
b;5;keeps me assured;k_iy_p_s m_iy ah_sh_uh_r_d
b;29;youve always felt so good;y_uw_v ao_l_w_ey_z f_eh_l_t s_ow g_uh_d
n;21;twice (as) fast (as) it;t_w_ay_s ae_z f_ae_s_t ae_z ih_t
i;9;sometimes I wonder if I should slow down;s_ah_m_t_ay_m_z ay w_ah_n_d_er ah_f ay sh_uh_d s_l_ow d_aw_n
e;1;nine tenths of a percent of my life;n_ay_n t_eh_n_th_s ah_v ah p_er_s_eh_n_t ah_v m_ay l_ay_f
m;16;about anything;ah_b_aw_t eh_n_iy_th_ih_ng
i;14;like I can;l_ay_k ay k_ah_n
b;25;think that I could;th_ih_ng_k dh_ae_t ay k_uh_d
o;24;i wanted to stop it I don-t;ay w_oh_n_t_ih_d t_uw s_t_aa_p ih_t ay d_ow_n_t
d;28;and why would I want to;ah_n_d w_ay w_uh_d ay w_aa_n_t t_uw
b;27;don-t think that I could;d_ow_n_t th_ih_ng_k dh_ae_t ay k_uh_d
g;3;point eight of yours but;p_oy_n_t ey_t ah_v y_uh_r_z b_ah_t
a;8;the presents too perfect to think about that;dh_iy p_r_eh_z_ah_n_t_s t_uw p_er_f_ih_k_t t_uw th_ih_ng_k ah_b_aw_t dh_ae_t
f;2;and youve only known me for;ah_n_d y_uw_v ow_n_l_iy n_ow_n m_iy f_ao_r
c;19;i can-t keep;ay k_ae_n_t k_iy_p
l;15;and I can-t worry;ah_n_d ay k_ae_n_t w_er_iy
