Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;2;you can-t see youre mesmerized;y_uw k_ae_n_t s_iy y_uw_r m_eh_z_m_er_ay_z_d
c;21;you had me believe;y_uw hh_ae_d m_iy b_ah_l_iy_v
a;18;you don-t know me know me at all;y_uw d_ow_n_t n_ow m_iy n_ow m_iy ae_t ao_l
b;1;first I crumble then I fall away betrayed;f_er_s_t ay k_r_ah_m_b_ah_l dh_eh_n ay f_aa_l ah_w_ey b_ah_t_r_ey_d
e;16;theres nothing more that I can do;dh_eh_r_s n_ah_th_ih_ng m_ao_r dh_ae_t ay k_ah_n d_uw
c;7;and now I bleed;ah_n_d n_aw ay b_l_iy_d
d;8;ive got a sneaky suspicion Im not your first;ay_v g_aa_t ah s_n_iy_k_iy s_ah_s_p_ih_sh_ah_n ay_m n_ax_t y_ao_r f_er_s_t
b;19;first I crumble then I fall away away;f_er_s_t ay k_r_ah_m_b_ah_l dh_eh_n ay f_aa_l ah_w_ey ah_w_ey
e;11;id have given anything to you you know its true;ay_d hh_ae_v g_ih_v_ah_n eh_n_iy_th_ih_ng t_uw y_uw y_uw n_ow ih_t_s t_r_uw
c;23;and now I bleed;ah_n_d n_aw ay b_l_iy_d
c;14;i never thought that you would leave;ay n_eh_v_er th_ao_t dh_ae_t y_uw w_uh_d l_iy_v
c;6;i never thought that you would leave;ay n_eh_v_er th_ao_t dh_ae_t y_uw w_uh_d l_iy_v
c;15;and now I bleed;ah_n_d n_aw ay b_l_iy_d
c;5;you had me believe;y_uw hh_ae_d m_iy b_ah_l_iy_v
d;9;its intuition and someone-s been cursed it only gets worse;ih_t_s ih_n_t_uw_ih_sh_ah_n ah_n_d s_ah_m_w_ah_n_z b_ih_n k_er_s_t ih_t ow_n_l_iy g_eh_t_s w_er_s
g;10;can-t you see whats happening;k_ae_n_t y_uw s_iy w_ah_t_s hh_ae_p_ax_n_ih_ng
e;17;youre not the friend that I once knew;y_uw_r n_ax_t dh_ah f_r_eh_n_d dh_ah_t ay w_ah_n_s n_uw
a;0;you don-t know me know me at all;y_uw d_ow_n n_ow m_iy n_ow m_iy ae_t ao_l
b;3;too stubborn to compromise I stay today;t_uw s_t_ah_b_er_n t_uw k_aa_m_p_r_ah_m_ay_z ay s_t_ey t_ah_d_ey
c;13;you had me believe;y_uw hh_ae_d m_iy b_ah_l_iy_v
c;22;i never thought that you would leave;ay n_eh_v_er th_ao_t dh_ae_t y_uw w_uh_d l_iy_v
