Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;4;Lucy Alice Molly Mary;l_uw_s_iy ae_l_ah_s m_aa_l_iy m_eh_r_iy
d;22;yea androids on my privial throws;y_ey ae_n_d_r_oy_d_z aa_n m_ay p_r_ay_v_ay_ah_l th_r_ow_z
c;24;moisten my pilot with alist;m_oy_s_ah_n m_ay p_ay_l_ah_t w_ih_dh aa_l_ih_s_t
b;73;Lucy Lucy Lucy Lucy;l_uw_s_iy l_uw_s_iy l_uw_s_iy l_uw_s_iy
a;77;bitch Im on that L A M M;b_ih_ch ay_m aa_n dh_ae_t eh_l ah eh_m eh_m
a;11;bitch Im on that L A M M;b_ih_ch ay_m aa_n dh_ae_t eh_l ah eh_m eh_m
c;83;molly gave me wings and Mary made me sing;m_aa_l_iy g_ey_v m_iy w_ih_ng_z ah_n_d m_eh_r_iy m_ey_d m_iy s_ih_ng
h;57;they rose in tonight I know thats my life;dh_ey r_ow_z ih_n t_ah_n_ay_t ay n_ow dh_ae_t_s m_ay l_ay_f
a;45;molly Mary Molly Mary;m_aa_l_iy m_eh_r_iy m_aa_l_iy m_eh_r_iy
c;64;smoke stick fuckin shit thats high (as) a roach cliff;s_m_ow_k s_t_ih_k f_ah_k_iy_n sh_iy_t dh_ae_t_s hh_ay ae_z ah r_ow_ch k_l_ih_f
d;17;with a chalice make the most out of callous moments;w_ih_dh ah ch_aa_l_ay_s m_ey_k dh_ah m_ow_s_t aw_t ah_v k_ae_l_ah_s m_ow_m_ah_n_t_s
a;70;Lucy Alice Molly Mary;l_uw_s_iy ae_l_ah_s m_aa_l_iy m_eh_r_iy
g;60;i recognize its real;ay r_eh_k_ah_g_n_ay_z ih_t_s r_iy_l
d;38;how we lovin how we lovin;hh_aw w_iy l_ow_v_ih_n hh_aw w_iy l_ow_v_ih_n
r;65;leisure Gang bitch come and get your woke spliff;l_eh_zh_er g_ae_ng b_ih_ch k_ah_m ah_n_d g_eh_t y_ao_r w_ow_k s_p_l_f_f
a;68;Lucy Alice Molly Mary;l_uw_s_iy ae_l_ah_s m_aa_l_iy m_eh_r_iy
d;54;see you when the ride (is) over;s_iy y_uw w_eh_n dh_ah r_ay_d ih_z ow_v_er
l;18;when I opened up the whirlwind zone see my song;w_eh_n ay ow_p_ah_n_d ah_p dh_ah w_er_l_w_ih_n_d z_ow_n s_iy m_ay s_ao_ng
d;27;high off the kush got my mind all open;hh_ay ao_f dh_ah k_uh_sh g_aa_t m_ay m_ay_n_d ao_l ow_p_ah_n
