Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;32;baby don-t go off and hide;b_ey_b_iy d_ow_n_t g_ow ao_f ah_n_d hh_ay_d
f;21;just try youll be amazed;jh_ah_s_t t_r_ay y_uw_l b_iy ah_m_ey_z_d
i;43;so unaware that youre even going down down;s_ow ah_n_ah_w_eh_r dh_ae_t y_uw_r iy_v_ah_n g_ow_ih_ng d_aw_n d_aw_n
a;29;before you slip back there;b_ah_f_ao_r y_uw s_l_ih_p b_ae_k dh_eh_r
m;52;i can make your heart believe it;ay k_ah_n m_ey_k y_ao_r hh_aa_r_t b_ah_l_iy_v ih_t
e;28;won-t you take my hand;w_ow_n_t y_uw t_ey_k m_ay hh_ae_n_d
g;24;you just know without any proof;y_uw jh_ah_s_t n_ow w_ih_th_aw_t eh_n_iy p_r_uw_f
m;14;i can help you if you need it;ay k_ah_n hh_eh_l_p y_uw ah_f y_uw n_iy_d ih_t
c;55;lets take a walk out in the sun;w_iy_s t_ey_k ah w_ao_k aw_t ih_n dh_ah s_ah_n
d;47;so scared of what the world will find;s_ow s_k_eh_r_d ah_v w_ah_t dh_ah w_er_l_d w_ah_l f_ay_n_d
f;20;it will take your breath away;ih_t w_ah_l t_ey_k y_ao_r b_r_eh_th ah_w_ey
d;8;well how can you survive;w_eh_l hh_aw k_ah_n y_uw s_er_v_ay_v
m;48;i can help you if you need it;ay k_ah_n hh_eh_l_p y_uw ah_f y_uw n_iy_d ih_t
b;2;Til you find your closest friend the door;t_ih_l y_uw f_ay_n_d y_ao_r k_l_ow_s_ah_s_t f_r_eh_n_d dh_ah d_ao_r
h;30;and get nowhere;ah_n_d g_eh_t n_ow_w_eh_r
a;26;its the best medicine you can get;ih_t_s dh_ah b_eh_s_t m_eh_d_ah_s_ah_n y_uw k_ah_n g_eh_t
m;38;i can make your heart believe it;ay k_ah_n m_ey_k y_ao_r hh_aa_r_t b_ah_l_iy_v ih_t
n;44;you do it oh so naturally;y_uw d_uw ih_t ow s_ow n_ae_ch_er_ah_l_iy
c;17;you made it clear youre mind-s made up;y_uw m_ey_d ih_t k_l_ih_r y_uw_r m_ay_n_d_z m_ey_d ah_p
d;9;on whiskey and goodbyes;aa_n w_ih_s_k_ih ah_n_d g_uh_d_b_ay_z
d;33;so scared of what the world will find;s_ow s_k_eh_r_d ah_v w_ah_t dh_ah w_er_l_d w_ah_l f_ay_n_d
d;46;don-t go off and hide;d_ow_n_t g_ow ao_f ah_n_d hh_ay_d
c;50;oh you may not care for love;ow y_uw m_ey n_ax_t k_eh_r f_ao_r l_ah_v
c;5;you said Why The clouds will come;y_uw s_eh_d w_ay dh_ah k_l_aw_d_z w_ah_l k_ah_m
e;10;does it satisfy;d_ah_z ih_t s_ae_t_ah_s_f_ay
l;0;were in a room full of people;w_iy_r ih_n ah r_uw_m f_uh_l ah_v p_iy_p_ah_l
g;25;it can turn lies into truth;ih_t k_ah_n t_er_n l_ay_z ih_n_t_uw t_r_uw_th
l;39;oh make your heart believe it;ow m_ey_k y_uh_r hh_aa_r_t b_ah_l_iy_v ah_t
c;4;lets take a walk out in the sun;w_iy_s t_ey_k ah w_ao_k aw_t ih_n dh_ah s_ah_n
c;16;you may not care for love;y_uw m_ey n_ax_t k_eh_r f_ao_r l_ah_v
h;42;sink to the bottom like a stone;s_ih_ng_k t_uw dh_ah b_aa_t_ah_m l_ay_k ah s_t_ow_n
a;1;and youre talking to yourself again;ah_n_d y_uw_r t_ao_k_ih_ng t_uw y_er_s_eh_l_f ah_g_eh_n
c;51;you made it clear youre mind-s made up;y_uw m_ey_d ih_t k_l_ih_r y_uw_r m_ay_n_d_z m_ey_d ah_p
c;37;you made it clear youre mind-s made up;y_uw m_ey_d ih_t k_l_ih_r y_uw_r m_ay_n_d_z m_ey_d ah_p
b;57;but not like before;b_ah_t n_ax_t l_ay_k b_ah_f_ao_r
b;6;just like all the times before;jh_ah_s_t l_ay_k ao_l dh_ah t_ay_m_z b_ah_f_ao_r
m;18;i can make your heart believe it;ay k_ah_n m_ey_k y_ao_r hh_aa_r_t b_ah_l_iy_v ih_t
l;53;i can help you if you need it;ay k_ah_n hh_eh_l_p y_uw ah_f y_uw n_iy_d ih_t
i;41;i can-t watch you drown drown;ay k_ae_n_t w_aa_ch y_uw d_r_aw_n d_r_aw_n
d;12;baby don-t go off and hide;b_ey_b_iy d_ow_n_t g_ow ao_f ah_n_d hh_ay_d
a;22;itll bring new life to the dead;ih_t_l b_r_ih_ng n_y_uw l_ay_f t_uw dh_ah d_eh_d
m;34;i can help you if you need it;ay k_ah_n hh_eh_l_p y_uw ah_f y_uw n_iy_d ih_t
d;13;so scared of what the world will find;s_ow s_k_eh_r_d ah_v w_ah_t dh_ah w_er_l_d w_ah_l f_ay_n_d
c;56;i know the clouds will come;ay n_ow dh_ah k_l_aw_d_z w_ah_l k_ah_m
c;36;you may not care for love;y_uw m_ey n_ax_t k_eh_r f_ao_r l_ah_v
