Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;6;girl Can you try reply tonight shit I feel at least you owe me that;g_er_l k_ah_n y_uw t_r_ay r_ih_p_l_ay t_ah_n_ay_t sh_iy_t ay f_iy_l ae_t l_iy_s_t y_uw ow m_iy dh_ah_t
f;10;im so quick to grab my car keys The reason why I can-t get over her;ay_m s_ow k_w_ih_k t_ah g_r_ae_b m_ay k_aa_r k_iy_z dh_ah r_iy_z_ah_n hh_w_ay ay k_ae_n_t g_eh_t ow_v_er hh_er
c;7;shit I feel at least you owe me that;sh_iy_t ay f_iy_l ae_t l_iy_s_t y_uw ow m_iy dh_ae_t
g;11;now a nigga on the parkway Weezy coming out my radio;n_aw ah n_ih_g_ae aa_n dh_ah p_aa_r_k_w_ey  k_ah_m_ih_ng aw_t m_ay r_ey_d_iy_ow
d;12;quarter tank of gas gun under the seat I open up my weed bag It-S;k_w_ao_r_t_er t_ae_ng_k ah_v g_ae_s g_ah_n ah_n_d_er dh_ah s_iy_t ay ow_p_ah_n ah_p m_ay w_iy_d b_ae_g ih_t_s
a;13;its half past one I drunk a lot of lean;ih_t_s hh_ae_f p_ae_s_t w_ah_n ay d_r_ah_ng_k ah l_aa_t ah_v l_iy_n
a;0;lightskin;l_ay_t_s_k_iy_n
e;9;if I catch her in her horny mode She gonn want me to come over thurr;ah_f ay k_ae_ch hh_er ih_n hh_er hh_ao_r_n_iy m_ow_d sh_iy g_aa_n_d_n w_aa_n_t m_iy t_uw k_ah_m ow_v_er t_iy_ey1_ch_uw_r_r
b;2;i fell in love with a light skin girl She was cute (as) fuck;ay f_eh_l ih_n_ch l_ah_v w_ah_dh ey l_ay_t s_k_ih_n g_er_l sh_iy w_ah_z k_y_uw_t eh_z f_ah_k
d;4;poured my heart out via text and sent a few emojis after that;p_ao_r_d m_ay hh_aa_r_t aw_t v_iy_ah t_eh_k_s_t ah_n_d s_eh_n_t ey f_y_uw eh_m_oh_j_ax_s ae_f_t_er dh_ah_t
c;5;but She wasn-t with the shits She gonn wait until the old me back;b_ah_t sh_iy w_oh_z_n_t w_ih_dh dh_ah s_hh_ih_t_s sh_iy g_aa_n_d_n w_ey_t ah_n_t_ih_l dh_ah ow_l_d m_iy b_ae_k
b;3;she said she rarely deal with rappers cause We only wan na fuck;sh_iy s_eh_d sh_iy r_eh_r_l_iy d_iy_l w_ah_dh r_ae_p_er_z k_aa_z w_iy ow_n_l_iy w_aa_n n_aa f_ah_k
