Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;2;are you here to waste time with me;aa_r y_uw hh_ih_r t_uw w_ey_s_t t_ay_m w_ih_dh m_iy
e;18;can you breathe breathe love into me;k_ah_n y_uw b_r_iy_dh b_r_iy_dh l_ah_v ih_n_t_uw m_iy
b;33;i will be your mannequin love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v
b;34;i will be your mannequin love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v
a;21;i don-t know what it means to feel whole;ay d_ow_n_t n_ow w_ah_t ih_t m_iy_n_z t_uw f_iy_l hh_ow_l
a;5;i don-t know what it means to feel whole;ay d_ow_n_t n_ow w_ah_t ih_t m_iy_n_z t_uw f_iy_l hh_ow_l
b;11;i will be your mannequin love love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v l_ah_v
g;3;cause time (is) all I have;k_aa_z t_ay_m ih_z ao_l ay hh_ae_v
d;25;remain the same whenever you walk away;r_ih_m_ey_n dh_ah s_ey_m w_eh_n_eh_v_er y_uw w_ao_k ah_w_ey
c;24;moving my lips the way that you want;m_uw_v_ih_ng m_ay l_ih_p_s dh_ah w_ey dh_ae_t y_uw w_aa_n_t
f;1;ive got nothing to give;ay_v g_aa_t n_ah_th_ih_ng t_uw g_ih_v
b;28;i will be your mannequin love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v
d;9;remain the same whenever you walk away;r_ih_m_ey_n dh_ah s_ey_m w_eh_n_eh_v_er y_uw w_ao_k ah_w_ey
b;27;i will be your mannequin love love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v l_ah_v
b;29;i will be your mannequin love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v
h;6;youre next to me but I feel so cold with you;y_uw_r n_eh_k_s_t t_uw m_iy b_ah_t ay f_iy_l s_ow k_ow_l_d w_ih_dh y_uw
e;0;who are you What you want from me;hh_uw aa_r y_uw w_ah_t y_uw w_aa_n_t f_r_ah_m m_iy
b;30;i will be your mannequin love love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v l_ah_v
c;8;moving my lips the way that you want;m_uw_v_ih_ng m_ay l_ih_p_s dh_ah w_ey dh_ae_t y_uw w_aa_n_t
b;17;drowning from the past love;d_r_aw_n_ih_ng f_r_ah_m dh_ah p_ae_s_t l_ah_v
e;22;youre next to me but I feel so cold with you;y_uw_r n_eh_k_s_t t_uw m_iy b_ah_t ay f_iy_l s_ow k_ow_l_d w_ih_dh y_uw
i;19;so Ill know what its like;s_ow ay_l n_ow w_ah_t ih_t_s l_ay_k
b;32;love love I will be your mannequin love love;l_ah_v l_ah_v ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v
b;13;i will be your mannequin love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v
b;14;i will be your mannequin love love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v l_ah_v
b;7;i will be your mannequin love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v
b;23;i will be your mannequin love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v
d;16;i am the deepest shade of jaded;ay ae_m dh_ah d_iy_p_ah_s_t sh_ey_d ah_v jh_ey_d_ah_d
b;12;i will be your mannequin love love;ay w_ah_l b_iy y_ao_r m_ae_n_ah_k_ih_n l_ah_v l_ah_v
