Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;16;selfish lies;s_eh_l_f_ih_sh l_ay_z
b;28;cover the things that forbid your smile;k_ah_v_er dh_iy th_ih_ng_z dh_ah_t f_ao_b_ih_d y_uh_r s_m_ay_l
b;9;cover the things that forbid your smile;k_ah_v_er dh_ah th_ih_ng_z dh_ae_t f_er_b_ih_d y_ao_r s_m_ay_l
e;12;do you wanna be a slave to the system;d_uw y_uw w_aa_n_ah b_iy ah s_l_ey_v t_uw dh_ah s_ih_s_t_ah_m
b;23;come to life;k_ah_m t_ah l_ay_f
d;21;are we better off today;aa_r w_iy b_eh_t_er ao_f t_ah_d_ey
b;34;selfish types;s_eh_l_f_ih_sh t_ay_p_s
b;17;cover the things that forbid your smile;k_ah_v_er dh_ah th_ih_ng_z dh_ae_t f_er_b_ih_d y_ao_r s_m_ay_l
d;10;Will we ever find our way;w_ah_l w_iy eh_v_er f_ay_n_d aw_r w_ey
c;6;whys it so hard don-t you understand;w_ay_z ih_t s_ow hh_aa_r_d d_ow_n_t y_uw ah_n_d_er_s_t_ae_n_d
d;18;Will we ever find our way;w_ah_l w_iy eh_v_er f_ay_n_d aw_r w_ey
e;13;for men are jagged the only position;f_ao_r m_eh_n aa_r jh_ae_g_d dh_ah ow_n_l_iy p_ah_z_ih_sh_ah_n
f;3;strangers passing by;s_t_r_ey_n_jh_er_z p_ae_s_ih_ng b_ay
a;1;reform the rights till theyre tired and weak;r_ah_f_ao_r_m dh_iy r_ay_t_s t_ih_l dh_ey_r t_ay_r_d ah_n_d w_iy_k
b;27;selfish lies;s_eh_l_f_ih_sh l_ay_z
b;4;turn our vision under the eye in the sky;t_er_n aw_r v_ih_zh_ah_n ah_n_d_er dh_ah ay ih_n dh_ah s_k_ay
h;24;reach inside yourself;r_iy_ch ih_n_s_ay_d y_ao_r_s_eh_l_f
b;33;selfish lies;s_eh_l_f_ih_sh l_ay_z
c;31;are born outside of the satellites;er b_ao_r_n aw_t_s_ay_d ah_v dh_iy s_ae_t_ah_l_ay_t_s
a;0;silence once that you speak;s_ay_l_ah_n_s w_ah_n_s dh_ah_t y_uw s_p_iy_k
g;14;pick em off (as) easy (as) one two three;p_ih_k eh_m ao_f ae_z iy_z_iy eh_z w_ah_n t_uw th_r_iy
c;5;who do you trust thats on the currency man;hh_uw d_uw y_uw t_r_ah_s_t dh_ae_t_s aa_n dh_ah k_er_ah_n_s_iy m_ae_n
f;25;now;n_aw
c;20;are born outside of the satellites;aa_r b_ao_r_n aw_t_s_ay_d ah_v dh_ah s_ae_t_ah_l_ay_t_s
b;30;selfish types;s_eh_l_f_ih_sh t_ay_p_s
d;29;Will we ever find our way;w_ah_l w_iy eh_v_er f_ay_n_d aw_r w_ey
b;8;selfish lies;s_eh_l_f_ih_sh l_ay_z
b;19;selfish types;s_eh_l_f_ih_sh t_ay_p_s
