Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;12;oh but this (is) not the way its (s-pose) to end;ow b_ah_t dh_ih_s ih_z n_ax_t dh_ah w_ey ih_t_s eh_s_p_ow_z_ah t_uw eh_n_d
d;22;so how can I be dying;s_ow hh_aw k_ae_n ay b_iy d_ay_ih_ng
b;16;october 99 I see us in New England in the fall;aa_k_t_ow_b_er  ay s_iy ah_s ih_n n_uw ih_ng_g_l_ah_n_d ih_n dh_ah f_aa_l
h;7;our love will last forever like that 8X10;aw_r l_ah_v w_ah_l l_ae_s_t f_er_eh_v_er l_ay_k dh_ae_t 
m;20;oh somewhere someone says We-ve lost him now;ow s_ah_m_w_eh_r s_ah_m_w_ah_n s_eh_z w_iy_v l_ao_s_t hh_ih_m n_aw
a;15;and walking down the hall and Heather-s standing there;ah_n_d w_ao_k_ih_ng d_aw_n dh_ah hh_ao_l ah_n_d hh_eh_dh_er_z s_t_ae_n_d_ih_ng dh_eh_r
l;17;our love will last forever like that 8X10;aw_r l_ah_v w_ah_l l_ae_s_t f_er_eh_v_er l_ay_k dh_ae_t 
c;8;hanging on Heather-s wall hanging on Heather-s wall;hh_ae_ng_ih_ng aa_n hh_eh_dh_er_z w_ao_l hh_ae_ng_ih_ng aa_n hh_eh_dh_er_z w_ao_l
g;2;and I feel the warmth flowing out of me;ah_n_d ay f_iy_l dh_iy w_ao_r_m_th f_l_ow_ih_ng aw_t ah_v m_iy
d;21;but I look up and I see Heather-s smile;b_ah_t ay l_uh_k ah_p ah_n_d ay s_iy hh_eh_dh_er_z s_m_ay_l
a;24;when Im climbing up the stairs;w_eh_n ay_m k_l_ay_m_ih_ng ah_p dh_ah s_t_eh_r_z
c;18;hanging on Heather-s wall hanging on Heather-s wall;hh_ae_ng_ih_ng aa_n hh_eh_dh_er_z w_ao_l hh_ae_ng_ih_ng aa_n hh_eh_dh_er_z w_ao_l
e;0;well it feels like slow motion I hear the gun explode;w_eh_l ah_t f_iy_l_z l_ay_k s_l_ow m_ow_sh_ah_n ay hh_ih_r dh_iy g_ah_n ih_k_s_p_l_ow_d
a;5;and walking down the hall and Heather-s standing there;ah_n_d w_ao_k_ih_ng d_aw_n dh_ah hh_ao_l ah_n_d hh_eh_dh_er_z s_t_ae_n_d_ih_ng dh_eh_r
i;11;he was trying to rob the bank when I walked in;hh_iy w_ah_z t_r_ay_ih_ng t_uw r_aa_b dh_ah b_ae_ng_k w_eh_n ay w_ao_k_t ih_n
a;25;and walking down the hall and I see a bright light there;ah_n_d w_ao_k_ih_ng d_aw_n dh_ah hh_ao_l ah_n_d ay s_iy ah b_r_ay_t l_ay_t dh_eh_r
f;1;i see the flash that brings me to my knees;ay s_iy dh_iy f_l_ae_sh dh_ah_t b_r_ih_ng_z m_iy t_ah m_ay n_iy_z
a;4;but in my mind Im climbing up the stairs;b_ah_t ih_n m_ay m_ay_n_d ay_m k_l_ay_m_ih_ng ah_p dh_ah s_t_eh_r_z
b;6;october 99 I see us in New England in the Fall;aa_k_t_ow_b_er  ay s_iy ah_s ih_n n_uw ih_ng_g_l_ah_n_d ih_n dh_ah f_aa_l
a;14;but in my mind Im climbing up the stairs;b_ah_t ih_n m_ay m_ay_n_d ay_m k_l_ay_m_ih_ng ah_p dh_ah s_t_eh_r_z
c;10;i see the money on the floor and his gun there by the door;ay s_iy dh_ah m_ah_n_iy aa_n dh_ah f_l_ao_r ah_n_d hh_ih_z g_ah_n dh_eh_r b_ay dh_ah d_ao_r
b;26;october 99 that picture of New England in the fall;aa_k_t_ow_b_er  dh_ae_t p_ih_k_ch_er ah_v n_uw ih_ng_g_l_ah_n_d ih_n dh_ah f_aa_l
c;28;hanging on Heather-s Wall hanging on Heather-s Wall;hh_ae_ng_ih_ng aa_n hh_eh_dh_er_z w_ao_l hh_ae_ng_ih_ng aa_n hh_eh_dh_er_z w_ao_l
e;27;our love will last forever like that 8X10;aw_r l_ah_v w_ah_l l_ae_s_t f_er_eh_v_er l_ay_k dh_ae_t 
