Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;1;notice how everyone has just arrived here;n_ow_t_ah_s hh_aw eh_v_r_iy_w_ah_n hh_ah_z jh_ah_s_t er_ay_v_d hh_ih_r
a;13;entirely jewels;eh_n_t_ay_er_l_iy jh_uw_ah_l_z
h;11;look through Shams eyes;l_uh_k th_r_uw S_hh_ae_m_s ay_z
c;7;look at the chefs preparing special plates;l_uh_k ae_t dh_iy sh_eh_f_s p_er_p_eh_r_ih_ng s_p_eh_sh_ah_l p_l_ey_t_s
a;0;notice how each particle moves;n_ow_t_ah_s hh_aw iy_ch p_aa_r_t_ah_k_ah_l m_uw_v_z
c;10;look at those who see the face;l_uh_k ae_t dh_ow_z hh_uw s_iy dh_ah f_ey_s
d;12;into the water that (is);ih_n_t_uw dh_ah w_ao_t_er dh_ae_t ih_z
b;9;look at this cup that can hold the ocean;l_uh_k ae_t dh_ih_s k_ah_p dh_ae_t k_ah_n hh_ow_l_d dh_ah ow_sh_ah_n
f;4;notice how the stars vanish (as) the sun comes up;n_ow_t_ah_s hh_aw dh_iy s_t_aa_r_z v_ae_n_ih_sh eh_z dh_iy s_ah_n k_ah_m_z ah_p
b;5;and how all streams stream toward the ocean;ah_n_d hh_aw ao_l s_t_r_iy_m_z s_t_r_iy_m t_ao_r_d dh_iy ow_sh_ah_n
g;8;for everyone according to what they need;f_r_er eh_v_r_iy_w_ah_n ah_k_ao_r_d_ih_ng t_uw w_ah_t dh_ey n_iy_d
a;3;notice how each wants a different food;n_ow_t_ah_s hh_aw iy_ch w_aa_n_t_s ey d_ih_f_r_ah_n_t f_uw_d
e;2;from a journey;f_er_m ey jh_er_n_iy
