Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;52;knowing that you would hurt me in the end;n_ow_ih_ng dh_ae_t y_uw w_uh_d hh_er_t m_iy ih_n dh_ah eh_n_d
h;30;if you ain-t got nobody these days;ah_f y_uw ey_n_t g_aa_t n_ow_b_aa_d_iy dh_iy_z d_ey_z
l;40;before I run into you;b_ah_f_ao_r ay r_ah_n ih_n_t_uw y_uw
b;8;it was worth my heart getting broke;ih_t w_ah_z w_er_th m_ay hh_aa_r_t g_eh_t_ih_ng b_r_ow_k
a;1;came across some pictures;k_ey_m ah_k_r_ao_s s_ah_m p_ih_k_ch_er_z
d;44;even though I cry;iy_v_ah_n dh_ow ay k_r_ay
a;3;back when it was different;b_ae_k hh_w_ih_n ah_t w_ah_z d_ih_f_r_ah_n_t
g;24;and everything we went through;ah_n_d eh_v_r_iy_th_ih_ng w_iy w_eh_n_t th_r_uw
l;49;thank you;th_ae_ng_k y_uw
e;42;youre my favorite broken heart;y_uw_r m_ay f_ey_v_er_ah_t b_r_ow_k_ah_n hh_aa_r_t
l;33;its been so long since I saw you;ih_t_s b_ih_n s_ow l_ao_ng s_ih_n_s ay s_ao y_uw
l;65;before I run into you;b_ah_f_ao_r ay r_ah_n ih_n_t_uw y_uw
d;12;even though its goodbye;iy_v_ah_n dh_ow ih_t_s g_uh_d_b_ay
l;19;im always here for you;ay_m ao_l_w_iy_z hh_ih_r f_r_er y_uw
i;71;im a always here for you;ay_m ah ao_l_w_ey_z hh_ih_r f_ao_r y_uw
f;45;i don-t wanna be fair;ay d_ow_n_t w_aa_n_ah b_iy f_eh_r
l;57;i know youll be there whenever I need you;ay n_ow y_uw_l b_iy dh_eh_r w_eh_n_eh_v_er ay n_iy_d y_uw
i;59;no matter what;n_ow m_ae_t_er w_ah_t
b;29;like we ain-t grown;l_ay_k w_iy ey_n_t g_r_ow_n
m;25;its between me and you baby boy;ih_t_s b_ah_t_w_iy_n m_iy ah_n_d y_uw b_ey_b_iy b_oy
h;28;exes with the he say she say;eh_k_s_ah_z w_ih_dh dh_ah hh_iy s_ey sh_iy s_ey
f;37;whenever whereever forever;w_eh_n_eh_v_er w_eh_r_eh_v_er f_er_eh_v_er
l;13;before I run into you;b_ah_f_ao_r ay r_ah_n ih_n_t_uw y_uw
e;20;youre my favorite broken heart;y_uw_r m_ay f_ey_v_er_ah_t b_r_ow_k_ah_n hh_aa_r_t
f;70;i don-t wanna be fair;ay d_ow_n_t w_aa_n_ah b_iy f_eh_r
i;62;but;b_ah_t
a;51;id do the very same thing;ay_d d_uw dh_ah v_eh_r_iy s_ey_m th_ih_ng
h;27;we ain-t gotta be the cliché;w_iy ey_n_t g_aa_t_ah b_iy dh_ah k_l_iy_sh_ey_ae
e;47;youre my favorite broken heart;y_uw_r m_ay f_ey_v_er_ah_t b_r_ow_k_ah_n hh_aa_r_t
b;4;right before you let me go;r_ay_t b_iy_f_ao_r y_uw l_eh_t m_iy g_ow
e;15;youre my favorite broken heart;y_uw_r m_ay f_ey_v_er_ah_t b_r_ow_k_ah_n hh_aa_r_t
f;18;i don-t wanna be fair;ay d_ow_n_t w_aa_n_ah b_iy f_eh_r
b;10;i didn-t get to say it last time we spoke;ay d_ih_d_n_t g_eh_t t_uw s_ey ih_t l_ae_s_t t_ay_m w_iy s_p_ow_k
b;14;i just wanted you to know;ay jh_ah_s_t w_oh_n_t_ih_d y_uw t_uw n_ow
l;34;but still I got nothing but love for you;b_ah_t s_t_ih_l ay g_aa_t n_ah_th_ih_ng b_ah_t l_ah_v f_ao_r y_uw
a;2;and a couple letters you wrote kinda had me reminiscent;ah_n_d ey k_ah_p_ah_l l_eh_t_er_z y_uw r_ow_t k_ih_n_d_ah hh_ae_d m_iy r_eh_m_ah_n_ih_s_ah_n_t
b;41;i just wanted you to know;ay jh_ah_s_t w_oh_n_t_ih_d y_uw t_uw n_ow
c;9;cause I ain-t never had those feelings;k_aa_z ay ey_n_t n_eh_v_er hh_ae_d dh_ow_z f_iy_l_ih_ng_z
h;61;i know it sounds crazy;ay n_ow ih_t s_aw_n_d_z k_r_ey_z_iy
f;50;if I could do it all again;ah_f ay k_uh_d d_uw ih_t ao_l ah_g_eh_n
e;67;youre my favorite broken heart;y_uw_r m_ay f_ey_v_er_ah_t b_r_ow_k_ah_n hh_aa_r_t
f;60;im still your friend;ay_m s_t_ih_l y_ao_r f_r_eh_n_d
l;23;and tell everybody that I regret about you;ah_n_d t_eh_l eh_v_r_iy_b_aa_d_iy dh_ae_t ay r_ih_g_r_eh_t ah_b_aw_t y_uw
e;72;youre my favorite broken heart;y_uw_r m_ay f_ey_v_er_ah_t b_r_ow_k_ah_n hh_aa_r_t
d;17;even though I cry;iy_v_ah_n dh_ow ay k_r_ay
a;5;cause even though we had to finish;k_aa_z iy_v_ah_n dh_ow w_iy hh_ae_d t_uw f_ih_n_ih_sh
b;66;i just wanted you to know;ay jh_ah_s_t w_oh_n_t_ih_d y_uw t_uw n_ow
d;39;even though its goodbye;iy_v_ah_n dh_ow ih_t_s g_uh_d_b_ay
i;7;baby I admit it;b_ey_b_iy ay ah_d_m_ih_t ah_t
a;36;that Ill always be here;dh_ae_t ay_l ao_l_w_ey_z b_iy hh_ih_r
g;55;since I never knew;s_ih_n_s ay n_eh_v_er n_uw
b;31;maybe you can hit me on my cell phone;m_ey_b_iy y_uw k_ah_n hh_ih_t m_iy aa_n m_ay s_eh_l f_ow_n
c;22;so I ain-t gotta blast your name in the streets;s_ow ay ey_n_t g_aa_t_ah b_l_ae_s_t y_ao_r n_ey_m ih_n dh_ah s_t_r_iy_t_s
l;56;love was for real until I met you;l_ah_v w_ah_z f_ao_r r_iy_l ah_n_t_ih_l ay m_eh_t y_uw
d;64;even though its goodbye;iy_v_ah_n dh_ow ih_t_s g_uh_d_b_ay
l;46;im a always here for you;ay_m ah ao_l_w_ey_z hh_ih_r f_ao_r y_uw
b;35;tell me that you know;t_eh_l m_iy dh_ae_t y_uw n_ow
f;54;baby I would do it all again;b_ey_b_iy ay w_uh_d d_uw ih_t ao_l ah_g_eh_n
a;0;i was in my closet digging;ay w_ah_z ih_n_ch m_ay k_l_aa_z_ah_t d_ih_g_ih_ng
d;69;even though I cry;iy_v_ah_n dh_ow ay k_r_ay
