Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;20;so I sneak out to the garden to see you;s_ow ay s_n_iy_k aw_t t_uw dh_ah g_aa_r_d_ah_n t_uw s_iy y_uw
c;8;i see you make your way through the crowd;ay s_iy y_uw m_ey_k y_ao_r w_ey th_r_uw dh_ah k_r_aw_d
i;43;my faith in you was fading;m_ay f_ey_th ih_n y_uw w_ah_z f_ey_d_ih_ng
e;12;and my daddy said stay away from Juliet;ah_n_d m_ay d_ae_d_iy s_eh_d s_t_ey ah_w_ey f_r_ah_m jh_uw_l_iy_eh_t
g;18;youll be the prince and Ill be the princess;y_uw_l b_iy dh_ah p_r_ih_n_s ah_n_d ay_l b_iy dh_ah p_r_ih_n_s_eh_s
b;37;don-t be afraid well make it out of this mess;d_ow_n_t b_iy ah_f_r_ey_d w_iy_l m_ey_k ih_t aw_t ah_v dh_ih_s m_eh_s
f;47;i keep waiting for you but you never come;ay k_iy_p w_ey_t_ih_ng f_ao_r y_uw b_ah_t y_uw n_eh_v_er k_ah_m
a;1;i close my eyes;ay k_l_ow_z m_ay ay_z
c;42;wondering if you were ever coming around;w_ah_n_d_er_ih_ng ah_f y_uw w_er eh_v_er k_ah_m_ih_ng er_aw_n_d
b;54;its a love story baby just say yes;ih_t_s ah l_ah_v s_t_ao_r_iy b_ey_b_iy jh_ah_s_t s_ey y_eh_s
g;32;youll be the prince and Ill be the princess;y_uw_l b_iy dh_ah p_r_ih_n_s ah_n_d ay_l b_iy dh_ah p_r_ih_n_s_eh_s
l;57;cause we were both young when I first saw you;k_aa_z w_iy w_er b_ow_th y_ah_ng w_eh_n ay f_er_s_t s_ao y_uw
b;13;and I was crying on the staircase;ah_n_d ay w_ah_z k_r_ay_ih_ng aa_n dh_ah s_t_eh_r_k_ey_s
l;0;we were both young when I first saw you;w_iy w_er b_ow_th y_ah_ng hh_w_ih_n ay f_er_s_t s_ao y_uw
b;49;he knelt to the ground and pulled out a ring and said;hh_iy n_eh_l_t t_uw dh_ah g_r_aw_n_d ah_n_d p_uh_l_d aw_t ah r_ih_ng ah_n_d s_eh_d
o;27;but you were everything to me;b_ah_t y_uw w_er eh_v_r_iy_th_ih_ng t_uw m_iy
d;46;romeo save me Ive been feeling so alone;r_ow_m_iy_ow s_ey_v m_iy ay_v b_ih_n f_iy_l_ih_ng s_ow ah_l_ow_n
b;3;im standing there;ay_m s_t_ae_n_d_ih_ng dh_eh_r
b;53;i talked to your dad go pick out a white dress;ay t_ao_k_t t_uw y_ao_r d_ae_d g_ow p_ih_k aw_t ah w_ay_t d_r_eh_s
b;14;begging you please don-t go and I said;b_eh_g_ih_ng y_uw p_l_iy_z d_ow_n_t g_ow ah_n_d ay s_eh_d
b;44;when I met you on the outskirts of town and I said;w_eh_n ay m_eh_t y_uw aa_n dh_ah aw_t_s_k_er_t_s ah_v t_aw_n ah_n_d ay s_eh_d
b;11;that you were Romeo you were throwing pebbles;dh_ae_t y_uw w_er r_ow_m_iy_ow y_uw w_er th_r_ow_ih_ng p_eh_b_ah_l_z
d;9;you say hello little did I know;y_uw s_ey hh_ah_l_ow l_ih_t_ah_l d_ih_d ay n_ow
