Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;68;now a nigga way too gone;n_aw ah n_ih_g_ae w_ey t_uw g_ao_n
d;66;now a nigga way too gone;n_aw ah n_ih_g_ae w_ey t_uw g_ao_n
h;53;preferably I think you being sweet with that recipe;p_r_eh_f_er_ah_b_l_iy ay th_ih_ng_k y_uw b_iy_ih_ng s_w_iy_t w_ih_dh dh_ae_t r_eh_s_ah_p_iy
q;44;i need a yacht just so I can dock it;ay n_iy_d ah y_aa_t jh_ah_s_t s_ow ay k_ae_n d_aa_k ah_t
m;22;im in this to be Sesus;ih_m ih_n dh_ih_s t_uw b_iy 
d;11;now a nigga way too gone;n_aw ey n_ih_g_ae w_ey t_uw g_ao_n
c;37;telling all my bitches where they stood;t_eh_l_ih_ng ao_l m_ay b_ih_ch_ah_z w_eh_r dh_ey s_t_uh_d
n;23;leave these muthafuckers even though they couldn-t see us;l_iy_v dh_iy_z m_ah_th_ah_f_uw_k_k_ax_r_s iy_v_ah_n dh_ow dh_ey k_uh_d_n_t s_iy ah_s
p;43;yo I need a Benz just to say I copped it;y_ow ay n_iy_d ah b_eh_n_z jh_ah_s_t t_uw s_ey ay k_aa_p_t ih_t
d;8;i done been wrong I done came way to strong;ay d_ah_n b_ah_n r_ao_ng ay d_ah_n k_ey_m w_ey t_ah s_t_r_ao_ng
a;4;shit was never meant to be a fit;sh_iy_t w_ah_z n_eh_v_er m_eh_n_t t_ah b_iy ey f_ih_t
e;13;i couldn-t see the cracks until I cleaned the glass;ay k_uh_d_n_t s_iy dh_ah k_r_ae_k_s ah_n_t_ih_l ay k_l_iy_n_d dh_ah g_l_ae_s
g;47;i need a plane no I need a rocket;ay n_iy_d ah p_l_ey_n n_ow ay n_iy_d ah r_aa_k_ah_t
a;5;now a nigga tryna get rich;n_aw ey n_ih_g_ae t_r_ih_n_ah g_ih_t r_ih_ch
b;59;different from the niggas where I live;d_ih_f_r_ax_n_t f_r_ah_m dh_ah n_ih_g_ae_s w_eh_r ay l_ay_v
i;6;i done been good handling my money like I should;ay d_ah_n b_ah_n g_ah_d hh_ae_n_d_ah_l_ih_ng m_ay m_ah_n_iy l_ay_k ay sh_uh_d
a;57;stepped up out the crib;s_t_eh_p_t ah_p aw_t dh_ah k_r_ih_b
a;0;i just stepped up out the crib;ay jh_ah_s_t s_t_eh_p_t ah_p aw_t dh_iy k_r_ih_b
a;60;i don-t even trip;ay d_ow_n_t iy_v_ah_n t_r_ih_p
d;9;now a nigga way too gone;n_aw ey n_ih_g_ae w_ey t_uw g_ao_n
a;33;i don-t even trip;ay d_ow_n_t iy_v_ah_n t_r_ih_p
