Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;8;i cross my chest to keep myself in line;ay k_r_ao_s m_ay ch_eh_s_t t_ah k_iy_p m_ay_s_eh_l_f ih_n_ch l_ay_n
c;17;it chews me through;ih_t ch_uw_z m_iy th_r_uw
a;7;i got too much on my mind;ay g_aa_t t_uw m_ah_ch aa_n m_ay m_ay_n_d
g;16;like loose change in a laundromat;l_ay_k l_uw_s ch_ey_n_jh ih_n ah l_ao_n_d_r_ah_m_ae_t
f;24;now who put the devil in you;n_aw hh_uw p_uh_t dh_ah d_eh_v_ah_l ih_n y_uw
c;21;and bash out to hammer the blue;ah_n_d b_ae_sh aw_t t_uw hh_ae_m_er dh_ah b_l_uw
a;2;yeah thicken use and drive me outta my mind;y_ae th_ih_k_ah_n y_uw_s ah_n_d d_r_ay_v m_iy uw_t_ah m_ay m_ay_n_d
c;23;i hit on the speed in my shoe;ay hh_ih_t aa_n dh_ah s_p_iy_d ih_n m_ay sh_uw
a;12;and now were on for hot times;ah_n_d n_aw w_iy_r aa_n f_ao_r hh_aa_t t_ay_m_z
e;3;so Im down so punch me in the decals;s_ow ay_m d_aw_n s_ow p_ah_n_ch m_iy ih_n dh_ah d_iy_k_ae_l_z
g;15;im finding out where my head-s at;ay_m f_ay_n_d_ih_ng aw_t w_eh_r m_ay hh_eh_d_z ae_t
b;4;and see which of my teeth tells;ah_n_d s_iy w_ih_ch ah_v m_ay t_iy_th t_eh_l_z
b;27;were gonna beat this damn thing to the end;w_iy_r g_aa_n_ah b_iy_t dh_ih_s d_ae_m th_ih_ng t_uw dh_ah eh_n_d
b;25;cause you know were going out there again;k_aa_z y_uw n_ow w_iy_r g_ow_ih_ng aw_t dh_eh_r ah_g_eh_n
d;19;yeah but I know just why Im masquerading;y_ae b_ah_t ay n_ow jh_ah_s_t w_ay ay_m m_ae_s_k_er_ey_d_ih_ng
a;0;yeah so play that thing in a different style;y_ae s_ow p_l_ey dh_ah_t th_ih_ng ih_n_ch ey d_ih_f_r_ah_n_t s_t_ay_l
a;11;lookin down just kick me where the sun shines;l_uh_k_iy_n d_aw_n jh_ah_s_t k_ih_k m_iy w_eh_r dh_ah s_ah_n sh_ay_n_z
a;29;yeah so play that thing in a different style;y_ae s_ow p_l_ey dh_ae_t th_ih_ng ih_n ah d_ih_f_r_ax_n_t s_t_ay_l
i;26;im just throwing my trust to the wind;ay_m jh_ah_s_t th_r_ow_ih_ng m_ay t_r_ah_s_t t_uw dh_ah w_ih_n_d
c;5;the honor of thieves hard to prove;dh_ah aa_n_er ah_v th_iy_v_z hh_aa_r_d t_uw p_r_uw_v
a;9;willing the water from wine;w_ih_l_ih_ng dh_iy w_ao_t_er f_er_m w_ay_n
h;18;from Dallas Crane to Motley Crue oh;f_r_ah_m d_ae_l_ah_s k_r_ey_n t_uw m_aa_t_l_iy C_r_uw_ax ow
f;14;yeah who put the devil in you;y_ae hh_uw p_uh_t dh_ah d_eh_v_ah_l ih_n y_uw
f;22;who put the devil in you;hh_uw p_uh_t dh_ah d_eh_v_ah_l ih_n y_uw
e;28;and then kiss it off hey;ah_n_d dh_eh_n k_ih_s ih_t ao_f hh_ey
c;13;and bashin out to hammer the blues;ah_n_d b_ae_sh_iy_n aw_t t_uw hh_ae_m_er dh_ah b_l_uw_z
d;20;and why my tracks (is) fading;ah_n_d w_ay m_ay t_r_ae_k_s ih_z f_ey_d_ih_ng
f;6;but who put the devil in you;b_ah_t hh_uw p_uh_t dh_ah d_eh_v_ah_l ih_n y_uw
a;10;ive wasted years looking for somewhere to hide;ay_v w_ey_s_t_ah_d y_ih_r_z l_uh_k_ih_ng f_ao_r s_ah_m_w_eh_r t_uw hh_ay_d
