Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;11;little safe houses;l_ih_t_ah_l s_ey_f hh_aw_s_ah_z
a;22;little blue houses;l_ih_t_ah_l b_l_uw hh_aw_s_ah_z
a;0;little blue houses;l_ih_t_ah_l b_l_uw hh_aw_s_ah_z
a;2;little blue houses;l_ih_t_ah_l b_l_uw hh_aw_s_ah_z
d;31;and I could stay here for a while;ah_n_d ay k_uh_d s_t_ey hh_ih_r f_ao_r ah w_ay_l
b;23;sitting high on the mountainside;s_ih_t_ih_ng hh_ay aa_n dh_ah m_aw_n_t_ah_n_s_ay_d
b;16;oh to be safe on the mountainside;ow t_uw b_iy s_ey_f aa_n dh_ah m_aw_n_t_ah_n_s_ay_d
a;24;little blue houses;l_ih_t_ah_l b_l_uw hh_aw_s_ah_z
b;28;oh to be high on the mountainside;ow t_uw b_iy hh_ay aa_n dh_ah m_aw_n_t_ah_n_s_ay_d
b;17;oh to be safe on the mountainside;ow t_uw b_iy s_ey_f aa_n dh_ah m_aw_n_t_ah_n_s_ay_d
b;1;sitting high on the mountainside;s_ih_t_ih_ng hh_ay aa_n dh_iy m_aw_n_t_ah_n_s_ay_d
a;13;little safe houses;l_ih_t_ah_l s_ey_f hh_aw_s_ah_z
b;12;sitting high on the mountainside;s_ih_t_ih_ng hh_ay aa_n dh_ah m_aw_n_t_ah_n_s_ay_d
b;25;sitting high on the mountainside;s_ih_t_ih_ng hh_ay aa_n dh_ah m_aw_n_t_ah_n_s_ay_d
b;3;sitting high on the mountainside;s_ih_t_ih_ng hh_ay aa_n dh_iy m_aw_n_t_ah_n_s_ay_d
d;20;and I could stay here for a while;ah_n_d ay k_uh_d s_t_ey hh_ih_r f_ao_r ah w_ay_l
b;5;oh to be high on the mountainside;ow t_ah b_iy hh_ay aa_n dh_iy m_aw_n_t_ah_n_s_ay_d
b;6;oh to be high on the mountainside;ow t_ah b_iy hh_ay aa_n dh_iy m_aw_n_t_ah_n_s_ay_d
b;27;oh to be high on the mountainside;ow t_uw b_iy hh_ay aa_n dh_ah m_aw_n_t_ah_n_s_ay_d
b;14;sitting high on the mountainside;s_ih_t_ih_ng hh_ay aa_n dh_ah m_aw_n_t_ah_n_s_ay_d
d;9;and I could stay here for a while;ah_n_d ay k_uh_d s_t_ey hh_ih_r f_ao_r ah w_ay_l
c;8;maybe all the wolves could lose my scent;m_ey_b_iy ao_l dh_iy w_uh_l_v_z k_uh_d l_uw_z m_ay s_eh_n_t
c;30;maybe all the wolves could lose my scent;m_ey_b_iy ao_l dh_ah w_uh_l_v_z k_uh_d l_uw_z m_ay s_eh_n_t
c;19;maybe all the wolves could lose my scent;m_ey_b_iy ao_l dh_ah w_uh_l_v_z k_uh_d l_uw_z m_ay s_eh_n_t
