Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;15;and the mental always like Don-t just speak up bitch project;ah_n_d dh_ah m_eh_n_t_ah_l ao_l_w_ey_z l_ay_k d_ow_n_t jh_ah_s_t s_p_iy_k ah_p b_ih_ch p_r_oh_jh_eh_k_t
a;5;my life (is) like an eternal cyclone;m_ay l_ay_f ih_z l_ay_k ae_n ih_t_er_n_ah_l s_ih_k_l_ow_n
l;2;worthless;w_er_th_l_ah_s
e;17;goodbye;g_uh_d_b_ay
b;9;i am immortal;ay ae_m ih_m_ao_r_t_ah_l
h;30;there was a time when immortality seemed the way to enchantment and happiness;dh_eh_r w_ah_z ah t_ay_m w_eh_n ih_m_ao_r_t_ae_l_ah_t_iy s_iy_m_d dh_ah w_ey t_uw eh_n_ch_ae_n_t_m_ah_n_t ah_n_d hh_ae_p_iy_n_ah_s
n;7;im dying on the inside but I don-t show it;ay_m d_ay_ih_ng aa_n dh_ah ih_n_s_ay_d b_ah_t ay d_ow_n_t sh_ow ih_t
p;16;and Ill leave an impact on anybody-s life that walks into mine from hi to;ah_n_d ay_l l_iy_v ae_n ih_m_p_ae_k_t aa_n eh_n_iy_b_ah_d_iy_z l_ay_f dh_ae_t w_ao_k_s ih_n_t_uw m_ay_n f_r_ah_m hh_ay t_uw
n;28;im broken yet untouchable fuck it;ay_m b_r_ow_k_ah_n y_eh_t ah_n_t_ah_ch_ah_b_ah_l f_ah_k ih_t
g;26;attempting to fix anything my rebuttal;ah_t_eh_m_p_t_ih_ng t_uw f_ih_k_s eh_n_iy_th_ih_ng m_ay r_ah_b_ah_t_ah_l
b;8;i just stand before you I am immortal;ay jh_ah_s_t s_t_ae_n_d b_ah_f_ao_r y_uw ay ae_m ih_m_ao_r_t_ah_l
c;12;he holds it then chokes it with words that you won-t spit;hh_iy hh_ow_l_d_z ih_t dh_eh_n ch_ow_k_s ih_t w_ih_dh w_er_d_z dh_ae_t y_uw w_ow_n_t s_p_ih_t
i;1;but when that time has passed those fleeting minutes gone the secret (is);b_ah_t hh_w_ih_n dh_ah_t t_ay_m hh_ah_z p_ae_s_t dh_ow_z f_l_iy_t_ih_ng m_ih_n_ah_t_s g_ao_n dh_iy s_iy_k_r_ah_t ah_z
d;31;now I yearn for death;n_aw ay y_er_n f_ao_r d_eh_th
c;13;and it (is) a given that he don-t shit especially not for a hoe or bitch;ah_n_d ih_t ih_z ah g_ih_v_ah_n dh_ae_t hh_iy d_ow_n_t sh_iy_t ah_s_p_eh_sh_l_iy n_ax_t f_ao_r ah hh_ow ao_r b_ih_ch
g;27;but Im just trapped and stuck in this bubble;b_ah_t ay_m jh_ah_s_t t_r_ae_p_t ah_n_d s_t_ah_k ih_n dh_ih_s b_ah_b_ah_l
b;21;and I feel anytime I could die so when Im gone;ah_n_d ay f_iy_l eh_n_iy_t_ay_m ay k_uh_d d_ay s_ow w_eh_n ay_m g_ao_n
h;0;the turning of the stars bring a time when my secrets can give you immortality;dh_iy t_er_n_ih_ng ah_v dh_iy s_t_aa_r_z b_r_ih_ng ey t_ay_m hh_w_ih_n m_ay s_iy_k_r_ah_t_s k_ae_n g_ih_v y_uw ih_m_ao_r_t_ae_l_ah_t_iy
i;22;remember that I always tried at whatever it was;r_ih_m_eh_m_b_ax dh_ae_t ay ao_l_w_ey_z t_r_ay_d ae_t w_ah_t_eh_v_er ih_t w_ah_z
e;18;and if you ever need a shoulder to cry on yeah promise I am that guy;ah_n_d ah_f y_uw eh_v_er n_iy_d ah sh_ow_l_d_er t_uw k_r_ay aa_n y_ae p_r_aa_m_ah_s ay ae_m dh_ae_t g_ay
c;11;he (is) a storyteller turned poet and when given the mic;hh_iy ih_z ah s_t_ao_r_iy_t_eh_l_er t_er_n_d p_ow_ah_t ah_n_d w_eh_n g_ih_v_ah_n dh_ah m_ih_k
g;23;i wanted to better because I ruined everything at once;ay w_oh_n_t_ih_d t_uw b_eh_t_er b_ih_k_ao_z ay r_uw_ah_n_d eh_v_r_iy_th_ih_ng ae_t w_ah_n_s
g;25;but when its all over I climb from the rubble;b_ah_t w_eh_n ih_t_s ao_l ow_v_er ay k_l_ay_m f_r_ah_m dh_ah r_ah_b_ah_l
a;6;i could guess but I never know where Im going;ay k_uh_d g_eh_s b_ah_t ay n_eh_v_er n_ow w_eh_r ay_m g_ow_ah_n
d;14;but if you ain-t an idiot he might show you some respect;b_ah_t ah_f y_uw ey_n_t ae_n ih_d_iy_ah_t hh_iy m_ay_t sh_ow y_uw s_ah_m r_ih_s_p_eh_k_t
m;3;until once again the stars unlock its power;ah_n_t_ih_l w_ah_n_s ah_g_eh_n dh_ah s_t_aa_r_z ah_n_l_aa_k ih_t_s p_aw_er
f;19;notice the switch up That means two sides on this coin;n_ow_t_ah_s dh_ah s_w_ih_ch ah_p dh_ae_t m_iy_n_z t_uw s_ay_d_z aa_n dh_ih_s k_oy_n
f;20;and the room (is) big and wide if you wanting to join;ah_n_d dh_ah r_uw_m ih_z b_ih_g ah_n_d w_ay_d ah_f y_uw w_aa_n_t_ih_ng t_uw jh_oy_n
g;24;all of it gone in a blink its done;ao_l ah_v ih_t g_ao_n ih_n ah b_l_ih_ng_k ih_t_s d_ah_n
