Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;3;or how one becomes two;ao_r hh_aw w_ah_n b_ih_k_ah_m_z t_uw
b;34;i wanna make it wit chu;ay w_aa_n_ah m_ey_k ih_t w_ih_t ch_uw
h;6;i ain-t here to break it;ay ey_n_t hh_ih_r t_uw b_r_ey_k ih_t
b;20;if I told you that I knew about the sun and the moon;ih_f ay t_ow_l_d y_uw dh_ah_t ay n_y_uw ah_b_aw_t dh_iy s_ah_n ah_n_d dh_iy m_uw_n
c;7;just see how far it will bend;jh_ah_s_t s_iy hh_aw f_aa_r ih_t w_ah_l b_eh_n_d
b;37;i wanna make it wit chu;ay w_aa_n_ah m_ey_k ih_t w_ih_t ch_uw
c;8;again and again again and again;ah_g_eh_n ah_n_d ah_g_eh_n ah_g_eh_n ah_n_d ah_g_eh_n
a;18;these mysteries of life;dh_iy_z m_ih_s_t_er_iy_z ah_v l_ay_f
b;1;i can-t say that I do;ay k_ae_n_t s_ey dh_ae_t ay d_uw
a;2;don-t understand the evil eye;d_ow_n_t ah_n_d_er_s_t_ae_n_d dh_ah iy_v_ah_l ay
f;36;i wanna make it;ay w_aa_n_ah m_ey_k ih_t
c;5;or how to begin in the end;ao_r hh_aw t_uw b_ih_g_ih_n ih_n dh_ah eh_n_d
d;19;that just ain-t my thing;dh_ae_t jh_ah_s_t ey_n_t m_ay th_ih_ng
i;16;sometimes the same (is) different;s_ah_m_t_ay_m_z dh_ah s_ey_m ih_z d_ih_f_r_ax_n_t
h;26;i wanna make it;ay w_aa_n_ah m_ey_k ih_t
e;17;but mostly its the same;b_ah_t m_ow_s_t_l_iy ih_t_s dh_ah s_ey_m
d;14;i wanna make it witchu;ay w_aa_n_ah m_ey_k ih_t w_ih_ch_uw
e;24;anytime anywhere and I say;eh_n_iy_t_ay_m eh_n_iy_w_eh_r ah_n_d ay s_ey
l;22;the only thing I know for sure;dh_ah ow_n_l_iy th_ih_ng ay n_ow f_ao_r sh_uh_r
b;23;(is) what I won-t do;ah_z hh_w_ah_t ay w_ow_n_t d_uw
b;11;i wanna make it wit chu;ay w_aa_n_ah m_ey_k ih_t w_ih_t ch_uw
b;27;i wanna make it wit chu;ay w_aa_n_ah m_ey_k ih_t w_ih_t ch_uw
g;4;i just can-t recall what started it all;ay jh_ah_s_t k_ae_n_t r_iy_k_ao_l w_ah_t s_t_aa_r_t_ah_d ih_t ao_l
a;0;you wanna know if I know why;y_uw w_aa_n_ah n_ow ah_f ay n_ow w_ay
b;21;id be untrue;ay_d b_iy ah_n_t_r_uw
h;29;i wanna make it;ay w_aa_n_ah m_ey_k ih_t
h;13;i wanna make it;ay w_aa_n_ah m_ey_k ih_t
h;10;i wanna make it;ay w_aa_n_ah m_ey_k ih_t
h;33;i wanna make it;ay w_aa_n_ah m_ey_k ih_t
b;31;i wanna make it wit chu;ay w_aa_n_ah m_ey_k ih_t w_ih_t ch_uw
