Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;9;i wanna blow chunks everywhere;ay w_aa_n_ah b_l_ow ch_ah_ng_k_s eh_v_r_iy_w_eh_r
b;1;stirring deep down in my balls;s_t_er_ih_ng d_iy_p d_aw_n ih_n_ch m_ay b_ao_l_z
a;16;i gotta get me some more sweet;ay g_aa_t_ah g_eh_t m_iy s_ah_m m_ao_r s_w_iy_t
g;5;my stiffies (rubbin-) (shuntin-) and Im;m_ay s_t_ih_f_iy_ax_s r_ah_b_b_ih_n_eh sh_ah_n_t_iy_n_eh ah_n_d ay_m
l;18;this feelings happenin in my;dh_ih_s f_iy_l_ih_ng_z hh_ae_p_ah_n_iy_n ih_n m_ay
b;3;and rub myself against you all;ah_n_d r_ah_b m_ay_s_eh_l_f ah_g_eh_n_s_t y_uw ao_l
e;20;im a stroker Im a pleasure poker;ay_m ah s_t_r_ow_k_r ay_m ah p_l_eh_zh_er p_ow_k_er
f;21;im a crowd pleasin son of a gun;ay_m ah k_r_aw_d p_l_iy_z_iy_n s_ah_n ah_v ah g_ah_n
i;11;ohhh ride sugar;oh_h_hh r_ay_d sh_uh_g_er
f;2;im gonna stand in fuckin crowds;ay_m g_aa_n_ah s_t_ae_n_d ih_n f_ah_k_iy_n k_r_aw_d_z
c;7;i like the nylon blouse you wear;ay l_ay_k dh_ah n_ay_l_aa_n b_l_aw_s y_uw w_eh_r
h;8;im a weirdo or so my momma tells me;ay_m ah w_ih_r_d_ow ao_r s_ow m_ay m_aa_m_ah t_eh_l_z m_iy
a;0;hey I got this funny feeling;hh_ey ay g_aa_t dh_ah_s f_ah_n_iy f_iy_l_ih_ng
c;6;fucking (gruntin-);f_ah_k_ih_ng g_r_ah_n_t_iy_n_eh
d;15;now Im shakin yeah shaking;n_aw ay_m sh_aa_k_ih_n y_ae sh_ey_k_ih_ng
e;14;its all tense around my ten foot pole;ih_t_s ao_l t_eh_n_s er_aw_n m_ay t_eh_n f_uh_t p_ow_l
d;13;a wet spot in my duds Im making;ah w_eh_t s_p_aa_t ih_n m_ay d_ah_d_z ay_m m_ey_k_ih_ng
d;17;bacon;b_ey_k_ah_n
f;19;strides;s_t_r_ay_d_z
