Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;got an angel on the left hand and a devil on the right;g_aa_t ah_n ey_n_jh_ah_l aa_n dh_iy l_eh_f_t hh_ae_n_d ah_n_d ey d_eh_v_ah_l aa_n dh_iy r_ay_t
d;27;you know she-s (livin-) (lovin-) (lovin-) livin yeah yeah;y_uw n_ow s_hh_iy_z l_ih_v_iy_n_eh l_ow_v_ih_n_eh l_ow_v_ih_n_eh l_ih_v_iy_n y_ae y_ae
c;17;she-s drivin daddy-s brand new car she-s usin mama-s master charm;s_hh_iy_z d_r_ih_v_iy_n d_ae_d_iy_z b_r_ae_n_d n_y_uw k_aa_r s_hh_iy_z ah_s_iy_n m_aa_m_ah_z m_ae_s_t_er ch_aa_r_m
a;9;livin a charmed life you know everything-s workin out right;l_ih_v_iy_n ah ch_aa_r_m_d l_ay_f y_uw n_ow eh_v_r_iy_th_ih_ng_z w_er_k_iy_n aw_t r_ay_t
e;12;watch her come around at midnight flying high up in the moon;w_aa_ch hh_er k_ah_m er_aw_n_d ae_t m_ih_d_n_ay_t f_l_ay_ih_ng hh_ay ah_p ih_n dh_ah m_uw_n
d;10;you know she-s (livin-) (lovin-) (lovin-) livin yeah yeah;y_uw n_ow s_hh_iy_z l_ih_v_iy_n_eh l_ow_v_ih_n_eh l_ow_v_ih_n_eh l_ih_v_iy_n y_ae y_ae
c;18;she acts so nonchalant but the girl gets everything she wants;sh_iy ae_k_t_s s_ow n_aa_n_sh_ah_l_aa_n_t b_ah_t dh_ah g_er_l g_eh_t_s eh_v_r_iy_th_ih_ng sh_iy w_aa_n_t_s
c;5;she-s drivin daddy-s brand new car she-s usin mama-s master charm;s_hh_iy_z d_r_ih_v_iy_n d_ae_d_iy_z b_r_ae_n_d n_y_uw k_aa_r s_hh_iy_z ah_s_iy_n m_aa_m_ah_z m_ae_s_t_er ch_aa_r_m
c;23;she acts so nonchalant but the girl gets everything she wants;sh_iy ae_k_t_s s_ow n_aa_n_sh_ah_l_aa_n_t b_ah_t dh_ah g_er_l g_eh_t_s eh_v_r_iy_th_ih_ng sh_iy w_aa_n_t_s
a;28;she lives a charmed life she lives a charmed life;sh_iy l_ih_v_z ah ch_aa_r_m_d l_ay_f sh_iy l_ih_v_z ah ch_aa_r_m_d l_ay_f
a;8;livin a charmed life everything-s workin out right;l_ih_v_iy_n ah ch_aa_r_m_d l_ay_f eh_v_r_iy_th_ih_ng_z w_er_k_iy_n aw_t r_ay_t
a;26;livin a charmed life everything-s workin out right;l_ih_v_iy_n ah ch_aa_r_m_d l_ay_f eh_v_r_iy_th_ih_ng_z w_er_k_iy_n aw_t r_ay_t
b;2;she likes the lightning run but she never gets burned;sh_iy l_ay_k_s dh_ah l_ay_t_n_ih_ng r_ah_n b_ah_t sh_iy n_eh_v_er g_eh_t_s b_er_n_d
c;14;everything she-s got gets the boys at heart;eh_v_r_iy_th_ih_ng s_hh_iy_z g_aa_t g_eh_t_s dh_ah b_oy_z ae_t hh_aa_r_t
a;1;she-s gonna raise a little hell up in heaven tonight;s_hh_iy_z g_aa_n_ah r_ey_z ah l_ih_t_ah_l hh_eh_l ah_p ih_n hh_eh_v_ah_n t_ah_n_ay_t
b;3;she-s got to be the center of attention and she-s never gonna learn;s_hh_iy_z g_aa_t t_uw b_iy dh_ah s_eh_n_t_ax ah_v ah_t_eh_n_sh_ah_n ah_n_d s_hh_iy_z n_eh_v_er g_aa_n_ah l_er_n
c;22;she got her daddy-s brand new car she-s got her mama-s master charm;sh_iy g_aa_t hh_er d_ae_d_iy_z b_r_ae_n_d n_y_uw k_aa_r s_hh_iy_z g_aa_t hh_er m_aa_m_ah_z m_ae_s_t_er ch_aa_r_m
f;20;she lives a charmed life yes she does;sh_iy l_ih_v_z ah ch_aa_r_m_d l_ay_f y_eh_s sh_iy d_ah_z
e;13;she don-t care about tomorrow cos she was born with a silver spoon;sh_iy d_ow_n_t k_eh_r ah_b_aw_t t_ah_m_aa_r_ow k_ao_s sh_iy w_ah_z b_ao_r_n w_ih_dh ah s_ih_l_v_er s_p_uw_n
c;15;and she-s got to be the center of attention oh the girl can-t stop;ah_n_d s_hh_iy_z g_aa_t t_uw b_iy dh_ah s_eh_n_t_ax ah_v ah_t_eh_n_sh_ah_n ow dh_iy g_er_l k_ae_n_t s_t_aa_p
a;25;livin a charmed life everything-s workin out right;l_ih_v_iy_n ah ch_aa_r_m_d l_ay_f eh_v_r_iy_th_ih_ng_z w_er_k_iy_n aw_t r_ay_t
c;6;she acts so nonchalant but the girl gets everything she wants;sh_iy ae_k_t_s s_ow n_aa_n_sh_ah_l_aa_n_t b_ah_t dh_ah g_er_l g_eh_t_s eh_v_r_iy_th_ih_ng sh_iy w_aa_n_t_s
