Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;11;i could never turn from you if I did where would I go;ay k_uh_d n_eh_v_er t_er_n f_r_ah_m y_uw ah_f ay d_ih_d w_eh_r w_uh_d ay g_ow
b;14;i could spend more than a lifetime counting the ways you love me;ay k_uh_d s_p_eh_n_d m_ao_r dh_ae_n ah l_ay_f_t_ay_m k_aw_n_t_ih_ng dh_ah w_ey_z y_uw l_ah_v m_iy
b;9;you will always be the greatest part of me;y_uw w_ah_l ao_l_w_ey_z b_iy dh_ah g_r_ey_t_ah_s_t p_aa_r_t ah_v m_iy
b;1;on the cross you paid my penalty from the grave you rose to set me fee;aa_n dh_ah k_r_ao_s y_uw p_ey_d m_ay p_eh_n_ah_l_t_iy f_r_ah_m dh_ah g_r_ey_v y_uw r_ow_z t_uw s_eh_t m_iy f_iy
b;19;holy and acceptable to you;hh_ow_l_iy ah_n_d ax_k_s_eh_p_t_ax_b_l t_uw y_uw
c;7;im in you youre in me Inseparable through all eternity I know that you;ay_m ih_n y_uw y_uw_r ih_n m_iy ih_n_s_eh_p_er_ah_b_ah_l th_r_uw ao_l ih_t_er_n_ah_t_iy ay n_ow dh_ae_t y_uw
b;16;i am longing for the day you come back for me;ay ae_m l_ao_ng_ih_ng f_ao_r dh_ah d_ey y_uw k_ah_m b_ae_k f_ao_r m_iy
b;8;will always be the greatest part of me;w_ah_l ao_l_w_ey_z b_iy dh_ah g_r_ey_t_ah_s_t p_aa_r_t ah_v m_iy
c;3;i present my body (as) a living sacrifice holy and acceptable to you;ay p_r_ih_z_eh_n m_ay b_aa_d_iy ae_z ah l_ih_v_ih_ng s_ae_k_r_ah_f_ay_s hh_ow_l_iy ah_n_d ax_k_s_eh_p_t_ax_b_l t_uw y_uw
b;5;i am yours you are mine and forever you will live inside of me;ay ae_m y_uh_r_z y_uw aa_r m_ay_n ah_n_d f_er_eh_v_er y_uw w_ah_l l_ay_v ih_n_s_ay_d ah_v m_iy
a;13;soul;s_ow_l
b;6;forever yours I will praise you endlessly;f_er_eh_v_er y_uh_r_z ay w_ah_l p_r_ey_z y_uw eh_n_d_l_ah_s_l_iy
e;15;ill live to be your expression waiting with great expectations;ay_l l_ay_v t_uw b_iy y_ao_r ih_k_s_p_r_eh_sh_ah_n w_ey_t_ih_ng w_ih_dh g_r_ey_t eh_k_s_p_eh_k_t_ey_sh_ah_n_z
b;2;when I didn-t choose to love you you made the choice to love me;w_eh_n ay d_ih_d_n_t ch_uw_z t_uw l_ah_v y_uw y_uw m_ey_d dh_ah ch_oy_s t_uw l_ah_v m_iy
d;12;only you can give me piece of mind youre the greater light that fills my;ow_n_l_iy y_uw k_ah_n g_ih_v m_iy p_iy_s ah_v m_ay_n_d y_uw_r dh_ah g_r_ey_t_er l_ay_t dh_ae_t f_ih_l_z m_ay
f;18;i present my body (as) a living sacrifice;ay p_r_ih_z_eh_n m_ay b_aa_d_iy ae_z ah l_ih_v_ih_ng s_ae_k_r_ah_f_ay_s
b;0;Will I ever find the words to thank you for all youve done for me;w_ah_l ay eh_v_er f_ay_n_d dh_ah w_er_d_z t_uw th_ae_ng_k y_uw f_ao_r ao_l y_uw_v d_ah_n f_ao_r m_iy
