Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;18;ive said my goodbyes and now Im ready to die;ay_v s_eh_d m_ay g_uh_d_b_ay_z ah_n_d n_aw ay_m r_eh_d_iy t_uw d_ay
h;8;oh maker of such fine products;ow m_ey_k_er ah_v s_ah_ch f_ay_n p_r_oh_d_ah_k_t_s
g;6;a sword a switchblade any way you cut it;ah s_ao_r_d ey s_w_ih_ch_b_l_ey_d eh_n_iy w_ey y_uw k_ah_t ih_t
f;15;the death sweat suits me;dh_ah d_eh_th s_w_eh_t s_uw_t_s m_iy
b;2;i hit the soft spot on the soft spot on my head;ay hh_ih_t dh_iy s_aa_f_t s_p_aa_t aa_n dh_iy s_aa_f_t s_p_aa_t aa_n m_ay hh_eh_d
i;13;the ghosts got Biggie Small;dh_ah g_ow_s_t_s g_aa_t b_ih_g_iy s_m_ao_l
l;17;ive seen the world kissed all the pretty girls;ay_v s_iy_n dh_ah w_er_l_d k_ih_s_t ao_l dh_ah p_r_ih_t_iy g_er_l_z
d;10;don-t pardon me theres nothing rude;d_ow_n_t p_aa_r_d_ah_n m_iy dh_eh_r_s n_ah_th_ih_ng r_uw_d
d;11;things conclude things conclude;th_ih_ng_z k_ah_n_k_l_uw_d th_ih_ng_z k_ah_n_k_l_uw_d
e;14;sounds like a drill;s_aw_n_d_z l_ay_k ah d_r_ih_l
a;9;(as) palm trees and the dead sea;ae_z p_aa_m t_r_iy_z ah_n_d dh_ah d_eh_d s_iy
b;3;it made me tired so I sung from my bed;ah_t m_ey_d m_iy t_ay_r_d s_ow ay s_ah_ng f_er_m m_ay b_eh_d
f;19;oh;ow
g;7;im not afraid I know Im going to get it;ay_m n_ax_t ah_f_r_ey_d ay n_ow ay_m g_ow_ih_ng t_uw g_eh_t ih_t
c;4;im ready to die Im ready to die Im ready to die;ay_m r_eh_d_iy t_uw d_ay ay_m r_eh_d_iy t_uw d_ay ay_m r_eh_d_iy t_uw d_ay
a;0;i woke up thirsty on an island in the sea;ay w_ow_k ah_p th_er_s_t_iy aa_n ah_n ay_l_ah_n_d ih_n_ch dh_iy s_iy
f;1;i woke up hungry with hungry cougars surrounding me;ay w_ow_k ah_p hh_ah_ng_g_r_iy w_ah_dh hh_ah_ng_g_r_iy k_uw_g_er_z s_er_aw_n_d_ih_ng m_iy
e;16;a death threat provides a thrill;ah d_eh_th th_r_eh_t p_r_ah_v_ay_d_z ah th_r_ih_l
