Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;youll be the last youll see;y_uw_l b_iy dh_ah l_ae_s_t y_uw_l s_iy
a;10;and you have broken me all the way down;ah_n_d y_uw hh_ae_v b_r_ow_k_ah_n m_iy ao_l dh_ah w_ey d_aw_n
a;0;you have broken me all the way down;y_uw hh_ae_v b_r_ow_k_ah_n m_iy ao_l dh_ah w_ey d_aw_n
b;11;youll be the last youll see;y_uw_l b_iy dh_ah l_ae_s_t y_uw_l s_iy
b;1;down upon my knees;d_aw_n ah_p_aa_n m_ay n_iy_z
b;8;ill be far to sea;ay_l b_iy f_aa_r t_ah s_iy
a;2;and you have broken me all the way now;ah_n_d y_uw hh_ae_v b_r_ow_k_ah_n m_iy ao_l dh_ah w_ey n_aw
d;18;and in the darkness when you find this;ah_n_d ih_n_ch dh_iy d_aa_r_k_n_ah_s hh_w_ih_n y_uw f_ay_n_d dh_ah_s
e;14;when you missed every shot for me;hh_w_ih_n y_uw m_ih_s_t eh_v_r_iy sh_aa_t f_r_er m_iy
b;17;ill be out of reach;ay_l b_iy aw_t ah_v r_iy_ch
e;6;when I pushed you away from me;w_eh_n ay p_uh_sh_t y_uw ah_w_ey f_r_ah_m m_iy
d;5;and some fight you gave;ah_n_d s_ah_m f_ay_t y_uw g_ey_v
a;21;and you have broken me all the way down;ah_n_d y_uw hh_ae_v b_r_ow_k_ah_n m_iy ao_l dh_ah w_ey d_aw_n
b;19;ill be far to sea;ay_l b_iy f_aa_r t_uw s_iy
f;13;and what chance had we got;ah_n_d hh_w_ah_t ch_ae_n_s hh_ae_d w_iy g_aa_t
c;16;and in the morning when youre turning;ah_n_d ih_n_ch dh_iy m_ao_r_n_ih_ng hh_w_ih_n y_uw_r t_er_n_ih_ng
c;7;and in the morning when youre turning;ah_n_d ih_n dh_ah m_ao_r_n_ih_ng w_eh_n y_uw_r t_er_n_ih_ng
b;22;youll be the last you see;y_uw_l b_iy dh_iy l_ae_s y_uw s_iy
