Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;19;today;t_uw_d_ey
c;39;today;t_ah_d_ey
f;38;feel feel;f_iy_l f_iy_l
a;14;today I met a man;t_uw_d_ey ay m_eh_t ey m_ae_n
d;34;that stuff into the city;dh_ae_t s_t_ah_f ih_n_t_uw dh_ah s_ih_t_iy
e;31;that white stuff;dh_ae_t w_ay_t s_t_ah_f
f;35;thats what makes me feel;dh_ae_t_s w_ah_t m_ey_k_s m_iy f_iy_l
c;20;today;t_uw_d_ey
c;32;waiting for the train;w_ey_t_ih_ng f_ao_r dh_ah t_r_ey_n
b;2;using an empty whiskey flask (as) a walkie talkie;y_uw_z_ih_ng ah_n eh_m_t_iy w_ih_s_k_iy f_l_ae_s_k eh_z ey w_ao_k_iy t_ao_k_iy
a;5;today I saw a man;t_uw_d_ey ay s_ao ey m_ae_n
a;40;feel happy;f_iy_l hh_ae_p_iy
d;16;and Ive given and Ive given;ah_n_d ay_v g_ih_v_ah_n ah_n_d ay_v g_ih_v_ah_n
b;12;using an empty whiskey flask (as) a walkie talkie;y_uw_z_ih_ng ah_n eh_m_t_iy w_ih_s_k_iy f_l_ae_s_k eh_z ey w_ao_k_iy t_ao_k_iy
g;6;with a flaming 8 ball tattooed on his arm;w_ah_dh ey f_l_ey_m_ih_ng ah_ae b_ao_l t_ae_t_uw_d aa_n hh_ah_z aa_r_m
h;15;who threw his arms around me;hh_uw th_r_uw hh_ah_z aa_r_m_z er_aw_n m_iy
a;4;today today I saw a man;t_uw_d_ey t_uw_d_ey ay s_ao ey m_ae_n
a;1;today I saw a man;t_uw_d_ey ay s_ao ey m_ae_n
c;18;today;t_ah_d_ey
a;10;today today I saw a man;t_uw_d_ey t_uw_d_ey ay s_ao ey m_ae_n
e;30;today that white stuff;t_ah_d_ey dh_ae_t w_ay_t s_t_ah_f
a;26;we laughed we laughed;w_iy l_ae_f_t w_iy l_ae_f_t
c;23;today;t_uw_d_ey
a;11;today I saw a man;t_uw_d_ey ay s_ao ey m_ae_n
c;37;today;t_ah_d_ey
i;28;for a few into the city seconds;f_ao_r ah f_y_uw ih_n_t_uw dh_ah s_ih_t_iy s_eh_k_ah_n_d_z
c;27;waiting for a train;w_ey_t_ih_ng f_ao_r ah t_r_ey_n
c;8;today;t_uw_d_ey
c;22;today;t_uw_d_ey
a;0;today today I saw a man;t_uw_d_ey t_uw_d_ey ay s_ao ey m_ae_n
c;24;today;t_uw_d_ey
