Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;13;getting stronger together and falling in love;g_eh_t_ih_ng s_t_r_oh_ng_g_ax t_ah_g_eh_dh_er ah_n_d f_aa_l_ih_ng ih_n l_ah_v
a;14;and nothing in the world can separate us;ah_n_d n_ah_th_ih_ng ih_n_ch dh_ah w_er_l_d k_ah_n s_eh_p_r_ax_t ah_s
b;2;a bond that can cut through the fire of hell;ah b_aa_n_d dh_ae_t k_ah_n k_ah_t th_r_uw dh_ah f_ay_er ah_v hh_eh_l
c;26;i hate every sec every minute youre gone;ay hh_ey_t eh_v_er_iy s_eh_k eh_v_er_iy m_ih_n_ih_t y_uw_r g_ao_n
f;11;for so long we been talking and sharing the dirt;f_ao_r s_ow l_ao_ng w_iy b_ih_n t_ao_k_ih_ng ah_n_d sh_eh_r_ih_ng dh_ah d_er_t
b;18;and our love-s gonna last forever;ah_n_d aw_r l_ah_v_z g_aa_n_ah l_ae_s_t f_er_eh_v_er
b;7;and our love-s gonna last forever;ah_n_d aw_r l_ah_v_z g_aa_n_ah l_ae_s_t f_er_eh_v_er
e;5;ive been holding you for a year or two;ay_v b_ih_n hh_ow_l_d_ih_ng y_uw f_ao_r ah y_ih_r ao_r t_uw
b;8;well be dancing the streets again in Memphis;w_iy_l b_iy d_ae_n_s_ih_ng dh_ah s_t_r_iy_t_s ah_g_eh_n ih_n m_eh_m_f_ah_s
c;9;i hate every sec every minute youre gone;ay hh_ey_t eh_v_er_iy s_eh_k eh_v_er_iy m_ih_n_ih_t y_uw_r g_ao_n
b;24;and our love-s gonna last forever;ah_n_d aw_r l_ah_v_z g_aa_n_ah l_ae_s_t f_er_eh_v_er
a;23;youre the reason why Im holding up;y_uw_r dh_ah r_iy_z_ah_n w_ay ay_m hh_ow_l_d_ih_ng ah_p
e;16;ive been holding you for a year or two;ay_v b_ih_n hh_ow_l_d_ih_ng y_uw f_ao_r ah y_ih_r ao_r t_uw
d;1;were stronger than we ever could imagine;w_iy_r s_t_r_oh_ng_g_ax dh_ae_n w_iy eh_v_er k_uh_d ih_m_ae_jh_ah_n
a;0;one word took the other and suddenly;hh_w_ah_n w_er_d t_uh_k dh_iy ah_dh_er ah_n_d s_ah_d_ah_n_l_iy
d;22;ive been holding you for a year or two;ay_v b_ih_n hh_ow_l_d_ih_ng y_uw f_ao_r ah y_ih_r ao_r t_uw
b;19;well be dancing the streets again in Memphis;w_iy_l b_iy d_ae_n_s_ih_ng dh_ah s_t_r_iy_t_s ah_g_eh_n ih_n m_eh_m_f_ah_s
a;17;youre the reason why Im holding up;y_uw_r dh_ah r_iy_z_ah_n w_ay ay_m hh_ow_l_d_ih_ng ah_p
b;3;sharing one mind one heart forever;sh_eh_r_ih_ng w_ah_n m_ay_n_d w_ah_n hh_aa_r_t f_er_eh_v_er
b;25;well be dancing the streets again in Memphis;w_iy_l b_iy d_ae_n_s_ih_ng dh_ah s_t_r_iy_t_s ah_g_eh_n ih_n m_eh_m_f_ah_s
a;6;youre the reason why Im holding up;y_uw_r dh_ah r_iy_z_ah_n w_ay ay_m hh_ow_l_d_ih_ng ah_p
a;12;been laughing at the fools who couldn-t hear us;b_ih_n l_ae_f_ih_ng ae_t dh_ah f_uw_l_z hh_uw k_uh_d_n_t hh_ih_r ah_s
c;20;i hate every sec every minute youre gone;ay hh_ey_t eh_v_er_iy s_eh_k eh_v_er_iy m_ih_n_ih_t y_uw_r g_ao_n
