Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;42;fire and ice;f_ay_er ah_n_d ay_s
e;6;i am the healer;ay ae_m dh_iy hh_iy_l_er
f;34;now Im here to break your pride;n_aw ay_m hh_ih_r t_ah b_r_ey_k y_uh_r p_r_ay_d
h;35;behind the mask of pleasure arises;b_ah_hh_ay_n_d dh_ah m_ae_s_k ah_v p_l_eh_zh_er er_ay_z_ah_z
c;23;i am the destroyer;ay ae_m dh_ah d_ah_s_t_r_oy_er
f;44;now Im here to break your pride;n_aw ay_m hh_ih_r t_uw b_r_ey_k y_ao_r p_r_ay_d
l;3;welcome to this suicide command;w_eh_l_k_ah_m t_ah dh_ah_s s_uw_ah_s_ay_d k_ah_m_ae_n_d
f;17;the devil in disguise;dh_ah d_eh_v_ah_l ih_n d_ih_s_g_ay_z
f;46;the devil in disguise;dh_ah d_eh_v_ah_l ih_n d_ih_s_g_ay_z
g;41;the ghost of evil spreads out his mighty wings;dh_ah g_ow_s_t ah_v iy_v_ah_l s_p_r_eh_d_z aw_t hh_ih_z m_ay_t_iy w_ih_ng_z
g;12;the ghost of evil spreads out his mighty wings;dh_iy g_ow_s_t ah_v iy_v_ah_l s_p_r_eh_d_z aw_t hh_ah_z m_ay_t_iy w_ih_ng_z
e;25;i am the healer;ay ae_m dh_ah hh_iy_l_er
f;38;fire and ice;f_ay_er ah_n_d ay_s
f;13;fire and ice;f_ay_r ah_n_d ay_s
d;5;by your weakness I fetch your soul;b_ay y_uh_r w_iy_k_n_ah_s ay f_eh_ch y_uh_r s_ow_l
f;43;sun in the night;s_ah_n ih_n dh_ah n_ay_t
f;30;devilish temptations hold you tight;d_eh_v_l_ih_sh t_eh_m_t_ey_sh_ah_n_z hh_ow_l_d y_uw t_ay_t
f;40;devilish temptations hold you tight;d_eh_v_l_ih_sh t_eh_m_t_ey_sh_ah_n_z hh_ow_l_d y_uw t_ay_t
f;32;fire and ice;f_ay_er ah_n_d ay_s
f;14;sun in the night;s_ah_n ih_n_ch dh_iy n_ay_t
i;20;your trip comes slowly to an end;y_ao_r t_r_ih_p k_ah_m_z s_l_ow_l_iy t_uw ae_n eh_n_d
f;29;sun in the night;s_ah_n ih_n dh_ah n_ay_t
h;16;behind the mask of pleasure arises;b_ah_hh_ay_n_d dh_ah m_ae_s_k ah_v p_l_eh_zh_er er_ay_z_ah_z
c;4;i am the destroyer;ay ae_m dh_iy d_ah_s_t_r_oy_er
d;7;of your fears out in the cold;ah_v y_uh_r f_ih_r_z aw_t ih_n_ch dh_iy k_ow_l_d
d;24;by your weakness I fetch your soul;b_ay y_ao_r w_iy_k_n_ah_s ay f_eh_ch y_ao_r s_ow_l
b;21;you feel the unbearable pain;y_uw f_iy_l dh_ah ah_n_b_eh_r_ah_b_ah_l p_ey_n
a;2;your hope lays down in broken parts;y_uh_r hh_ow_p l_ey_z d_aw_n ih_n_ch b_r_ow_k_ah_n p_aa_r_t_s
f;33;sun in the night;s_ah_n ih_n dh_ah n_ay_t
i;22;Till you feel free in your fortress again;t_ih_l y_uw f_iy_l f_r_iy ih_n y_ao_r f_ao_r_t_r_ah_s ah_g_eh_n
i;19;paradise changed into hell;p_eh_r_ah_d_ay_s ch_ey_n_jh_d ih_n_t_uw hh_eh_l
f;36;the devil in disguise;dh_ah d_eh_v_ah_l ih_n d_ih_s_g_ay_z
f;11;devilish temptations hold you tight;d_eh_v_l_ih_sh t_eh_m_t_ey_sh_ah_n_z hh_ow_l_d y_uw t_ay_t
b;1;the killing future has begun;dh_iy k_ih_l_ih_ng f_y_uw_ch_er hh_ah_z b_ey_g_ah_n
a;0;trapped in the world of broken hearts;t_r_ae_p_t ih_n_ch dh_iy w_er_l_d ah_v b_r_ow_k_ah_n hh_aa_r_t_s
g;31;the ghost of evil spreads out his mighty wings;dh_ah g_ow_s_t ah_v iy_v_ah_l s_p_r_eh_d_z aw_t hh_ih_z m_ay_t_iy w_ih_ng_z
h;45;behind the mask of pleasure arises;b_ah_hh_ay_n_d dh_ah m_ae_s_k ah_v p_l_eh_zh_er er_ay_z_ah_z
f;10;sun in the night;s_ah_n ih_n_ch dh_iy n_ay_t
f;39;sun in the night;s_ah_n ih_n dh_ah n_ay_t
f;28;fire and ice;f_ay_er ah_n_d ay_s
f;15;now Im here to break your pride;n_aw ay_m hh_ih_r t_uw b_r_ey_k y_ao_r p_r_ay_d
d;26;of your fears out in the cold;ah_v y_ao_r f_ih_r_z aw_t ih_n dh_ah k_ow_l_d
f;9;fire and ice;f_ay_r ah_n_d ay_s
