Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;so dance if you wanna dance if you wanna;s_ow d_ae_n_s ih_f y_uw w_aa_n_ah d_ae_n_s ih_f y_uw w_aa_n_ah
b;15;don-t wanna hear you say goodbye;d_ow_n w_aa_n_ah hh_ih_r y_uw s_ey g_uh_d_b_ay
a;21;so dance if you wanna dance if you wanna;s_ow d_ae_n_s ih_f y_uw w_aa_n_ah d_ae_n_s ih_f y_uw w_aa_n_ah
b;8;no I don-t wanna see you cry;n_ow ay d_ow_n w_aa_n_ah s_iy y_uw k_r_ay
a;24;so dance if you wanna dance if you wanna;s_ow d_ae_n_s ih_f y_uw w_aa_n_ah d_ae_n_s ih_f y_uw w_aa_n_ah
b;12;don-t wanna hear you say goodbye;d_ow_n w_aa_n_ah hh_ih_r y_uw s_ey g_uh_d_b_ay
b;13;no I don-t wanna see you cry;n_ow ay d_ow_n w_aa_n_ah s_iy y_uw k_r_ay
a;1;so dance if you wanna dance if you wanna;s_ow d_ae_n_s ih_f y_uw w_aa_n_ah d_ae_n_s ih_f y_uw w_aa_n_ah
b;18;don-t wanna hear you say goodbye;d_ow_n w_aa_n_ah hh_ih_r y_uw s_ey g_uh_d_b_ay
a;7;so dance if you wanna dance if you wanna;s_ow d_ae_n_s ih_f y_uw w_aa_n_ah d_ae_n_s ih_f y_uw w_aa_n_ah
b;11;no I don-t wanna see you cry;n_ow ay d_ow_n w_aa_n_ah s_iy y_uw k_r_ay
b;2;now I don-t wanna see you cry;n_aw ay d_ow_n w_aa_n_ah s_iy y_uw k_r_ay
a;6;so dance if you wanna dance if you wanna;s_ow d_ae_n_s ih_f y_uw w_aa_n_ah d_ae_n_s ih_f y_uw w_aa_n_ah
a;22;so dance if you wanna dance if you wanna;s_ow d_ae_n_s ih_f y_uw w_aa_n_ah d_ae_n_s ih_f y_uw w_aa_n_ah
b;17;goodbye goodbye;g_uh_d_b_ay g_uh_d_b_ay
b;5;don-t wanna hear you say goodbye;d_ow_n w_aa_n_ah hh_ih_r y_uw s_ey g_uh_d_b_ay
b;4;no I don-t wanna see you cry;n_ow ay d_ow_n w_aa_n_ah s_iy y_uw k_r_ay
a;19;dance if you wanna;d_ae_n_s ih_f y_uw w_aa_n_ah
b;9;don-t wanna hear you say goodbye;d_ow_n w_aa_n_ah hh_ih_r y_uw s_ey g_uh_d_b_ay
a;3;so dance if you wanna dance if you wanna;s_ow d_ae_n_s ih_f y_uw w_aa_n_ah d_ae_n_s ih_f y_uw w_aa_n_ah
b;23;now I don-t wanna see you cry;n_aw ay d_ow_n w_aa_n_ah s_iy y_uw k_r_ay
b;16;don-t wanna see you say goodbye;d_ow_n w_aa_n_ah s_iy y_uw s_ey g_uh_d_b_ay
b;14;don-t wanna hear you say goodbye;d_ow_n w_aa_n_ah hh_ih_r y_uw s_ey g_uh_d_b_ay
