Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;i don-t know why youre acting this way;ay d_ow_n_t n_ow w_ay y_uw_r ae_k_t_ih_ng dh_ih_s w_ey
m;28;well now its better if you go hey huh;w_eh_l n_aw ih_t_s b_eh_t_er ah_f y_uw g_ow hh_ey hh_ah
b;45;if you really want to go leave nothin behind;ah_f y_uw r_ih_l_iy w_aa_n_t t_uw g_ow l_iy_v n_ah_th_ah_n b_ah_hh_ay_n_d
f;11;but theres someone else you found;b_ah_t dh_eh_r_s s_ah_m_w_ah_n eh_l_s y_uw f_aw_n_d
a;0;don-t forget all your clothes;d_ow_n f_ao_r_g_eh_t ao_l y_uh_r k_l_ow_dh_z
c;12;well since its you who wants to leave me baby;w_eh_l s_ih_n_s ih_t_s y_uw hh_uw w_aa_n_t_s t_uw l_iy_v m_iy b_ey_b_iy
a;26;that say honey you should know;dh_ae_t s_ey hh_ah_n_iy y_uw sh_uh_d n_ow
a;31;theyll be in my way after you go;dh_ey_l b_iy ih_n m_ay w_ey ae_f_t_er y_uw g_ow
a;1;theyll be in my way after you go;dh_ey_l b_iy ih_n m_ay w_ey ae_f_t_er y_uw g_ow
g;22;i promise you more Ill give you everything you need;ay p_r_aa_m_ah_s y_uw m_ao_r ay_l g_ih_v y_uw eh_v_r_iy_th_ih_ng y_uw n_iy_d
c;36;whos this man babe;hh_uw_s dh_ih_s m_ae_n b_ey_b
b;3;but if you really wanna go leave nothin behind;b_ah_t ah_f y_uw r_ih_l_iy w_aa_n_ah g_ow l_iy_v n_ah_th_ah_n b_ah_hh_ay_n_d
c;6;covered in tears blush on your face;k_ah_v_er_d ih_n t_eh_r_z b_l_ah_sh aa_n y_ao_r f_ey_s
h;15;don-t forget all your clothes;d_ow_n_t f_ax_g_eh_t ao_l y_ao_r k_l_ow_dh_z
l;27;i was gone from the start;ay w_ah_z g_ao_n f_r_ah_m dh_ah s_t_aa_r_t
a;16;theyll be in my way after you go;dh_ey_l b_iy ih_n m_ay w_ey ae_f_t_er y_uw g_ow
e;10;but what did you say you feel bad;b_ah_t w_ah_t d_ih_d y_uw s_ey y_uw f_iy_l b_ae_d
b;17;im not mad I don-t mind;ay_m n_ax_t m_ae_d ay d_ow_n_t m_ay_n_d
c;33;if you really wanna go leave nothin behind yeah hey;ah_f y_uw r_ih_l_iy w_aa_n_ah g_ow l_iy_v n_ah_th_ah_n b_ah_hh_ay_n_d y_ae hh_ey
m;35;who (is) this man that wants you anyhow;hh_uw ih_z dh_ih_s m_ae_n dh_ae_t w_aa_n_t_s y_uw eh_n_iy_hh_aw
n;37;don-t he know youre gonna leave him;d_ow_n_t hh_iy n_ow y_uw_r g_aa_n_ah l_iy_v hh_ih_m
a;41;theyll be in my way after you go;dh_ey_l b_iy ih_n m_ay w_ey ae_f_t_er y_uw g_ow
f;38;like you left somebody else baby not too far from now;l_ay_k y_uw l_eh_f_t s_ah_m_b_aa_d_iy eh_l_s b_ey_b_iy n_ax_t t_uw f_aa_r f_r_ah_m n_aw
d;7;you tell me youre mad and stomp on my floor;y_uw t_eh_l m_iy y_uw_r m_ae_d ah_n_d s_t_aa_m_p aa_n m_ay f_l_ao_r
h;43;if you really want to go then sugar;ah_f y_uw r_ih_l_iy w_aa_n_t t_uw g_ow dh_eh_n sh_uh_g_er
b;18;if you really wanna go leave nothin behind;ah_f y_uw r_ih_l_iy w_aa_n_ah g_ow l_iy_v n_ah_th_ah_n b_ah_hh_ay_n_d
h;40;oh oh don-t forget all your clothes;ow ow d_ow_n_t f_ax_g_eh_t ao_l y_ao_r k_l_ow_dh_z
e;13;and not the other way around yeah;ah_n_d n_ax_t dh_ah ah_dh_er w_ey er_aw_n_d y_ae
i;23;oh look what Ive done for ya look what youre doin to me;ow l_uh_k w_ah_t ay_v d_ah_n f_ao_r y_aa l_uh_k w_ah_t y_uw_r d_uw_iy_n t_uw m_iy
e;46;oh leave nothin behind baby yeah;ow l_iy_v n_ah_th_ah_n b_ah_hh_ay_n_d b_ey_b_iy y_ae
b;2;and Im not mad I don-t mind;ah_n_d ay_m n_ax_t m_ae_d ay d_ow_n_t m_ay_n_d
c;44;if you really want to go then baby;ah_f y_uw r_ih_l_iy w_aa_n_t t_uw g_ow dh_eh_n b_ey_b_iy
d;8;fuss with your bags baby say weve known love no more;f_ah_s w_ih_dh y_ao_r b_ae_g_z b_ey_b_iy s_ey w_iy_v n_ow_n l_ah_v n_ow m_ao_r
d;21;what I have said or done thats so wrong so wrong so wrong;w_ah_t ay hh_ae_v s_eh_d ao_r d_ah_n dh_ae_t_s s_ow r_ao_ng s_ow r_ao_ng s_ow r_ao_ng
b;42;and Im not mad I don-t mind;ah_n_d ay_m n_ax_t m_ae_d ay d_ow_n_t m_ay_n_d
g;20;oh tell me again cause I can-t recall;ow t_eh_l m_iy ah_g_eh_n k_aa_z ay k_ae_n_t r_iy_k_ao_l
b;25;so don-t you give me those eyes;s_ow d_ow_n_t y_uw g_ih_v m_iy dh_ow_z ay_z
h;30;don-t forget all your clothes;d_ow_n_t f_ax_g_eh_t ao_l y_ao_r k_l_ow_dh_z
e;32;im not mad I don-t mind yeah;ay_m n_ax_t m_ae_d ay d_ow_n_t m_ay_n_d y_ae
