Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;42;were bigger than giants;w_iy_r b_ih_g_er dh_ae_n jh_ay_ah_n_t_s
d;15;bigger than giants;b_ih_g_er dh_ae_n jh_ay_ah_n_t_s
d;34;yeah bigger than giants;y_ae b_ih_g_er dh_ae_n jh_ay_ah_n_t_s
b;6;cause oh you want a little bit of everything;k_aa_z ow y_uw w_aa_n_t ah l_ih_t_ah_l b_ih_t ah_v eh_v_r_iy_th_ih_ng
g;29;ohhhhhhh whoa oh whoa oh;oh_h_h_h_hh w_ow ow w_ow ow
c;9;oh ooh ooh ooh ooh ooh ooh ooh ooh;ow uw uw uw uw uw uw uw uw
m;28;ohhhhhhh;oh_h_h_h_hh
d;17;bigger than giants;b_ih_g_er dh_ae_n jh_ay_ah_n_t_s
d;12;we could be giants;w_iy k_uh_d b_iy jh_ay_ah_n_t_s
a;0;when youre lost in the world;hh_w_ih_n y_uw_r l_ao_s_t ih_n dh_ah w_er_l_d
d;31;we could be giants;w_iy k_uh_d b_iy jh_ay_ah_n_t_s
b;7;said oh a little bit of everything;s_eh_d ow ah l_ih_t_ah_l b_ih_t ah_v eh_v_r_iy_th_ih_ng
d;23;take a look take a look at your life;t_ey_k ah l_uh_k t_ey_k ah l_uh_k ae_t y_ao_r l_ay_f
l;24;and maybe then youll see;ah_n_d m_ey_b_iy dh_eh_n y_uw_l s_iy
e;13;the last of the hometown heroes;dh_ah l_ae_s_t ah_v dh_iy hh_ow_m_t_aw_n hh_ih_r_ow_z
h;5;settle down but it ain-t enough;s_eh_t_ah_l d_aw_n b_ah_t ih_t ey_n_t ah_n_ah_f
b;2;say oh a little bit of everything;s_ey ow ah l_ih_t_ah_l b_ih_t ah_v eh_v_r_iy_th_ih_ng
c;38;oh ooh ooh ooh ooh ooh ooh ooh ooh;ow uw uw uw uw uw uw uw uw
b;25;baby ohhh they can-t take away anything;b_ey_b_iy oh_h_hh dh_ey k_ae_n_t t_ey_k ah_w_ey eh_n_iy_th_ih_ng
g;1;and youre wondering what you want;ah_n_d y_uw_r w_ah_n_d_er_ih_ng w_ah_t y_uw w_aa_n_t
c;10;oh ooh ooh ooh ooh ooh ooh ooh ooh;ow uw uw uw uw uw uw uw uw
f;16;tonight we are moving mountains;t_ah_n_ay_t w_iy aa_r m_uw_v_ih_ng m_aw_n_t_ah_n_z
i;20;and your hopes and dreams unravel;ah_n_d y_ao_r hh_ow_p_s ah_n_d d_r_iy_m_z ah_n_r_ae_v_ah_l
a;4;find a house find a girl;f_ay_n_d ah hh_aw_s f_ay_n_d ah g_er_l
d;36;bigger than giants;b_ih_g_er dh_ae_n jh_ay_ah_n_t_s
e;32;the last of the hometown heroes;dh_ah l_ae_s_t ah_v dh_ah hh_ow_m_t_aw_n hh_ih_r_ow_z
d;41;bigger than giants;b_ih_g_er dh_ae_n jh_ay_ah_n_t_s
e;14;the last of the hometown heroes;dh_ah l_ae_s_t ah_v dh_iy hh_ow_m_t_aw_n hh_ih_r_ow_z
c;39;oh ooh ooh ooh ooh ooh ooh ooh ooh;ow uw uw uw uw uw uw uw uw
b;19;when youre hanging by a thread;w_eh_n y_uw_r hh_ae_ng_ih_ng b_ay ah th_r_eh_d
f;35;tonight were moving mountains;t_ah_n_ay_t w_iy_r m_uw_v_ih_ng m_aw_n_t_ah_n_z
b;21;think I know Im giving upon everything;th_ih_ng_k ay n_ow ay_m g_ih_v_ih_ng ah_p_aa_n eh_v_r_iy_th_ih_ng
e;33;the last of the hometown heroes;dh_ah l_ae_s_t ah_v dh_ah hh_ow_m_t_aw_n hh_ih_r_ow_z
b;26;should-ve known they can-t take away everything;sh_uh_d_ah_v n_ow_n dh_ey k_ae_n_t t_ey_k ah_w_ey eh_v_r_iy_th_ih_ng
