Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;the life (is) such a fickle thing;dh_ah l_ay_f ih_z s_ah_ch ah f_ih_k_ah_l th_ih_ng
b;7;that bottom left spent;dh_ae_t b_aa_t_ah_m l_eh_f_t s_p_eh_n_t
c;9;we had greed in spades;w_iy hh_ae_d g_r_iy_d ih_n_ch s_p_ey_d_z
h;32;in gold we trust;ih_n g_ow_l_d w_iy t_r_ah_s_t
l;16;chin high blind eyes;ch_ih_n hh_ay b_l_ay_n_d ay_z
m;24;october 29;aa_k_t_ow_b_er 
i;14;split hit double down;s_p_l_ih_t hh_ih_t d_ah_b_ah_l d_aw_n
c;11;of a guilty ace;ah_v ey g_ih_l_t_iy ey_s
g;29;money talks but never tells the truth;m_ah_n_iy t_ao_k_s b_ah_t n_eh_v_er t_eh_l_z dh_ah t_r_uw_th
g;30;in the end its only passing through;ih_n dh_ah eh_n_d ih_t_s ow_n_l_iy p_ae_s_ih_ng th_r_uw
b;2;rush out west;r_ah_sh aw_t w_eh_s_t
h;35;dust to dust;d_ah_s_t t_uw d_ah_s_t
c;17;guess he never lived a life (as) grace;g_eh_s hh_iy n_eh_v_er l_ih_v_d ah l_ay_f ae_z g_r_ey_s
b;12;privileged selfish;p_r_ih_v_ah_l_ah_jh_d s_eh_l_f_ih_sh
h;33;in gold we lust;ih_n g_ow_l_d w_iy l_ah_s_t
n;25;a panic of Wall Street;ah p_ae_n_ih_k ah_v w_ao_l s_t_r_iy_t
b;39;how hollow (is) your chest;hh_aw hh_aa_l_ow ih_z y_ao_r ch_eh_s_t
f;28;surrender what you have;s_er_eh_n_d_er w_ah_t y_uw hh_ae_v
d;6;(as) you dig (as) you dig;eh_z y_uw d_ih_g eh_z y_uw d_ih_g
d;19;deep in;d_iy_p ih_n
a;0;cast off for coal;k_ae_s_t ao_f f_ao_r k_ow_l
f;27;raise your hope or flag;r_ey_z y_ao_r hh_ow_p ao_r f_l_ae_g
b;3;try and fill your chest;t_r_ay ah_n_d f_ih_l y_uh_r ch_eh_s_t
h;38;in gold we lust;ih_n g_ow_l_d w_iy l_ah_s_t
h;37;in gold we trust;ih_n g_ow_l_d w_iy t_r_ah_s_t
o;26;this end 6 and 10;dh_ih_s eh_n_d ah_ae ah_n_d 
c;15;watch himself in that paper chase;w_aa_ch hh_ih_m_s_eh_l_f ih_n dh_ae_t p_ey_p_er ch_ey_s
h;40;dust to dust;d_ah_s_t t_uw d_ah_s_t
c;4;(as) greedy (as) the grave;eh_z g_r_iy_d_iy eh_z dh_iy g_r_ey_v
e;22;all the world;ao_l dh_ah w_er_l_d
e;10;light an early;l_ay_t ae_n er_l_iy
b;5;my death never;m_ay d_eh_th n_eh_v_er
c;13;to his poker face;t_uw hh_ih_z p_ow_k_er f_ey_s
a;21;the end will show its all fool-s gold;dh_ah eh_n_d w_ah_l sh_ow ih_t_s ao_l f_uw_l_z g_ow_l_d
b;34;how hollow (is) your chest;hh_aw hh_aa_l_ow ih_z y_ao_r ch_eh_s_t
a;1;the roaring 20s against the young and the old;dh_iy r_ao_r_ih_ng  ah_g_eh_n_s_t dh_iy y_ah_ng ah_n_d dh_iy ow_l_d
