Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;23;ill carry you Ill carry you Ill carry you;ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw
d;20;so you know that;s_ow y_uw n_ow dh_ae_t
g;27;but nothing-s too heavy just hold on Ill carry you;b_ah_t n_ah_th_ih_ng_z t_uw hh_eh_v_iy jh_ah_s_t hh_ow_l_d aa_n ay_l k_ae_r_iy y_uw
d;32;so you know that;s_ow y_uw n_ow dh_ae_t
d;11;so you know that;s_ow y_uw n_ow dh_ae_t
f;0;don-t ever say youre lonely;d_ow_n eh_v_er s_ey y_uw_r l_ow_n_l_iy
i;29;instrumental;ih_n_s_t_r_ah_m_eh_n_t_ah_l
d;9;so you know that;s_ow y_uw n_ow dh_ae_t
g;21;ill carry you Ill carry you Ill carry you;ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw
g;10;ill carry you Ill carry you Ill carry you;ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw
d;30;so you know that;s_ow y_uw n_ow dh_ae_t
f;1;just lay your problems on me;jh_ah_s_t l_ey y_ao_r p_r_aa_b_l_ah_m_z aa_n m_iy
f;35;ill carry you Ill carry you Ill carry you;ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw
a;18;you dont have to worry Ill be your eyes;y_uw d_aa_n_b hh_ae_v t_uw w_er_iy ay_l b_iy y_ao_r ay_z
g;2;and Ill be waiting there for you;ah_n_d ay_l b_iy w_ey_t_ih_ng dh_eh_r f_ao_r y_uw
a;3;the stars can be so blinding;dh_ah s_t_aa_r_z k_ah_n b_iy s_ow b_l_ay_n_d_ih_ng
b;6;when the vision you have gets blurry;w_eh_n dh_ah v_ih_zh_ah_n y_uw hh_ae_v g_eh_t_s b_l_er_iy
g;5;you know the one you can look to;y_uw n_ow dh_ah w_ah_n y_uw k_ah_n l_uh_k t_uw
e;24;like youve been running for hours and can-t catch your breath;l_ay_k y_uw_v b_ih_n r_ah_n_ih_ng f_ao_r aw_er_z ah_n_d k_ae_n_t k_ae_ch y_ao_r b_r_eh_th
c;19;thats the least I can do cause when I fell you pulled me through;dh_ae_t_s dh_ah l_iy_s_t ay k_ah_n d_uw k_aa_z w_eh_n ay f_eh_l y_uw p_uh_l_d m_iy th_r_uw
c;14;i dont mind walking in your shoes;ay d_aa_n_b m_ay_n_d w_ao_k_ih_ng ih_n y_ao_r sh_uw_z
g;28;ill carry you;ay_l k_ae_r_iy y_uw
g;31;ill carry you Ill carry you Ill carry you;ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw
a;4;when you get tired of fighting;w_eh_n y_uw g_eh_t t_ay_r_d ah_v f_ay_t_ih_ng
h;15;well take each step together til you come back to center;w_iy_l t_ey_k iy_ch s_t_eh_p t_ah_g_eh_dh_er t_ih_l y_uw k_ah_m b_ae_k t_uw s_eh_n_t_ax
d;34;so you know that;s_ow y_uw n_ow dh_ae_t
g;12;ill carry you Ill carry you Ill carry you;ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw
a;13;i know its been a long night but now im here its alright;ay n_ow ih_t_s b_ih_n ah l_ao_ng n_ay_t b_ah_t n_aw ih_m hh_ih_r ih_t_s ao_l_r_ay_t
c;8;its the least I can do cause when I fell you pulled me through;ih_t_s dh_ah l_iy_s_t ay k_ah_n d_uw k_aa_z w_eh_n ay f_eh_l y_uw p_uh_l_d m_iy th_r_uw
g;16;you know that I know the real you;y_uw n_ow dh_ae_t ay n_ow dh_ah r_iy_l y_uw
d;22;so you know that;s_ow y_uw n_ow dh_ae_t
g;33;ill carry you Ill carry you Ill carry you;ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw ay_l k_ae_r_iy y_uw
e;25;the demons are screaming so loud in your head;dh_ah d_iy_m_ah_n_z aa_r s_k_r_iy_m_ih_ng s_ow l_aw_d ih_n y_ao_r hh_eh_d
b;17;and when the vision you have gets blurry;ah_n_d w_eh_n dh_ah v_ih_zh_ah_n y_uw hh_ae_v g_eh_t_s b_l_er_iy
a;7;you dont have to worry Ill be your eyes;y_uw d_aa_n_b hh_ae_v t_uw w_er_iy ay_l b_iy y_ao_r ay_z
c;26;youre tired youre broken youre cut and youre bruised;y_uw_r t_ay_r_d y_uw_r b_r_ow_k_ah_n y_uw_r k_ah_t ah_n_d y_uw_r b_r_uw_z_d
