Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;35;i gotta feeling that youre looking to find;ay g_aa_t_ah f_iy_l_ih_ng dh_ae_t y_uw_r l_uh_k_ih_ng t_uw f_ay_n_d
b;43;you don-t want to know;y_uw d_ow_n_t w_aa_n_t t_uw n_ow
a;30;how does it feel are you dying inside;hh_aw d_ah_z ih_t f_iy_l aa_r y_uw d_ay_ih_ng ih_n_s_ay_d
b;11;i don-t know what you know;ay d_ow_n_t n_ow w_ah_t y_uw n_ow
l;42;how will you learn when;hh_aw w_ah_l y_uw l_er_n w_eh_n
g;44;how does it feel to;hh_aw d_ah_z ih_t f_iy_l t_uw
a;2;i didn-t know what I never like;ay d_ih_d_n_t n_ow w_ah_t ay n_eh_v_er l_ay_k
b;13;youre buying the lie but youre selling your soul;y_uw_r b_ay_ih_ng dh_ah l_ay b_ah_t y_uw_r s_eh_l_ih_ng y_ao_r s_ow_l
b;4;if I would have said I would have known;ah_f ay w_uh_d hh_ae_v s_eh_d ay w_uh_d hh_ae_v n_ow_n
b;28;and then check what you know;ah_n_d dh_eh_n ch_eh_k w_ah_t y_uw n_ow
b;21;i don-t know what you know;ay d_ow_n_t n_ow w_ah_t y_uw n_ow
d;38;why would you side with anyone else;w_ay w_uh_d y_uw s_ay_d w_ih_dh eh_n_iy_w_ah_n eh_l_s
h;36;may be some kind of meaning;m_ey b_iy s_ah_m k_ay_n_d ah_v m_iy_n_ih_ng
a;7;how does it feel are you dying inside;hh_aw d_ah_z ih_t f_iy_l aa_r y_uw d_ay_ih_ng ih_n_s_ay_d
c;14;why would you say you want us to lose;w_ay w_uh_d y_uw s_ey y_uw w_aa_n_t ah_s t_uw l_uw_z
b;32;i don-t know what you know;ay d_ow_n_t n_ow w_ah_t y_uw n_ow
c;16;youre looking at me but you see what you choose;y_uw_r l_uh_k_ih_ng ae_t m_iy b_ah_t y_uw s_iy w_ah_t y_uw ch_uw_z
d;19;but youre cheating yourself;b_ah_t y_uw_r ch_iy_t_ih_ng y_er_s_eh_l_f
f;8;trying to cover up theses no reply;t_r_ay_ih_ng t_uw k_ah_v_er ah_p th_iy_s_iy_z n_ow r_ih_p_l_ay
b;45;believing in everything youre told;b_ah_l_iy_v_ih_ng ih_n eh_v_r_iy_th_ih_ng y_uw_r t_ow_l_d
a;24;sloping away and Im sure youre inside;s_l_ow_p_ih_ng ah_w_ey ah_n_d ay_m sh_uh_r y_uw_r ih_n_s_ay_d
b;5;youre trying to run while Im trying to grow;y_uw_r t_r_ay_ng t_ah r_ah_n w_ay_l ay_m t_r_ay_ih_ng t_uw g_r_ow
c;18;youre changing the rules;y_uw_r ch_ey_n_jh_ih_ng dh_ah r_uw_l_z
i;39;when youre figuring out;w_eh_n y_uw_r f_ih_g_y_er_ih_ng aw_t
b;33;i don-t know what you know;ay d_ow_n_t n_ow w_ah_t y_uw n_ow
b;10;i don-t know what you know;ay d_ow_n_t n_ow w_ah_t y_uw n_ow
f;31;trying to cover up theses no reply;t_r_ay_ih_ng t_uw k_ah_v_er ah_p th_iy_s_iy_z n_ow r_ih_p_l_ay
g;22;though I know why the wind blows cold on you;dh_ow ay n_ow w_ay dh_ah w_ih_n_d b_l_ow_z k_ow_l_d aa_n y_uw
d;17;cause I don-t agree with everyone else;k_aa_z ay d_ow_n_t ah_g_r_iy w_ih_dh eh_v_r_iy_w_ah_n eh_l_s
a;3;his looking at me like you have something to hide;hh_ih_z l_uh_k_ih_ng ae_t m_iy l_ay_k y_uw hh_ae_v s_ah_m_th_ih_ng t_uw hh_ay_d
b;26;too many people living alone;t_uw m_eh_n_iy p_iy_p_ah_l l_ih_v_ih_ng ah_l_ow_n
b;47;i don-t know what you know;ay d_ow_n_t n_ow w_ah_t y_uw n_ow
d;27;take a look at yourself;t_ey_k ah l_uh_k ae_t y_er_s_eh_l_f
b;12;i wanna say what every knows;ay w_aa_n_ah s_ey w_ah_t eh_v_er_iy n_ow_z
a;37;but I have nothing in mind;b_ah_t ay hh_ae_v n_ah_th_ih_ng ih_n m_ay_n_d
e;0;Lee Gorton;l_iy g_ao_r_t_ah_n
d;40;what youre thinking yourself;w_ah_t y_uw_r th_ih_ng_k_ah_ng y_er_s_eh_l_f
e;48;though I know why the wind blows cold on you;dh_ow ay n_ow w_ay dh_ah w_ih_n_d b_l_ow_z k_ow_l_d aa_n y_uw
a;25;i have nothing to lose and nothing to hide;ay hh_ae_v n_ah_th_ih_ng t_uw l_uw_z ah_n_d n_ah_th_ih_ng t_uw hh_ay_d
