Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;5;damn these girls don-t play fair;d_ae_m dh_iy_z g_er_l_z d_ow_n_t p_l_ey f_eh_r
e;17;(as) a little boy I;ae_z ah l_ih_t_ah_l b_oy ay
b;9;thats why we gonna have a bad ending;dh_ae_t_s w_ay w_iy g_aa_n_ah hh_ae_v ah b_ae_d eh_n_d_ih_ng
g;13;so I just beat it;s_ow ay jh_ah_s_t b_iy_t ih_t
f;8;seems like everybody pretending;s_iy_m_z l_ay_k eh_v_r_iy_b_aa_d_iy p_r_iy_t_eh_n_d_ih_ng
a;1;but they want me to flop;b_ah_t dh_ey w_aa_n_t m_iy t_uw f_l_aa_p
b;4;never been the one to kiss and tell;n_eh_v_er b_ih_n dh_ah w_ah_n t_uw k_ih_s ah_n_d t_eh_l
d;14;cause my Ma was Billie Jean;k_aa_z m_ay m_aa w_ah_z b_ih_l_iy jh_iy_n
b;2;blacks folks wanna wish you well;b_l_ae_k_s f_ow_k_s w_aa_n_ah w_ih_sh y_uw w_eh_l
c;7;looking around I see no love here;l_uh_k_ih_ng er_aw_n_d ay s_iy n_ow l_ah_v hh_ih_r
c;10;turn a main chick into a side chick;t_er_n ah m_ey_n ch_ih_k ih_n_t_uw ah s_ay_d ch_ih_k
e;3;turn around they wish you fail;t_er_n er_aw_n_d dh_ey w_ih_sh y_uw f_ey_l
g;12;me I just can-t do it;m_iy ay jh_ah_s_t k_ae_n_t d_uw ih_t
b;6;like Push Im on a beach chair;l_ay_k p_uh_sh ay_m aa_n ah b_iy_ch ch_eh_r
d;16;(as) a little boy I;ae_z ah l_ih_t_ah_l b_oy ay
d;11;all niggas treating girl like Billie Jean;ao_l n_ih_g_ae_s t_r_iy_t_ih_ng g_er_l l_ay_k b_ih_l_iy jh_iy_n
a;0;im tryna get to the top;ay_m t_r_ih_n_ah g_eh_t t_uw dh_ah t_aa_p
