Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;5;try to free my body;t_r_ay t_ah f_r_iy m_ay b_aa_d_iy
e;40;condition;k_ah_n_d_ih_sh_ah_n
e;13;im feeling physical;ay_m f_iy_l_ih_ng f_ih_z_ih_k_ah_l
e;16;the bells they are ringing;dh_ah b_eh_l_z dh_ey aa_r r_ih_ng_ih_ng
e;30;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
e;41;condition;k_ah_n_d_ih_sh_ah_n
e;47;im feeling physical;ay_m f_iy_l_ih_ng f_ih_z_ih_k_ah_l
e;39;can-t you see my condition;k_ae_n_t y_uw s_iy m_ay k_ah_n_d_ih_sh_ah_n
e;54;condition;k_ah_n_d_ih_sh_ah_n
e;12;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
c;2;all the men in haunting;ao_l dh_iy m_eh_n ih_n_ch hh_ao_n_t_ih_ng
e;45;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
d;25;you say that I adore ya;y_uw s_ey dh_ae_t ay ah_d_ao_r y_aa
e;56;condition critical critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l k_r_ih_t_ih_k_ah_l
f;35;i think Im going out of my head;ay th_ih_ng_k ay_m g_ow_ih_ng aw_t ah_v m_ay hh_eh_d
e;42;condition critical critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l k_r_ih_t_ih_k_ah_l
f;19;im falling out of bed;ay_m f_aa_l_ih_ng aw_t ah_v b_eh_d
e;66;condition;k_ah_n_d_ih_sh_ah_n
e;62;condition critical critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l k_r_ih_t_ih_k_ah_l
e;44;condition;k_ah_n_d_ih_sh_ah_n
e;57;condition;k_ah_n_d_ih_sh_ah_n
h;23;i don-t see it that way;ay d_ow_n_t s_iy ih_t dh_ae_t w_ey
e;67;condition;k_ah_n_d_ih_sh_ah_n
b;1;the pressure starts to show;dh_iy p_r_eh_sh_er s_t_aa_r_t_s t_ah sh_ow
f;17;or (is) it me in my head;ao_r ih_z ih_t m_iy ih_n m_ay hh_eh_d
e;49;not really cynical;n_ax_t r_ih_l_iy s_ih_n_ih_k_ah_l
h;32;whips and chains;w_ih_p_s ah_n_d ch_ey_n_z
e;58;condition;k_ah_n_d_ih_sh_ah_n
e;51;im feeling physical;ay_m f_iy_l_ih_ng f_ih_z_ih_k_ah_l
e;50;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
h;33;don-t feel no pain;d_ow_n_t f_iy_l n_ow p_ey_n
e;52;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
e;68;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
e;59;condition critical critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l k_r_ih_t_ih_k_ah_l
e;29;im feeling physical;ay_m f_iy_l_ih_ng f_ih_z_ih_k_ah_l
e;48;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
e;43;condition;k_ah_n_d_ih_sh_ah_n
f;37;no pain only pleasure;n_ow p_ey_n ow_n_l_iy p_l_eh_zh_er
e;46;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
a;7;try to strap me down;t_r_ay t_ah s_t_r_ae_p m_iy d_aw_n
e;61;condition;k_ah_n_d_ih_sh_ah_n
i;9;these will never break me;dh_iy_z w_ih_l n_eh_v_er b_r_ey_k m_iy
e;60;condition;k_ah_n_d_ih_sh_ah_n
e;53;not really cynical;n_ax_t r_ih_l_iy s_ih_n_ih_k_ah_l
l;21;so call it paranoia;s_ow k_ao_l ih_t p_eh_r_ah_n_oy_ah
f;70;im on the critical list hell;ay_m aa_n dh_ah k_r_ih_t_ih_k_ah_l l_ih_s_t hh_eh_l
i;11;free will to look at me;f_r_iy w_ih_l t_ah l_uh_k ae_t m_iy
e;63;condition;k_ah_n_d_ih_sh_ah_n
e;65;condition critical critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l k_r_ih_t_ih_k_ah_l
e;28;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
g;31;not really cynical yeah;n_ax_t r_ih_l_iy s_ih_n_ih_k_ah_l y_ae
e;14;condition critical;k_ah_n_d_ih_sh_ah_n k_r_ih_t_ih_k_ah_l
a;69;the pressure (is) mounting;dh_ah p_r_eh_sh_er ih_z m_aw_n_t_ih_ng
a;0;oh the tensions mounting;ow dh_iy t_eh_n_ch_ah_n_z m_aw_n_t_ih_ng
e;15;not really cynical;n_ax_t r_ih_l_iy s_ih_n_ih_k_ah_l
b;3;please don-t let me go;p_l_iy_z d_ow_n l_eh_t m_iy g_ow
c;34;whats so wrong;w_ah_t_s s_ow r_ao_ng
h;27;were gonna rock the way;w_iy_r g_aa_n_ah r_aa_k dh_ah w_ey
e;55;condition;k_ah_n_d_ih_sh_ah_n
i;36;over heels I can-t feel;ow_v_er hh_iy_l_z ay k_ae_n_t f_iy_l
b;38;get me out take me home;g_eh_t m_iy aw_t t_ey_k m_iy hh_ow_m
g;18;my nerves are numb understanding;m_ay n_er_v_z aa_r n_ah_m ah_n_d_er_s_t_ae_n_d_ih_ng
e;64;condition;k_ah_n_d_ih_sh_ah_n
