Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;32;15 Shame; sh_ey_m
c;2;leave your thoughts on this page if you want;l_iy_v y_uh_r th_ao_t_s aa_n dh_ah_s p_ey_jh ih_f y_uw w_aa_n_t
e;22;10 Uno; ah_n_ow
i;18;8 Thuggin- ;ah_ae  T_hh_ah_g_g_iy_n
h;36;17 Pinata; P_ih_n_ae_t_ax
g;38;overall;ow_v_er_ao_l
a;0;this (is) my review for the album Pinata which was released in 2014 Freddie Gibbs;dh_ah_s ah_z m_ay r_iy_v_y_uw f_r_er dh_iy ae_l_b_ah_m P_ih_n_ae_t_ax hh_w_ih_ch w_ah_z r_iy_l_iy_s_t ih_n_ch  f_r_eh_d_iy g_ih_b_z
f;28;13 Lakers; l_ey_k_er_z
c;34;16 Watts; w_aa_t_s
b;20;9 Real;ah_ae r_iy_l
e;24;11 Robes; r_ow_b_z
c;6;2 Scarface;ah_ae s_k_aa_r_f_ey_s
b;8;3 Deeper;ah_ae d_iy_p_er
a;30;14 Knicks; n_ih_k_s
d;4;1 Supplier;ah_ae s_ah_p_l_ay_er
c;14;6 Bomb;ah_ae b_aa_m
d;10;4 High;ah_ae hh_ay
e;26;12 Broken; b_r_ow_k_ah_n
g;12;5 Harold-s;ah_ae hh_eh_r_ah_l_d_z
h;16;7 Shitsville;ah_ae 
b;1;(is) the rapper and Madlib handles all of the production on the album Please;ah_z dh_iy r_ae_p_er ah_n_d M_ae_d_l_ax_b hh_ae_n_d_ah_l_z ao_l ah_v dh_iy p_r_ah_d_ah_k_sh_ah_n aa_n dh_iy ae_l_b_ah_m p_l_iy_z
