Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;28;uh;ah
o;12;touch the cake get a face full;t_ah_ch dh_ah k_ey_k g_eh_t ah f_ey_s f_uh_l
i;90;see nigga Im godspeed;s_iy n_ih_g_ae ay_m g_aa_d_s_p_iy_d
m;68;no bread talking this money work;n_ow b_r_eh_d t_ao_k_ih_ng dh_ih_s m_ah_n_iy w_er_k
a;5;make a move cuz;m_ey_k ah m_uw_v k_ah_z
q;87;metaphor Maseratis;m_eh_t_ah_f_ao_r 
b;46;don-t waste no time with no chick;d_ow_n_t w_ey_s_t n_ow t_ay_m w_ih_dh n_ow ch_ih_k
a;79;all for drug money drug money;ao_l f_ao_r d_r_ah_g m_ah_n_iy d_r_ah_g m_ah_n_iy
a;0;my 2 blunts;m_ay ah_ae b_l_ah_n_t_s
c;74;fuck a nigga gon do;f_ah_k ah n_ih_g_ae g_aa_n d_uw
b;2;motherfuck the system;m_ah_dh_er_ha_f_ah_k dh_ah s_ih_s_t_ah_m
d;25;never touched the folk;n_eh_v_er t_ah_ch_t dh_iy f_ow_k
f;71;need a light tryn-a ease my mind;n_iy_d ah l_ay_t t_ax_r iy_z m_ay m_ay_n_d
i;33;sitting with the keys at night like a locksmith;s_ih_t_ih_ng w_ih_dh dh_ah k_iy_z ae_t n_ay_t l_ay_k ah l_aa_k_s_m_ih_th
a;110;me and my 2 blunts;m_iy ah_n_d m_ay ah_ae b_l_ah_n_t_s
b;35;chopping skis see the body on your block hit;ch_aa_p_ih_ng s_k_iy_z s_iy dh_ah b_aa_d_iy aa_n y_ao_r b_l_aa_k hh_ih_t
c;26;never play the fool;n_eh_v_er p_l_ey dh_iy f_uw_l
g;93;hold triggers so real from the Grot Jeep;hh_ow_l_d t_r_ih_g_er_z s_ow r_iy_l f_r_ah_m dh_ah G_r_oh_t jh_iy_p
g;38;know the law can-t stop shit;n_ow dh_ah l_aa k_ae_n_t s_t_aa_p sh_iy_t
r;34;make a noise like Rocksmith;m_ey_k ah n_oy_z l_ay_k R_ao_k_k_s_m_iy_th
a;8;soak you easy like a used slut;s_ow_k y_uw iy_z_iy l_ay_k ah y_uw_z_d s_l_ah_t
c;52;yeah niggas talk shit tell her quick better say truth;y_ae n_ih_g_ae_s t_ao_k sh_iy_t t_eh_l hh_er k_w_ih_k b_eh_t_er s_ey t_r_uw_th
x;96;thats my job;dh_ae_t_s m_ay jh_oh_b
u;51;long (as) pussy niggas pay you;l_ao_ng ae_z p_uh_s_iy n_ih_g_ae_s p_ey y_uw
