Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;18;i see the shinin stars;ay s_iy dh_ah sh_ih_n_iy_n s_t_aa_r_z
b;19;beatiful work of art;b_eh_ah_t_iy_f_ax_l w_er_k ah_v aa_r_t
a;38;ill make it alright;ay_l m_ey_k ih_t ao_l_r_ay_t
e;22;you amp I;y_uw ae_m_p ay
a;37;stay for awhile;s_t_ey f_ao_r ah_w_ay_l
a;9;stay for awhile;s_t_ey f_r_er ah_w_ay_l
b;2;(as) we were deep in the dark;eh_z w_iy w_er d_iy_p ih_n_ch dh_iy d_aa_r_k
h;33;(is) it somethin that I could-ve said;ih_z ih_t s_ah_m_th_iy_n dh_ae_t ay k_uh_d_ah_v s_eh_d
f;31;(is) it somethin that I should have done;ih_z ih_t s_ah_m_th_iy_n dh_ae_t ay sh_uh_d hh_ae_v d_ah_n
c;6;amp put a kiss on your lips;ae_m_p p_uh_t ey k_ih_s aa_n y_uh_r l_ih_p_s
a;25;stay for awhile;s_t_ey f_ao_r ah_w_ay_l
a;28;i won-t survive;ay w_ow_n_t s_er_v_ay_v
a;40;i won-t survive;ay w_ow_n_t s_er_v_ay_v
c;34;to make you stay around the way;t_uw m_ey_k y_uw s_t_ey er_aw_n_d dh_ah w_ey
a;10;ill make it alright;ay_l m_ey_k ih_t ao_l_r_ay_t
a;0;so many nites;s_ow m_eh_n_iy n_ay_t_s
a;12;i won-t survive;ay w_ow_n_t s_er_v_ay_v
b;1;i felt your beating heart;ay f_eh_l_t y_uh_r b_iy_t_ih_ng hh_aa_r_t
b;11;cause if you go breakin my heart;k_aa_z ah_f y_uw g_ow b_r_ey_k_iy_n m_ay hh_aa_r_t
a;29;so stay for tonite;s_ow s_t_ey f_ao_r t_ah_n_ay_t
a;4;protect you from the light;p_r_ax_t_eh_k_t y_uw f_r_ah_m dh_ah l_ay_t
a;13;so stay for tonite;s_ow s_t_ey f_ao_r t_ah_n_ay_t
a;15;this can-t be right;dh_ih_s k_ae_n_t b_iy r_ay_t
g;32;tell me where did I go wrong;t_eh_l m_iy w_eh_r d_ih_d ay g_ow r_ao_ng
b;27;cause if you go breakin my heart;k_aa_z ah_f y_uw g_ow b_r_ey_k_iy_n m_ay hh_aa_r_t
a;17;i look deep in your eyes;ay l_uh_k d_iy_p ih_n y_ao_r ay_z
a;16;cause each amp every time;k_aa_z iy_ch ae_m_p eh_v_er_iy t_ay_m
b;24;don-t you go breakin my heart;d_ow_n_t y_uw g_ow b_r_ey_k_iy_n m_ay hh_aa_r_t
b;36;don-t you go breakin my heart;d_ow_n_t y_uw g_ow b_r_ey_k_iy_n m_ay hh_aa_r_t
b;20;still we just never part;s_t_ih_l w_iy jh_ah_s_t n_eh_v_er p_aa_r_t
a;41;so stay for tonite;s_ow s_t_ey f_ao_r t_ah_n_ay_t
b;39;cause if you go breakin my heart;k_aa_z ah_f y_uw g_ow b_r_ey_k_iy_n m_ay hh_aa_r_t
b;8;don-t you go breakin my heart;d_ow_n y_uw g_ow b_r_ey_k_iy_n m_ay hh_aa_r_t
a;26;ill make it alright;ay_l m_ey_k ih_t ao_l_r_ay_t
d;21;lets talk it through;w_iy_s t_ao_k ih_t th_r_uw
a;3;id watch you sleepin tight;ay_d w_aa_ch y_uw s_l_iy_p_iy_n t_ay_t
a;5;(as) if you were a child;ae_z ah_f y_uw w_er ey ch_ay_l_d
