Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;56;but them can-t stop my shine tell them that its my time;b_ah_t dh_eh_m k_ae_n_t s_t_aa_p m_ay sh_ay_n t_eh_l dh_eh_m dh_ae_t ih_t_s m_ay t_ay_m
b;21;see into the future;s_iy ih_n_t_uw dh_ah f_y_uw_ch_er
g;59;the life we live belongs to the Most High;dh_ah l_ay_f w_iy l_ay_v b_ah_l_ao_ng_z t_uw dh_ah m_ow_s_t hh_ay
a;40;i can see;ay k_ah_n s_iy
e;13;cause Im on this road that Ive found;k_aa_z ay_m aa_n dh_ih_s r_ow_d dh_ae_t ay_v f_aw_n_d
a;42;and I see;ah_n_d ay s_iy
l;72;i can see yeaaa agh;ay k_ah_n s_iy ih_er_a_ax ae_g_ae
n;38;im going with my blessings till I get it;ay_m g_ow_ih_ng w_ih_dh m_ay b_l_eh_s_ih_ng_z t_ih_l ay g_eh_t ih_t
f;30;i wake up in this hard time and fade not when the lights low;ay w_ey_k ah_p ih_n dh_ih_s hh_aa_r_d t_ay_m ah_n_d f_ey_d n_ax_t w_eh_n dh_ah l_ay_t_s l_ow
g;49;under this tree I sit and reminisce about my life;ah_n_d_er dh_ah_s t_r_iy ay s_ih_t ah_n_d r_eh_m_ah_n_ih_s ah_b_aw_t m_ay l_ay_f
c;71;suffer;s_ah_f_er
e;11;everyday and Im working around;eh_v_r_iy_d_ey ah_n_d ay_m w_er_k_ih_ng er_aw_n_d
p;58;im stirring up and mixing up in only positive;ay_m s_t_er_ih_ng ah_p ah_n_d m_ih_k_s_ih_ng ah_p ih_n ow_n_l_iy p_aa_z_ah_t_ih_v
d;33;through the pain I made the change;th_r_uw dh_ah p_ey_n ay m_ey_d dh_ah ch_ey_n_jh
c;5;so many people suffer;s_ow m_eh_n_iy p_iy_p_ah_l s_ah_f_er
a;26;and I believe;ah_n_d ay b_ah_l_iy_v
b;41;see into the future;s_iy ih_n_t_uw dh_ah f_y_uw_ch_er
a;66;i can see;ay k_ah_n s_iy
a;64;and I see;ah_n_d ay s_iy
g;52;keep aiming to the sky cause nothing ever beat a try;k_iy_p ey_m_ih_ng t_uw dh_ah s_k_ay k_aa_z n_ah_th_ih_ng eh_v_er b_iy_t ah t_r_ay
g;55;and still I see nuff hatred and bad mind;ah_n_d s_t_ih_l ay s_iy f_f hh_ey_t_r_ah_d ah_n_d b_ae_d m_ay_n_d
f;15;and Ive got this fire in me so I glow;ah_n_d ay_v g_aa_t dh_ih_s f_ay_er ih_n m_iy s_ow ay g_l_ow
b;67;see into the future;s_iy ih_n_t_uw dh_ah f_y_uw_ch_er
a;44;i can see;ay k_ah_n s_iy
a;2;i can see;ay k_ae_n s_iy
m;53;the journey long Im standing firm and holding on;dh_ah jh_er_n_iy l_ao_ng ay_m s_t_ae_n_d_ih_ng f_er_m ah_n_d hh_ow_l_d_ih_ng aa_n
h;32;my way home to halos and estate homes straight arrows;m_ay w_ey hh_ow_m t_uw hh_ey_l_ow_z ah_n_d ah_s_t_ey_t hh_ow_m_z s_t_r_ey_t ae_r_ow_z
f;17;up into the sky I see my ViZions hope;ah_p ih_n_t_uw dh_ah s_k_ay ay s_iy m_ay V_ih_Z_iy_ax_n_s hh_ow_p
g;60;so lets reply and gives praises everyday and night;s_ow w_iy_s r_ih_p_l_ay ah_n_d g_ih_v_z p_r_ey_z_ah_z eh_v_r_iy_d_ey ah_n_d n_ay_t
i;35;over hate I elevate;ow_v_er hh_ey_t ay eh_l_ah_v_ey_t
f;36;illuminate what I need to grow;ih_l_uw_m_ah_n_ey_t w_ah_t ay n_iy_d t_uw g_r_ow
m;34;and broke the chain of frustration;ah_n_d b_r_ow_k dh_ah ch_ey_n ah_v f_r_ah_s_t_r_ey_sh_ah_n
o;51;equal rights and justice for every man like I;iy_k_w_ah_l r_ay_t_s ah_n_d jh_ah_s_t_ah_s f_ao_r eh_v_er_iy m_ae_n l_ay_k ay
c;43;so many people suffer;s_ow m_eh_n_iy p_iy_p_ah_l s_ah_f_er
a;20;i can see;ay k_ah_n s_iy
a;24;i can see;ay k_ah_n s_iy
f;12;and they waan bring me down but they can-t stop my sound no;ah_n_d dh_ey w_aa_ae_n b_r_ih_ng m_iy d_aw_n b_ah_t dh_ey k_ae_n_t s_t_aa_p m_ay s_aw_n_d n_ow
