Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;10;and My mind run a mile a minute;ah_n_d m_ay m_ay_n_d r_ah_n ey m_ay_l ah m_ih_n_ih_t
c;24;make it through;m_ey_k ih_t th_r_uw
c;21;so I do;s_ow ay d_uw
a;9;only things to run from;ow_n_l_iy th_ih_ng_z t_uw r_ah_n f_r_ah_m
i;14;at least I try to;ae_t l_iy_s_t ay t_r_ay t_uw
i;17;but them hard times Colorblind you;b_ah_t dh_eh_m hh_aa_r_d t_ay_m_z k_ah_l_er_b_l_ay_n_d y_uw
i;7;ain-t no one to talk to;ey_n_t n_ow w_ah_n t_uw t_ao_k t_uw
n;15;look up at these gray clouds;l_uh_k ah_p ae_t dh_iy_z g_r_ey k_l_aw_d_z
c;16;still trying to find blue;s_t_ih_l t_r_ay_ih_ng t_uw f_ay_n_d b_l_uw
b;13;make you need a dealer but Im chilling;m_ey_k y_uw n_iy_d ah d_iy_l_er b_ah_t ay_m ch_ih_l_ih_ng
e;1;do You want to do like a little like improv rap song;d_uw y_uw w_aa_n_t t_uw d_uw l_ay_k ah l_ih_t_ah_l l_ay_k ih_m_p_r_aa_v r_ae_p s_ao_ng
g;5;welcome to my world;w_eh_l_k_ah_m t_uw m_ay w_er_l_d
d;3;(*) beatboxes (*);ah_ae b_iy_t_ha_b_aa_k_s_ah_z ah_ae
d;23;just to;jh_ah_s_t t_uw
d;0;do you want to do you want to do like a (*) laughs (*);d_uw y_uw w_aa_n_t t_ah d_uw y_uw w_aa_n_t t_ah d_uw l_ay_k ey ah_ae l_ae_f_s ah_ae
i;20;i feel like Im being lied to;ay f_iy_l l_ay_k ay_m b_iy_ih_ng l_ay_d t_uw
h;6;quiet (as) a library;k_w_ay_ah_t ae_z ah l_ay_b_r_eh_r_iy
m;12;screw The dealer all these cards I deal with;s_k_r_uw dh_ah d_iy_l_er ao_l dh_iy_z k_aa_r_d_z ay d_iy_l w_ih_dh
c;22;what I do;w_ah_t ay d_uw
b;11;trying to stay like Popeye on the spinach;t_r_ay_ih_ng t_uw s_t_ey l_ay_k p_aa_p_ay aa_n dh_ah s_p_ih_n_ah_ch
c;19;everytime They say it why do;eh_v_r_iy_t_ay_m dh_ey s_ey ih_t w_ay d_uw
l;8;ain-t no place to walk to;ey_n_t n_ow p_l_ey_s t_uw w_ao_k t_ah
a;18;and They say one day the sun-ll shine through but;ah_n_d dh_ey s_ey w_ah_n d_ey dh_ah s_l_uw sh_ay_n th_r_uw b_ah_t
b;26;MIC;m_ih_k
f;2;yeah give me a beat;y_ae g_ih_v m_iy ah b_iy_t
