Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;38;the heart and the soul and the wallet running empty;dh_ah hh_aa_r_t ah_n_d dh_ah s_ow_l ah_n_d dh_ah w_ao_l_ah_t r_ah_n_ih_ng eh_m_p_t_ih
l;62;day in and day through;d_ey ih_n ah_n_d d_ey th_r_uw
g;23;(as) a (free-thinking) man;ae_z ah f_r_iy_th_ih_ng_k_ih_ng m_ae_n
g;16;cause were losing sacred land (as) we abuse and rape this planet;k_aa_z w_iy_r l_uw_z_ih_ng s_ey_k_r_ah_d l_ae_n_d ae_z w_iy ax_b_y_uw_s ah_n_d r_ey_p dh_ih_s p_l_ae_n_ah_t
h;61;ill make you scream and cry when you take my love away;ay_l m_ey_k y_uw s_k_r_iy_m ah_n_d k_r_ay w_eh_n y_uw t_ey_k m_ay l_ah_v ah_w_ey
i;50;i hear manic street preachers speak of God and our sins;ay hh_ih_r m_ae_n_ih_k s_t_r_iy_t p_r_iy_ch_er_z s_p_iy_k ah_v g_aa_d ah_n_d aw_r s_ih_n_z
i;49;well I see barstool prophets and philosopher kings;w_eh_l ay s_iy b_aa_r_z_t_uw_l p_r_aa_f_ah_t_s ah_n_d f_ah_l_aa_s_ah_f_er k_ih_ng_z
c;59;i can see right through your face to the core;ay k_ah_n s_iy r_ay_t th_r_uw y_ao_r f_ey_s t_uw dh_ah k_ao_r
t;58;f (*) ck TV high school and all of your lies;eh_f ah_ae g_k t_iy_v_iy hh_ay s_k_uw_l ah_n_d ao_l ah_v y_ao_r l_ay_z
o;24;im proud of who I am;ay_m p_r_aw_d ah_v hh_uw ay ae_m
e;42;i often ask myself;ay ao_f_ah_n ae_s_k m_ay_s_eh_l_f
e;43;should I get off my ass and be like everybody else;sh_uh_d ay g_eh_t ao_f m_ay ae_s ah_n_d b_iy l_ay_k eh_v_r_iy_b_aa_d_iy eh_l_s
a;11;my brain stopped recalling what I read;m_ay b_r_ey_n s_t_aa_p_t r_ih_k_ao_l_ih_ng w_ah_t ay r_iy_d
a;1;time to write and read;t_ay_m t_uw r_ay_t ah_n_d r_iy_d
d;35;the old say its the youth but the youth say its the old;dh_ah ow_l_d s_ey ih_t_s dh_ah y_uw_th b_ah_t dh_ah y_uw_th s_ey ih_t_s dh_ah ow_l_d
h;33;another day gone astray;ah_n_ah_dh_er d_ey g_ao_n ah_s_t_r_ey
g;25;were deep in sinking sand;w_iy_r d_iy_p ih_n s_ih_ng_k_ih_ng s_ae_n_d
i;51;we gotta begin;w_iy g_aa_t_ah b_ih_g_ih_n
f;14;bringing out the kid in me (as) I sing and shout a symphony;b_r_ih_ng_ih_ng aw_t dh_ah k_ih_d ih_n m_iy ae_z ay s_ih_ng ah_n_d sh_aw_t ah s_ih_m_f_ah_n_iy
c;6;and Im not just gonna be the type that prays and moves along;ah_n_d ay_m n_ax_t jh_ah_s_t g_aa_n_ah b_iy dh_ah t_ay_p dh_ae_t p_r_ey_z ah_n_d m_uw_v_z ah_l_ao_ng
c;5;its just obvious to me that the way that we do its wrong;ih_t_s jh_ah_s_t aa_b_v_iy_ah_s t_uw m_iy dh_ae_t dh_ah w_ey dh_ae_t w_iy d_uw ih_t_s r_ao_ng
g;30;to limit what we understand;t_uw l_ih_m_ah_t w_ah_t w_iy ah_n_d_er_s_t_ae_n_d
d;20;leave the rest alone and rest time at home;l_iy_v dh_ah r_eh_s_t ah_l_ow_n ah_n_d r_eh_s_t t_ay_m ae_t hh_ow_m
g;26;and not allowed to give a damn;ah_n_d n_ax_t ah_l_aw_d t_uw g_ih_v ah d_ae_m
i;66;we haven-t changed the world but we can if you resist;w_iy hh_ae_v_n_t ch_ey_n_jh_d dh_ah w_er_l_d b_ah_t w_iy k_ah_n ah_f y_uw r_ah_z_ih_s_t
b;3;it might just be a pipe dream but fuck the alternative;ih_t m_ay_t jh_ah_s_t b_iy ah p_ay_p d_r_iy_m b_ah_t f_ah_k dh_ah ao_l_t_er_n_ah_t_ih_v
d;21;a congested mess of those obsessed with what they own;ah k_ah_n_jh_eh_s_t_ah_d m_eh_s ah_v dh_ow_z ah_b_s_eh_s_t w_ih_dh w_ah_t dh_ey ow_n
c;57;and I don-t think I can take anymore;ah_n_d ay d_ow_n_t th_ih_ng_k ay k_ah_n t_ey_k eh_n_iy_m_ao_r
p;37;tryin to hold ourselves together but all of it tempts me;t_r_ay_iy_n t_uw hh_ow_l_d aw_er_s_eh_l_v_z t_ah_g_eh_dh_er b_ah_t ao_l ah_v ih_t t_eh_m_p_t_s m_iy
i;52;to see that God (is) within;t_uw s_iy dh_ae_t g_aa_d ih_z w_ah_dh_ih_n
l;63;i may win and may lose;ay m_ey w_ih_n ah_n_d m_ey l_uw_z
e;47;but no resistance (is) felt;b_ah_t n_ow r_ih_z_ih_s_t_ax_n_s ih_z f_eh_l_t
e;12;back in school cause I train not to swallow what Im fed;b_ae_k ih_n s_k_uw_l k_aa_z ay t_r_ey_n n_ax_t t_uw s_w_aa_l_ow w_ah_t ay_m f_eh_d
h;60;so don-t even try to tell me what to say;s_ow d_ow_n_t iy_v_ah_n t_r_ay t_uw t_eh_l m_iy w_ah_t t_uw s_ey
a;19;scritch scratch to eat and the air that I breathe;s_k_r_iy_t_ch s_k_r_ae_ch t_uw iy_t ah_n_d dh_ah eh_r dh_ae_t ay b_r_iy_dh
a;55;are we histories sheep or will we live to see freedom;aa_r w_iy hh_ih_s_t_er_iy_z sh_iy_p ao_r w_ah_l w_iy l_ay_v t_uw s_iy f_r_iy_d_ah_m
n;15;and think about the shit that we confuse and take for granted;ah_n_d th_ih_ng_k ah_b_aw_t dh_ah sh_iy_t dh_ae_t w_iy k_ah_n_f_y_uw_z ah_n_d t_ey_k f_ao_r g_r_aa_n_t_ih_d
c;39;from MTV to the pages of the source;f_r_ah_m  t_uw dh_ah p_ey_jh_ah_z ah_v dh_ah s_ao_r_s
b;4;turning the lights green on the destruction of the Earth;t_er_n_ih_ng dh_ah l_ay_t_s g_r_iy_n aa_n dh_ah d_ah_s_t_r_ah_k_sh_ah_n ah_v dh_ah er_th
e;46;for an instant found wealth;f_ao_r ae_n ih_n_s_t_ah_n_t f_aw_n_d w_eh_l_th
g;28;im sick of name brands;ay_m s_ih_k ah_v n_ey_m b_r_ae_n_d_z
l;64;but if all else fails Ill just sing and play blues;b_ah_t ah_f ao_l eh_l_s f_ey_l_z ay_l jh_ah_s_t s_ih_ng ah_n_d p_l_ey b_l_uw_z
a;18;get our hands dirty working for the things we need;g_eh_t aw_r hh_ae_n_d_z d_er_t_iy w_er_k_ih_ng f_ao_r dh_ah th_ih_ng_z w_iy n_iy_d
e;45;or live in rhythm of health;ao_r l_ay_v ih_n r_ih_dh_ah_m ah_v hh_eh_l_th
