Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;8;leather pelts to wind me in;l_eh_dh_er p_eh_l_t_s t_uw w_ih_n_d m_iy ih_n
h;42;into their beds to keep them crawlers out;ih_n_t_uw dh_eh_r b_eh_d_z t_uw k_iy_p dh_eh_m k_r_ao_l_er_r_s aw_t
b;33;with their sweet flesh;w_ih_dh dh_eh_r s_w_iy_t f_l_eh_sh
g;25;of my cedar grave grow;ah_v m_ay s_iy_d_er g_r_ey_v g_r_ow
e;14;theyll cover the doors;dh_ey_l k_ah_v_er dh_ah d_ao_r_z
b;41;theyll sew their long hairs;dh_ey_l s_ow dh_eh_r l_ao_ng hh_eh_r_z
d;19;down the names And dates;d_aw_n dh_ah n_ey_m_z ah_n_d d_ey_t_s
i;21;who bore out of me;hh_uw b_ao_r aw_t ah_v m_iy
m;6;from dead birds and;f_r_ah_m d_eh_d b_er_d_z ah_n_d
f;15;with the screams that;w_ih_dh dh_ah s_k_r_iy_m_z dh_ae_t
d;13;and soft nails;ah_n_d s_aa_f_t n_ey_l_z
f;24;they hang from the planks;dh_ey hh_ae_ng f_r_ah_m dh_ah p_l_ae_ng_k_s
a;3;Cliff tops in the skies;k_l_ih_f t_aa_p_s ih_n dh_ah s_k_ay_z
g;37;their minds dispose;dh_eh_r m_ay_n_d_z d_ih_s_p_ow_z
e;20;of the daughters;ah_v dh_ah d_ao_t_er_z
h;47;keep them crawlers out;k_iy_p dh_eh_m k_r_ao_l_er_r_s aw_t
h;46;keep them crawlers out;k_iy_p dh_eh_m k_r_ao_l_er_r_s aw_t
b;27;guarding the rain of me from them;g_aa_r_d_ih_ng dh_ah r_ey_n ah_v m_iy f_r_ah_m dh_eh_m
c;26;pretty long lashes and beards;p_r_ih_t_iy l_ao_ng l_ae_sh_ah_z ah_n_d b_ih_r_d_z
b;12;with their sweet flesh;w_ih_dh dh_eh_r s_w_iy_t f_l_eh_sh
a;1;middle of my thighs;m_ih_d_ah_l ah_v m_ay th_ay_z
a;22;like grandmothers vines;l_ay_k g_r_ae_n_d_m_ah_dh_er_z v_ay_n_z
c;32;theyll cover the hills;dh_ey_l k_ah_v_er dh_ah hh_ih_l_z
h;43;to Keep them crawlers out;t_uw k_iy_p dh_eh_m k_r_ao_l_er_r_s aw_t
g;16;their minds dispose;dh_eh_r m_ay_n_d_z d_ih_s_p_ow_z
b;5;adorn me in feathers;ah_d_ao_r_n m_iy ih_n f_eh_dh_er_z
n;7;contemplate the size of;k_aa_n_t_ah_m_p_l_ey_t dh_ah s_ay_z ah_v
d;34;and soft nails;ah_n_d s_aa_f_t n_ey_l_z
e;35;theyll cover the doors;dh_ey_l k_ah_v_er dh_ah d_ao_r_z
i;0;sea water (is) flowing from the;s_iy w_ao_t_er ah_z f_l_ow_ih_ng f_er_m dh_iy
g;30;in their sockets and creases and holes;ih_n dh_eh_r s_aa_k_ah_t_s ah_n_d k_r_iy_s_ah_z ah_n_d hh_ow_l_z
i;29;gathering honeybees;g_ae_dh_er_ih_ng hh_ah_n_iy_b_iy_z
l;2;wild Buffalo are dancing on;w_ay_l_d b_ah_f_ah_l_ow aa_r d_ae_n_s_ih_ng aa_n
c;40;into the frame to grow their foliage in;ih_n_t_uw dh_ah f_r_ey_m t_uw g_r_ow dh_eh_r f_ow_l_ih_jh ih_n
c;11;theyll cover the hills;dh_ey_l k_ah_v_er dh_ah hh_ih_l_z
f;36;with The screams that;w_ih_dh dh_ah s_k_r_iy_m_z dh_ae_t
h;18;write it down write it down;r_ay_t ih_t d_aw_n r_ay_t ih_t d_aw_n
g;39;theyll weave their long souls;dh_ey_l w_iy_v dh_eh_r l_ao_ng s_ow_l_z
a;9;put shutters on my eyes;p_uh_t sh_ah_t_er_z aa_n m_ay ay_z
h;44;to keep them crawlers out;t_uw k_iy_p dh_eh_m k_r_ao_l_er_r_s aw_t
h;45;to keep them crawlers out;t_uw k_iy_p dh_eh_m k_r_ao_l_er_r_s aw_t
g;28;heedless trampling toes;hh_iy_d_l_eh_s t_r_ae_m_p_l_ih_ng t_ow_z
