Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;11;my big homie just got hit up by that fucking rifle;m_ay b_ih_g hh_ao_m_iy_ax jh_ah_s_t g_aa_t hh_ih_t ah_p b_ay dh_ae_t f_ah_k_ih_ng r_ay_f_ah_l
g;46;i look in his face and I blast;ay l_uh_k ih_n hh_ih_z f_ey_s ah_n_d ay b_l_ae_s_t
a;7;if you live by the gun then you die by the rifle;ah_f y_uw l_ay_v b_ay dh_ah g_ah_n dh_eh_n y_uw d_ay b_ay dh_ah r_ay_f_ah_l
g;42;either way Im just living my last;iy_dh_er w_ey ay_m jh_ah_s_t l_ih_v_ih_ng m_ay l_ae_s_t
a;13;car not in my name but bitch I pay the title;k_aa_r n_ax_t ih_n m_ay n_ey_m b_ah_t b_ih_ch ay p_ey dh_ah t_ay_t_ah_l
b;29;youre beefing about pussy thats over a bitch;y_uw_r b_iy_f_ih_ng ah_b_aw_t p_uh_s_iy dh_ae_t_s ow_v_er ah b_ih_ch
a;6;live by the gun then you die by the rifle;l_ay_v b_ay dh_ah g_ah_n dh_eh_n y_uw d_ay b_ay dh_ah r_ay_f_ah_l
f;37;so if you don-t live by that gun;s_ow ah_f y_uw d_ow_n_t l_ay_v b_ay dh_ae_t g_ah_n
a;5;if you live by the gun then you die by the rifle;ah_f y_uw l_ay_v b_ay dh_ah g_ah_n dh_eh_n y_uw d_ay b_ay dh_ah r_ay_f_ah_l
i;23;how many bullets you really gonna toss;hh_aw m_eh_n_iy b_uh_l_ah_t_s y_uw r_ih_l_iy g_aa_n_ah t_ao_s
h;15;man I do that shit they rap about no;m_ae_n ay d_uw dh_ae_t sh_iy_t dh_ey r_ae_p ah_b_aw_t n_ow
a;4;live by the gun then you die by the rifle;l_ay_v b_ay dh_ah g_ah_n dh_eh_n y_uw d_ay b_ay dh_ah r_ay_f_ah_l
a;0;weed in my Swisher I just need a lighter;w_iy_d ih_n_ch m_ay s_w_ih_sh_er ay jh_ah_s_t n_iy_d ey l_ay_t_er
c;17;they just I swear;dh_ey jh_ah_s_t ay s_w_eh_r
b;12;niggas wet him up whyed they baptize him;n_ih_g_ae_s w_eh_t hh_ih_m ah_p w_ay_d dh_ey b_ae_p_t_ay_z hh_ih_m
f;36;cause Woop hes gonna wet some shit up;k_aa_z  hh_iy_s g_aa_n_ah w_eh_t s_ah_m sh_iy_t ah_p
d;41;some niggas just kill for the fame;s_ah_m n_ih_g_ae_s jh_ah_s_t k_ih_l f_r_er dh_ah f_ey_m
e;33;that chopper go la la la la;dh_ae_t ch_aa_p_er g_ow l_aa l_aa l_aa l_aa
a;19;me and my niggas dressed in black like some fucking bikers;m_iy ah_n_d m_ay n_ih_g_ae_s d_r_eh_s_t ih_n b_l_ae_k l_ay_k s_ah_m f_ah_k_ih_ng b_ay_k_er_z
c;14;you just grabbed some 30s you can fucking slide them;y_uw jh_ah_s_t g_r_ae_b_d s_ah_m  y_uw k_ah_n f_ah_k_ih_ng s_l_ay_d dh_eh_m
d;26;surrounded by love and the hate;s_er_aw_n_d_ah_d b_ay l_ah_v ah_n_d dh_iy hh_ey_t
c;27;im winning the race Im real in the flesh;ay_m w_ih_n_ih_ng dh_ah r_ey_s ay_m r_iy_l ih_n dh_ah f_l_eh_sh
c;20;we gonna bring them to the room snatch them off and pipe them;w_iy g_aa_n_ah b_r_ih_ng dh_eh_m t_uw dh_ah r_uw_m s_n_ae_ch dh_eh_m ao_f ah_n_d p_ay_p dh_eh_m
a;9;real story put this on the Bible;r_iy_l s_t_ao_r_iy p_uh_t dh_ih_s aa_n dh_ah b_ay_b_ah_l
g;40;some niggas just kill for that cash;s_ah_m n_ih_g_ae_s jh_ah_s_t k_ih_l f_r_er dh_ah_t k_ae_sh
