Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;15;i see my sin;ay s_iy m_ay s_ih_n
a;4;better Better Better;b_eh_t_er b_eh_t_er b_eh_t_er
a;0;can I make it better;k_ah_n ay m_ey_k ih_t b_eh_t_er
c;6;ocean tides;ow_sh_ah_n t_ay_d_z
a;11;can I make it better;k_ah_n ay m_ey_k ih_t b_eh_t_er
c;7;invade your eyes;ih_n_v_ey_d y_uh_r ay_z
c;9;so blame my life;s_ow b_l_ey_m m_ay l_ay_f
c;8;youre hurt inside;y_uw_r hh_er_t ih_n_s_ay_d
b;2;can I make it better baby;k_ah_n ay m_ey_k ih_t b_eh_t_er b_ey_b_iy
d;16;this dark ain-t thin;dh_ih_s d_aa_r_k ey_n_t th_ih_n
a;12;can I make it better;k_ah_n ay m_ey_k ih_t b_eh_t_er
a;1;can I make it better;k_ah_n ay m_ey_k ih_t b_eh_t_er
b;17;blame my time Blame my time baby;b_l_ey_m m_ay t_ay_m b_l_ey_m m_ay t_ay_m b_ey_b_iy
b;13;can I make it better baby;k_ah_n ay m_ey_k ih_t b_eh_t_er b_ey_b_iy
c;18;so blame my life my life my life my life;s_ow b_l_ey_m m_ay l_ay_f m_ay l_ay_f m_ay l_ay_f m_ay l_ay_f
