Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;38;something to believe;s_ah_m_th_ih_ng t_uw b_ah_l_iy_v
d;6;the caged bird;dh_iy k_ey_jh_d b_er_d
c;5;i see (is) true;ay s_iy ah_z t_r_uw
b;33;something to believe;s_ah_m_th_ih_ng t_uw b_ah_l_iy_v
b;4;this one dream;dh_ah_s w_ah_n d_r_iy_m
b;9;this one dream;dh_ah_s w_ah_n d_r_iy_m
a;26;and route the Rage to love;ah_n_d r_ow_t dh_ah r_ey_jh t_uw l_ah_v
l;13;for you;f_r_er y_uw
f;34;or beware;ao_r b_ah_w_eh_r
m;25;to break the cage;t_uw b_r_ey_k dh_ah k_ey_jh
i;39;hold on;hh_ow_l_d aa_n
f;15;into into thin air;ih_n_t_ah ih_n_t_uw th_ih_n eh_r
e;14;i know where we can fly;ay n_ow hh_w_eh_r w_iy k_ae_n f_l_ay
a;24;oh someway;ow s_ah_m_w_ey
g;0;the wind did blow;dh_iy w_ih_n_d d_ah_d b_l_ow
c;7;sings the blues;s_ih_ng_z dh_iy b_l_uw_z
l;8;for you;f_r_er y_uw
a;2;so we can run;s_ow w_iy k_ae_n r_ah_n
b;44;we are believing;w_iy aa_r b_ah_l_iy_v_ih_ng
b;19;something to believe;s_ah_m_th_ih_ng t_uw b_ah_l_iy_v
e;28;oh for so many nights;ow f_ao_r s_ow m_eh_n_iy n_ay_t_s
b;29;a prayer to breach;ah p_r_eh_r t_uw b_r_iy_ch
b;42;feel the air you breathe;f_iy_l dh_ah eh_r y_uw b_r_iy_dh
c;10;i see (is) true;ay s_iy ah_z t_r_uw
b;16;something to believe;s_ah_m_th_ih_ng t_uw b_ah_l_iy_v
d;11;the caged bird;dh_iy k_ey_jh_d b_er_d
f;35;into thin air;ih_n_t_uw th_ih_n eh_r
l;41;it seems to;ih_t s_iy_m_z t_uw
f;21;into thin air;ih_n_t_uw th_ih_n eh_r
c;12;sings the blues;s_ih_ng_z dh_iy b_l_uw_z
f;20;or beware;ao_r b_ah_w_eh_r
b;40;its all a dream;ih_t_s ao_l ah d_r_iy_m
f;37;into thin air;ih_n_t_uw th_ih_n eh_r
i;3;under illusion;ah_n_d_er ih_l_uw_zh_ah_n
n;30;that star youll;dh_ae_t s_t_aa_r y_uw_l
f;32;into into thin air;ih_n_t_uw ih_n_t_uw th_ih_n eh_r
f;17;or beware;ao_r b_ah_w_eh_r
e;31;reach tonight;r_iy_ch t_ah_n_ay_t
a;27;love;l_ah_v
e;22;oh I know where we can fly;ow ay n_ow w_eh_r w_iy k_ah_n f_l_ay
i;23;hold on;hh_ow_l_d aa_n
h;1;across the valley;ah_k_r_ao_s dh_iy v_ae_l_iy
g;45;hold on;hh_ow_l_d aa_n
f;18;into thin air;ih_n_t_uw th_ih_n eh_r
b;43;theres so much needing;dh_eh_r_s s_ow m_ah_ch n_iy_d_ih_ng
f;36;no light despair;n_ow l_ay_t d_ih_s_p_eh_r
