Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;77;youll get squished sir;y_uw_l g_eh_t  s_er
i;86;im like goku when Im spitting these bars Im just (sayin-);ay_m l_ay_k k_uw w_eh_n ay_m s_p_ih_t_ih_ng dh_iy_z b_aa_r_z ay_m jh_ah_s_t s_ey_iy_n_eh
d;48;crews;k_r_uw_z
d;49;im sleeping to all of these ghastly Performances Please improve;ay_m s_l_iy_p_ih_ng t_uw ao_l ah_v dh_iy_z g_ae_s_t_l_iy p_er_f_ao_r_m_ah_n_s_ah_z p_l_iy_z ih_m_p_r_uw_v
z;63;im drowsy from your raps take more naps than snorlax;ay_m d_r_aw_z_iy f_r_ah_m y_ao_r r_ae_p_s t_ey_k m_ao_r n_ae_p_s dh_ae_n s_n_oh_r_l_ax_x
y;61;these guys are backwards snakes I guess theyre named Ekans;dh_iy_z g_ay_z aa_r b_ae_k_w_er_d_z s_n_ey_k_s ay g_eh_s dh_ey_r n_ey_m_d E_k_ae_n_s
d;52;im straight beating dudes like a Hit mon lee would do;ay_m s_t_r_ey_t b_iy_t_ih_ng d_y_uw_d_z l_ay_k ah hh_ih_t m_ow_n l_iy w_uh_d d_uw
t;42;youll be destroyed;y_uw_l b_iy d_ah_s_t_r_oy_d
d;4;youre just a loser;y_uw_r jh_ah_s_t ah l_uw_z_er
w;51;butterfree in you;b_ah_t_er_ha_f_r_iy ih_n y_uw
c;26;skinniest pants;s_k_ih_n_iy_ah_s_t p_ae_n_t_s
l;32;cuz my raps are dope So thats all folks;k_ah_z m_ay r_ae_p_s aa_r d_ow_p s_ow dh_ae_t_s ao_l f_ow_k_s
l;28;(is) that the industry plan To be wildy unholy;ih_z dh_ae_t dh_ah ih_n_d_ah_s_t_r_iy p_l_ae_n t_uw b_iy w_ay_l_d_iy ah_n_hh_ow_l_iy
n;68;dres the future Imma be chillin;d_r_eh dh_ah f_y_uw_ch_er ay_mma b_iy ch_ih_l_iy_m
l;98;This kind of music makes the fan boys tell folks;dh_ih_s k_ay_n_d ah_v m_y_uw_z_ih_k m_ey_k_s dh_ah f_ae_n b_oy_z t_eh_l f_ow_k_s
e;5;cuz Whoever put HIM on a beat (is) dumb (as) pumba;k_ah_z hh_uw_eh_v_er p_uh_t hh_ih_m aa_n ah b_iy_t ih_z d_ah_m ae_z p_ah_m_b_ae
f;7;i Should never see you speaking like the carpet youre a sweety;ay sh_uh_d n_eh_v_er s_iy y_uw s_p_iy_k_ih_ng l_ay_k dh_iy k_aa_r_p_ah_t y_uw_r ah s_w_iy_t_iy
